seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
263830231,0.0368848819,0.8750000000,0.0000000000,17874069.1896656379,0.1153540244,0.1224602576,0.1064759178,0.1922298465,0.1352341709,0.0368848819,0.4628661937,0.2917437144,0.0866745152,0.1587155766
169619249,0.0444039530,1.0000000000,0.0000000000,10388664.9848055374,0.1260863093,0.1329783228,0.1167079639,0.1907675946,0.1458521931,0.0444039530,0.4629660475,0.2887193567,0.1828761249,0.0654384709
588759315,0.1573624393,1.0000000000,0.0000000000,0.7047190802,0.2215200398,0.2259841535,0.2096679744,0.3149248925,0.2500000000,0.1573624393,0.4627844894,0.5372155106,0.0000000000,0.0000000000
800194806,0.1096549858,1.0000000000,0.0000000000,0.4513738308,0.1738296976,0.1782938113,0.1619776322,0.2672345503,0.2023096578,0.1096549858,0.4628494901,0.4417698255,0.0941065883,0.0012740961
616807513,0.0638116690,0.8750000000,0.0000000000,25041868.7370126285,0.1280202940,0.1305544396,0.1307428787,0.1746303038,0.1223311424,0.0638116690,0.4627925698,0.1184186456,0.1369190696,0.2818697150
986003361,0.0314170345,0.8750000000,0.0000000000,29156925.8872956783,0.0959767869,0.1055109199,0.0946324358,0.1649465824,0.1138407732,0.0314170345,0.4629664641,0.1906395313,0.1294613107,0.2169326938
105385679,0.1112453160,0.8750000000,0.0000000000,6767064.3038666220,0.1872296168,0.1897637624,0.1899522015,0.2042977063,0.1785714286,0.1112453160,0.4628723271,0.0000000000,0.1960029102,0.3411247627
487649616,0.0899236235,0.8750000000,0.0000000000,20597474.1320952624,0.1599028119,0.1624369575,0.1626253966,0.2007553294,0.1512446237,0.0899236235,0.4629137491,0.0546536098,0.1484340542,0.3339985869
565731050,0.0531115897,1.0000000000,0.0000000000,3187874.1385255861,0.1290420910,0.1315762366,0.1317646756,0.1648189069,0.1203839027,0.0531115897,0.4627111130,0.1163750517,0.2109440605,0.2099697748
687561534,0.1482446891,1.0000000000,0.0000000000,0.8571999947,0.2098710182,0.2097630442,0.2096196439,0.2731794709,0.2098126435,0.1482446891,0.4626916297,0.0109407963,0.4569336573,0.0694339167
4629643,0.0597522036,1.0000000000,0.0000000000,4498355.1221460486,0.1354523666,0.1423443801,0.1260740212,0.2173317681,0.1552182504,0.0597522036,0.4629388843,0.3418748669,0.1484798926,0.0467063563
202594296,0.0780685808,0.8750000000,0.0000000000,25304647.1471921876,0.1565377234,0.1636439565,0.1476596168,0.1816071448,0.1764178699,0.0780685808,0.4628548709,0.2697802747,0.0043071173,0.2630577370
