seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
134094609,0.1086002047,1.0000000000,0.0000000000,0.5306814989,0.1086002047,0.1156277952,0.1085820107,0.1341659155,0.1284649456,0.1703009375,0.1826230357,0.2663259528,0.1002129660,0.4508380455
947851186,0.1026153892,1.0000000000,0.0000000000,0.4019946279,0.1026153892,0.1096429797,0.1025905321,0.1371417286,0.1224801301,0.1610693399,0.1826363618,0.3855894389,0.3195916023,0.1121825970
278075545,0.0959635158,1.0000000000,0.0000000000,0.3817516395,0.0959635158,0.1054840664,0.0985842802,0.0780221671,0.1071428571,0.1401539919,0.1826405937,0.3446008088,0.2241365432,0.2486220543
93409233,0.0959691708,1.0000000000,0.0000000000,0.3879206169,0.0959691708,0.1054840664,0.0986181637,0.0707546901,0.1071428571,0.1401878753,0.1825728267,0.2805542190,0.2919162803,0.2449566739
304704603,0.1440085149,1.0000000000,0.0000000000,0.4577918211,0.1440085149,0.1509887160,0.1440097703,0.1695268363,0.1638258663,0.2057286971,0.1824893580,0.4389847908,0.0294911245,0.3490347267
614698036,0.0959635158,1.0000000000,0.0000000000,0.3589044580,0.0959635158,0.1054840664,0.1005760643,0.1162404824,0.1071428571,0.1530671469,0.1826252906,0.1967420552,0.4241966856,0.1964359686
427903213,0.1371854511,1.0000000000,0.0000000000,0.6400966733,0.1371854511,0.1442130416,0.1371223917,0.1707676134,0.1570501920,0.1988413184,0.1827127666,0.2231600314,0.0430424732,0.5510847289
785580397,0.0959635158,1.0000000000,0.0000000000,0.3592893416,0.0959635158,0.1054840664,0.0985710292,0.1021778759,0.1071428571,0.1401407409,0.1826670957,0.3928857245,0.1740505135,0.2503966663
610987546,0.1156874568,1.0000000000,0.0000000000,0.3680310667,0.1156874568,0.1181788260,0.1273970537,0.1137157923,0.1071428571,0.1798881363,0.1825826860,0.1431426810,0.4191899099,0.2550847230
400783956,0.1587066877,1.0000000000,0.0000000000,0.4203856063,0.1587066877,0.1657342782,0.1585415376,0.1842723985,0.1785714286,0.2202604644,0.1829169478,0.5255054888,0.0000000000,0.2915775634
634629117,0.1252299241,1.0000000000,0.0000000000,0.4796532845,0.1252299241,0.1274829467,0.1369395209,0.1204332071,0.1163042087,0.1894306036,0.1821059928,0.1245344397,0.2576444351,0.4357151324
