seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
964930208,0.0959767869,1.0000000000,0.0000000000,0.7621941760,0.0959767869,0.1055109199,0.0986722736,0.0648828258,0.1071428571,0.1401294050,0.1825599020,0.2348554503,0.3204720948,0.2621125529
241342652,0.0959767869,1.0000000000,0.0000000000,0.4817228620,0.0959767869,0.1055109199,0.0986911431,0.1031940497,0.1071428571,0.1401482745,0.1825221629,0.3625154402,0.1611333077,0.2938290892
898227334,0.1588423259,1.0000000000,0.0000000000,0.5907675500,0.1588423259,0.1656975583,0.1585934614,0.2110235458,0.1785714286,0.2173189823,0.1824271242,0.6097701824,0.2078026934,0.0000000000
195678799,0.1052981968,1.0000000000,0.0000000000,0.5133440850,0.1052981968,0.1077999550,0.1171502622,0.1195367008,0.1071428571,0.1694729086,0.1824359119,0.1639276148,0.2015973064,0.4520391669
316783925,0.0959896525,1.0000000000,0.0000000000,0.8445206933,0.0959896525,0.1055109199,0.0987147469,0.1299040908,0.1136471499,0.1523707881,0.1824749554,0.2982016769,0.3894748104,0.1298485573
245204270,0.0959767869,1.0000000000,0.0000000000,0.5336491563,0.0959767869,0.1055109199,0.0986691305,0.0746990399,0.1071428571,0.1401262619,0.1825661882,0.2947315488,0.2181233273,0.3045789357
639500687,0.0960001879,1.0000000000,0.0000000000,0.5516704274,0.0960001879,0.1055109199,0.0987252822,0.0716286764,0.1071428571,0.1401824136,0.1824538847,0.2799047414,0.2242640542,0.3133773197
184787078,0.0959767869,1.0000000000,0.0000000000,0.6092417499,0.0959767869,0.1055109199,0.1054434716,0.0890529067,0.1071428571,0.1577661181,0.1825195250,0.1872575829,0.2392349265,0.3909879655
204562636,0.1580271324,1.0000000000,0.0000000000,0.6163914926,0.1580271324,0.1624912460,0.1552811863,0.2514319850,0.1865070925,0.2339880717,0.1825474095,0.6904667755,0.0173210109,0.1096648040
905474903,0.1588398582,1.0000000000,0.0000000000,1.0772537271,0.1588398582,0.1656975583,0.1585909937,0.1948283695,0.1785714286,0.2173165146,0.1824320596,0.2530577136,0.5645102267,0.0000000000
812541841,0.1436323131,1.0000000000,0.0000000000,1.1928267871,0.1436323131,0.1435243392,0.1524807086,0.2069407658,0.1544389015,0.2220717446,0.1825601087,0.1645870689,0.6045877681,0.0482650542
914617049,0.0959767869,1.0000000000,0.0000000000,0.5809374891,0.0959767869,0.1055109199,0.0987004579,0.0682743227,0.1071428571,0.1401575893,0.1825035334,0.2358545208,0.2321951565,0.3494467893
371658980,0.1154214891,1.0000000000,0.0000000000,0.3978401169,0.1154214891,0.1225106084,0.1156728633,0.1404737967,0.1352845218,0.1771113592,0.1824664591,0.3414855777,0.0865738135,0.3894741497
71358214,0.1359070473,1.0000000000,0.0000000000,1.1318313829,0.1359070473,0.1384411928,0.1477138941,0.1461586166,0.1272488590,0.2000365405,0.1825911239,0.1026451391,0.4829924546,0.2317712824
833897030,0.0959767869,1.0000000000,0.0000000000,0.3512272753,0.0959767869,0.1055109199,0.0985829168,0.1136893232,0.1085000483,0.1501908075,0.1827386155,0.2391312229,0.1401427606,0.4379874011
88193980,0.0959767869,1.0000000000,0.0000000000,0.5886230036,0.0959767869,0.1055109199,0.0986652752,0.0672697533,0.1071428571,0.1401224066,0.1825738987,0.3166539961,0.2456548729,0.2551172324
348772578,0.1476456366,1.0000000000,0.0000000000,0.7425031479,0.1476456366,0.1545376501,0.1473952243,0.1836684613,0.1674115204,0.2061207452,0.1825037822,0.4355052257,0.3596711759,0.0223198163
