seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
86497606,0.0959950697,1.0000000000,0.0000000000,0.6376317964,0.0959950697,0.1055109199,0.0987201640,0.0636641805,0.1071428571,0.1401772954,0.1824641211,0.2638515405,0.2613459222,0.2923384163
469785177,0.1128417241,1.0000000000,0.0000000000,0.4634665633,0.1128417241,0.1199291661,0.1130930984,0.1378923544,0.1327030795,0.1745315943,0.1824631042,0.4479005034,0.0917366982,0.2778996942
735526282,0.1420619548,1.0000000000,0.0000000000,1.0078631693,0.1420619548,0.1489539684,0.1418089382,0.1780847796,0.1618278387,0.2005344592,0.1825089908,0.2745286904,0.5094751391,0.0334871798
818297308,0.1588440085,1.0000000000,0.0000000000,0.6663838018,0.1588440085,0.1656975583,0.1585951440,0.1948283695,0.1785714286,0.2173206649,0.1824237590,0.4957226925,0.3218535485,0.0000000000
294291484,0.1407552567,1.0000000000,0.0000000000,1.2505538952,0.1407552567,0.1406472828,0.1495650849,0.2040637095,0.1406968821,0.2191561209,0.1826372434,0.1140860777,0.5987565208,0.1045201582
862641534,0.0959862002,1.0000000000,0.0000000000,0.8170023067,0.0959862002,0.1055109199,0.1038348438,0.0869463866,0.1071428571,0.1561574902,0.1824818600,0.1905125035,0.3412201638,0.2857854726
249155071,0.1112880182,1.0000000000,0.0000000000,1.0605653622,0.1112880182,0.1138221638,0.1231224823,0.1432956886,0.1071428571,0.1754451288,0.1825358892,0.1518831973,0.4773218333,0.1882590802
572734413,0.0959767869,1.0000000000,0.0000000000,0.6594736481,0.0959767869,0.1055109199,0.0986925591,0.0636641805,0.1071428571,0.1401496905,0.1825193310,0.2436002055,0.2687535176,0.3051269459
901866364,0.1079180956,1.0000000000,0.0000000000,1.0289525437,0.1079180956,0.1147905329,0.1076692311,0.1547885566,0.1276644032,0.1699688228,0.1824615340,0.2153424906,0.5003819245,0.1018140508
117437082,0.1257747103,1.0000000000,0.0000000000,0.3820280604,0.1257747103,0.1328148574,0.1260260846,0.1507780457,0.1455887708,0.1874645805,0.1823685144,0.2552641268,0.0659653156,0.4964020432
927279140,0.1237019375,1.0000000000,0.0000000000,0.8019795171,0.1237019375,0.1262185808,0.1355540030,0.1186574568,0.1150262470,0.1878766494,0.1824656822,0.1270903631,0.3089802004,0.3814637543
504880578,0.1113402289,1.0000000000,0.0000000000,0.6657129787,0.1113402289,0.1182226984,0.1110913643,0.1473535096,0.1310965687,0.1698168853,0.1824815986,0.4176467112,0.3049219704,0.0949497197
306517128,0.1781447309,1.0000000000,0.0000000000,0.7244726324,0.1781447309,0.1806788765,0.1899929643,0.2050309066,0.1694865426,0.2423156107,0.1825083508,0.0181697719,0.1763667376,0.6229551397
475871837,0.1015902200,1.0000000000,0.0000000000,0.5768391985,0.1015902200,0.1084822336,0.1013070074,0.1389219664,0.1213561039,0.1600325284,0.1825693828,0.4654247651,0.2375752028,0.1144306494
193651382,0.1244226947,1.0000000000,0.0000000000,0.5191592299,0.1244226947,0.1288868084,0.1216900878,0.2178275473,0.1529026549,0.2003969732,0.1825207312,0.6232845785,0.0824104283,0.1117842620
648685860,0.0959820490,1.0000000000,0.0000000000,0.4965025400,0.0959820490,0.1055109199,0.0987071433,0.1116863881,0.1071428571,0.1447355207,0.1824901625,0.4110328287,0.1513017870,0.2551752218
485076232,0.1126510102,1.0000000000,0.0000000000,0.6373964867,0.1126510102,0.1151851558,0.1244888860,0.1076240317,0.1071428571,0.1768115325,0.1825290658,0.1491572133,0.2478899188,0.4204238020
972883207,0.0959767869,1.0000000000,0.0000000000,0.8279849514,0.0959767869,0.1055109199,0.0987009589,0.1221170640,0.1071428571,0.1445699733,0.1825025314,0.2949391024,0.3771357553,0.1454226109
360918647,0.0987871014,1.0000000000,0.0000000000,0.9350036657,0.0987871014,0.1056791150,0.0986960956,0.1348099262,0.1185529853,0.1572579722,0.1825122579,0.2566563826,0.4407944729,0.1200368866
