seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
139768410,0.1796153104,1.0000000000,0.0000000000,0.4357406980,0.1864599127,0.1796153104,0.1955217721,0.2424444264,0.1796149321,0.2649219509,0.1688966634,0.0221250049,0.6903332009,0.1186451309
433618652,0.1127973088,1.0000000000,0.0000000000,0.5954507732,0.1173319392,0.1127973088,0.1290415360,0.1518729405,0.1071428571,0.1868632404,0.1682726076,0.1541637948,0.1498280556,0.5277355420
477877273,0.1056553855,1.0000000000,0.0000000000,0.5388448688,0.1031615597,0.1056553855,0.1058105526,0.1101478219,0.1071428571,0.1535003373,0.1681880489,0.2418423032,0.1482491531,0.4417204947
165120732,0.1054840664,1.0000000000,0.0000000000,0.3993369378,0.1018338723,0.1054840664,0.1044828651,0.1102365846,0.1071428571,0.1460525768,0.1708434238,0.3356228150,0.3275408762,0.1659928850
416889368,0.1054840664,1.0000000000,0.0000000000,0.4044789111,0.1029517548,0.1054840664,0.1056007477,0.0734568810,0.1071428571,0.1471704594,0.1686076587,0.3487925172,0.2430475319,0.2395522921
604177519,0.1055241875,1.0000000000,0.0000000000,0.5559660716,0.1030303617,0.1055241875,0.1115688384,0.1257728085,0.1071428571,0.1640599210,0.1684504449,0.1889313527,0.1672607618,0.4753574406
232569940,0.1054840664,1.0000000000,0.0000000000,0.4095142321,0.1026737774,0.1054840664,0.1053227702,0.1214562191,0.1071428571,0.1520178949,0.1691636136,0.4449458929,0.2421322584,0.1437582351
338236901,0.1439501242,1.0000000000,0.0000000000,0.4608764563,0.1482822091,0.1439501242,0.1599918059,0.1369003846,0.1327713863,0.2124828885,0.1689357780,0.0916000846,0.3605025155,0.3789616219
505053887,0.1111218263,1.0000000000,0.0000000000,0.4726336630,0.1151749104,0.1111218263,0.1268845072,0.1040720867,0.1071428571,0.1793755899,0.1694937794,0.1572566805,0.2862317971,0.3870177430
366392449,0.1306309685,1.0000000000,0.0000000000,0.4209342424,0.1305767841,0.1306309685,0.1305780395,0.2090596336,0.1446581678,0.1990629742,0.1686373249,0.6206790107,0.1404770451,0.0702066193
736944618,0.1534507568,1.0000000000,0.0000000000,0.5698984960,0.1579853871,0.1534507568,0.1696949839,0.1543174470,0.1418370627,0.2221860666,0.1676607748,0.0734687317,0.2256341058,0.5332363877
327495564,0.1604597344,1.0000000000,0.0000000000,0.5379905544,0.1649943647,0.1604597344,0.1767039615,0.1532069497,0.1490779513,0.2291950442,0.1681245968,0.0589869546,0.2859873532,0.4869010954
433896756,0.1055931477,1.0000000000,0.0000000000,0.3834804148,0.1030993219,0.1055931477,0.1057483148,0.1318903864,0.1071428571,0.1533212334,0.1683125245,0.4666653166,0.1484828853,0.2165392736
379464079,0.1669273823,1.0000000000,0.0000000000,0.5060642272,0.1714620126,0.1669273823,0.1831716095,0.1596232519,0.1554942535,0.2356626921,0.1680219054,0.0461543500,0.3994664362,0.3863573084
182915795,0.1054840664,1.0000000000,0.0000000000,0.3962984750,0.1027995680,0.1054840664,0.1054485609,0.1147038865,0.1090029166,0.1576944102,0.1689120323,0.4237756153,0.1391370240,0.2681753284
685743345,0.1060640124,1.0000000000,0.0000000000,0.4466622787,0.1035701866,0.1060640124,0.1078837332,0.0840098205,0.1071428571,0.1603748158,0.1673707952,0.1973812129,0.3303462980,0.3049016940
235446164,0.1086498237,1.0000000000,0.0000000000,0.6062555404,0.1131844540,0.1086498237,0.1248940509,0.1549502034,0.1110924715,0.1901508260,0.1678519621,0.1628794106,0.1349579141,0.5343107132
296876474,0.1054840664,1.0000000000,0.0000000000,0.3835933344,0.1029110816,0.1054840664,0.1055600744,0.1225216229,0.1071428571,0.1519189267,0.1686890053,0.4475513089,0.1509110179,0.2328486679
792751956,0.1055767407,1.0000000000,0.0000000000,0.3802020717,0.1030829149,0.1055767407,0.1057319078,0.1128674394,0.1071428571,0.1557511266,0.1683453385,0.2056540480,0.4317305518,0.1942700617
948857926,0.1055096899,1.0000000000,0.0000000000,0.3857746246,0.1030158642,0.1055096899,0.1056648570,0.1414062532,0.1071428571,0.1472345687,0.1684794400,0.4855301347,0.1621074522,0.1838829731
