seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
78725533,0.1475469658,1.0000000000,0.0000000000,0.6091005365,0.1476532115,0.1475469658,0.1474043470,0.1859555409,0.1604126249,0.2061298679,0.1684877458,0.5735735510,0.2216210959,0.0363176072
165987865,0.1055225686,1.0000000000,0.0000000000,0.8042661423,0.1029866948,0.1055225686,0.1057117891,0.0920716346,0.1071428571,0.1471689206,0.1684808709,0.2877594065,0.3382462530,0.2055134697
180823813,0.1322185899,1.0000000000,0.0000000000,0.4839146422,0.1320418968,0.1322185899,0.1322932710,0.1501817782,0.1449925033,0.1937317669,0.1686416065,0.4953767300,0.0671578506,0.2688238129
913816616,0.1658039292,1.0000000000,0.0000000000,0.6642271511,0.1656959553,0.1658039292,0.1659473295,0.2054485137,0.1785714286,0.2273858254,0.1684913402,0.6125559022,0.0000000000,0.2189527576
359646891,0.1055249917,1.0000000000,0.0000000000,0.7628865977,0.1029891179,0.1055249917,0.1057142123,0.1118869766,0.1071428571,0.1471713437,0.1684760246,0.3382474112,0.3273937783,0.1658827859
263830231,0.1055109199,1.0000000000,0.0000000000,0.4897571499,0.1029716468,0.1055109199,0.1056967411,0.0965943049,0.1071428571,0.1471538725,0.1685109669,0.3244031323,0.1743327973,0.3327531035
169619249,0.1111963492,1.0000000000,0.0000000000,0.7373036615,0.1112307402,0.1111963492,0.1109818757,0.1403271604,0.1240702195,0.1697073966,0.1686478775,0.3952644111,0.3270852932,0.1090024182
588759315,0.1205905855,1.0000000000,0.0000000000,0.5551068617,0.1231247311,0.1205905855,0.1204021464,0.2095302351,0.1446053426,0.1991090319,0.1685019894,0.6207086958,0.1110481583,0.0997411565
800194806,0.1055109199,1.0000000000,0.0000000000,0.6527614454,0.1029674311,0.1055109199,0.1056925254,0.0866690406,0.1071428571,0.1471496569,0.1685193982,0.3481668037,0.2669951404,0.2163186577
616807513,0.1127440372,1.0000000000,0.0000000000,0.4631802527,0.1126360633,0.1127440372,0.1128874375,0.1307041078,0.1255148328,0.1743259334,0.1684979327,0.3736669082,0.1061131914,0.3517219677
986003361,0.1055109199,1.0000000000,0.0000000000,0.8735365043,0.1029540407,0.1055109199,0.1056791350,0.0898106103,0.1071428571,0.1471362664,0.1685461791,0.2510821173,0.3703361852,0.2100355184
105385679,0.1055109199,1.0000000000,0.0000000000,0.8509141586,0.1064334603,0.1055109199,0.1182855257,0.0944191486,0.1071428571,0.1706081722,0.1685260201,0.1755669797,0.3336162515,0.3222907488
487649616,0.1259929998,1.0000000000,0.0000000000,0.4317671708,0.1258850259,0.1259929998,0.1261364002,0.1439483164,0.1387590415,0.1875748961,0.1684884246,0.3653471054,0.0796247742,0.3865396957
565731050,0.1055109199,1.0000000000,0.0000000000,0.6863855823,0.1029715243,0.1055109199,0.1056966187,0.0665873561,0.1071428571,0.1471537501,0.1685112118,0.2312305645,0.2614903285,0.3387678952
687561534,0.1250782586,1.0000000000,0.0000000000,1.0114055624,0.1295423723,0.1250782586,0.1413944378,0.1174941481,0.1138629383,0.1937170842,0.1684581951,0.1294169805,0.3991820670,0.3029427573
4629643,0.1462467858,1.0000000000,0.0000000000,0.7115261441,0.1463468875,0.1462467858,0.1460980230,0.1753775970,0.1591206561,0.2048235439,0.1685164561,0.4645688132,0.3280131858,0.0389015449
202594296,0.1657993307,1.0000000000,0.0000000000,0.6853248836,0.1656913568,0.1657993307,0.1659427310,0.1837607035,0.1785714286,0.2273812269,0.1685005371,0.4218177318,0.0000000000,0.4096817311
