seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
433835864,0.0527561390,1.0000000000,0.0000000000,0.1920098930,0.1144478288,0.1203450013,0.1144465734,0.1772760793,0.1331821516,0.0527561390,0.4628915927,0.1803282762,0.2660015773,0.0907785539
123753803,0.0523763356,1.0000000000,0.0000000000,0.1887871421,0.1140965177,0.1192649506,0.1140952623,0.1769247681,0.1321021010,0.0523763356,0.4630156867,0.1788707972,0.2651748610,0.0929386551
567282216,0.0772631782,1.0000000000,0.0000000000,0.2576413740,0.1357432414,0.1357423758,0.1357419860,0.1896108632,0.1357419975,0.0772631782,0.4629632179,0.1371200339,0.0913959710,0.3085207772
927562550,0.0826533384,1.0000000000,0.0000000000,0.3133580031,0.1471650651,0.1541926556,0.1443722651,0.2072017710,0.1670298059,0.0826533384,0.4629739010,0.1881722014,0.3257706524,0.0230832453
80869551,0.0942929088,1.0000000000,0.0000000000,0.3776901895,0.1693498858,0.1718419804,0.1719963679,0.2066308985,0.1606632425,0.0942929088,0.4629291867,0.0358163722,0.1586595623,0.3425948788
397578193,0.0255320574,0.8750000000,0.0000000000,41666666.8069809675,0.1018459706,0.1088735611,0.0927841112,0.1826705635,0.1217107114,0.0255320574,0.4629210182,0.2736171771,0.1137214343,0.1497403705
973120517,0.1294409999,1.0000000000,0.0000000000,0.4225649180,0.1879210630,0.1879201975,0.1879198076,0.2417886849,0.1879198192,0.1294409999,0.4631115946,0.1241603617,0.0000000000,0.4127280437
300948691,0.0201529084,0.8750000000,0.0000000000,21794340.2012552992,0.0959635158,0.1054840664,0.0948557493,0.1654775263,0.1071428571,0.0201529084,0.4629591865,0.1900976093,0.1526389353,0.1943042689
132216707,0.0744654071,0.8750000000,0.0000000000,22266093.4183428660,0.1561675642,0.1631951547,0.1471057048,0.2244811865,0.1760323051,0.0744654071,0.4629793915,0.3571800497,0.1747623118,0.0050782470
488584045,0.1073728987,1.0000000000,0.0000000000,0.4272651288,0.1833385886,0.1858306832,0.1859850707,0.2109461753,0.1746519453,0.1073728987,0.4629168757,0.0078389666,0.1780064143,0.3512377435
508372582,0.0802578646,1.0000000000,0.0000000000,2443283.8449373427,0.1587066877,0.1657342782,0.1496448283,0.1842723985,0.1785714286,0.0802578646,0.4629221475,0.2511339642,0.0000000000,0.2859438883
662864212,0.0880120787,0.8750000000,0.0000000000,15345005.0464137718,0.1521973938,0.1567320241,0.1404877970,0.2451490000,0.1807475342,0.0880120787,0.4629178488,0.3985772196,0.0408373588,0.0976675728
313737557,0.1528110988,1.0000000000,0.0000000000,0.3588127393,0.2169883441,0.2215229744,0.2052787473,0.3099399503,0.2455384845,0.1528110988,0.4629017091,0.5281752599,0.0089230311,0.0000000000
955623256,0.1328886799,1.0000000000,0.0000000000,0.5320350333,0.1913065415,0.1913056759,0.1913052861,0.2451741633,0.1913052976,0.1328886799,0.4628241743,0.0124049893,0.1049844155,0.4197864209
521022739,0.0683555423,0.8750000000,0.0000000000,13533611.2718136553,0.1467850516,0.1538126421,0.1377231922,0.1873015601,0.1666497925,0.0683555423,0.4628835198,0.2829166687,0.0238432722,0.2303565393
286446226,0.0526359109,0.8750000000,0.0000000000,26223346.7781965584,0.1310979490,0.1381255395,0.1220360896,0.1933904265,0.1509626899,0.0526359109,0.4629905204,0.2949874009,0.0552174774,0.1868046014
960284448,0.0607332884,1.0000000000,0.0000000000,4196126.2706258530,0.1316994779,0.1387270684,0.1226376185,0.1730809734,0.1515642188,0.0607332884,0.4629590808,0.2075613650,0.0540144195,0.2754651347
924808429,0.1439868858,1.0000000000,0.0000000000,0.3853451276,0.2057070680,0.2057062024,0.2057058126,0.2685353184,0.2057058241,0.1439868858,0.4630433080,0.0233962896,0.4483683402,0.0651920623
