seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
41227700,0.1588950229,1.0000000000,0.0000000000,0.3541188476,0.2214498596,0.2259844900,0.2097402628,0.3144014658,0.2500000000,0.1588950229,0.4596568919,0.5403431081,0.0000000000,0.0000000000
433779027,0.1889913149,1.0000000000,0.0000000000,0.5270289435,0.2500012439,0.2500003783,0.2499999885,0.3128294943,0.2500000000,0.1889913149,0.4615280711,0.0000000000,0.5384719289,0.0000000000
479718134,0.1572491802,1.0000000000,0.0000000000,0.3774597487,0.2214498596,0.2259844900,0.2097402628,0.3144014658,0.2500000000,0.1572491802,0.4837608620,0.5162391380,0.0000000000,0.0000000000
469326934,0.0504726662,1.0000000000,0.0000000000,7958293.6251323074,0.1154631694,0.1179552640,0.1181096514,0.1651284422,0.1089740371,0.0504726662,0.4622610183,0.1435898050,0.1391947830,0.2549543936
918931223,0.0905813346,1.0000000000,0.0000000000,0.2935181024,0.1523015168,0.1523006512,0.1523002614,0.2151297672,0.1533870853,0.0905813346,0.4654178842,0.1450307675,0.3391826616,0.0503686866
150672973,0.0770045306,1.0000000000,0.0000000000,0.3299445641,0.1587066877,0.1657342782,0.1496448283,0.1932330271,0.1785714286,0.0770045306,0.4629831597,0.2599578304,0.2770590098,0.0000000000
306344496,0.0774910263,0.8750000000,0.0000000000,19259695.2520967573,0.1587066877,0.1657342782,0.1496448283,0.2239697336,0.1785714286,0.0774910263,0.4619755859,0.3571609496,0.1808634645,0.0000000000
180926652,0.0796781917,1.0000000000,0.0000000000,0.2890868956,0.1413983738,0.1462562658,0.1413971184,0.2042266243,0.1590934162,0.0796781917,0.4691589061,0.1782497153,0.3136353538,0.0389560248
244084573,0.0680905697,1.0000000000,0.0000000000,0.1847927795,0.1291982950,0.1308892377,0.1310436251,0.1920265454,0.1291970512,0.0680905697,0.4617236638,0.1177218577,0.2966704385,0.1238840399
907103622,0.1891606493,1.0000000000,0.0000000000,0.5271026378,0.2500012439,0.2500003783,0.2499999885,0.3128294943,0.2500000000,0.1891606493,0.4611894023,0.0000000000,0.5388105977,0.0000000000
940722128,0.0964257802,1.0000000000,0.0000000000,0.2118776852,0.1587066877,0.1657342782,0.1496448283,0.1842723985,0.1785714286,0.0964257802,0.4305863162,0.2712757768,0.0000000000,0.2981379070
44649088,0.1166943233,1.0000000000,0.0000000000,0.4823008987,0.1872580719,0.1897501665,0.1899045539,0.2290420083,0.1785714286,0.1166943233,0.4787765819,0.0000000000,0.1496537149,0.3715697032
632091859,0.1933745826,0.8750000000,0.0000000000,0.7909858188,0.2500012439,0.2500003783,0.2499999885,0.3038688657,0.2500000000,0.1933745826,0.4592417736,0.0000000000,0.0000000000,0.5407582264
232852284,0.1572491802,1.0000000000,0.0000000000,0.3598793950,0.2214498596,0.2259844900,0.2097402628,0.3144014658,0.2500000000,0.1572491802,0.4663718332,0.5336281668,0.0000000000,0.0000000000
192561071,0.1291591857,1.0000000000,0.0000000000,0.5283355258,0.1876392489,0.1897501665,0.1899045539,0.2415068707,0.1876380050,0.1291591857,0.4732996091,0.0000000000,0.1247239900,0.4019764009
