seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
419114319,0.0775186037,1.0000000000,0.0000000000,63064.4084943632,0.1559618663,0.1629894568,0.1469000069,0.1860981485,0.1758266072,0.0775186037,0.4629110263,0.2300517916,0.0054896428,0.3015475392
6511032,0.1214597774,1.0000000000,0.0000000000,0.4794131484,0.1798696537,0.1798687881,0.1798683983,0.2337372755,0.1798684098,0.1214597774,0.4628082037,0.0220960231,0.1181671573,0.3969286159
966231912,0.1045180477,1.0000000000,0.0000000000,0.2723661552,0.1660951201,0.1660942545,0.1660938647,0.2289233705,0.1660938763,0.1045180477,0.4626623580,0.0648418541,0.3695253945,0.1029703933
165970378,0.0606223876,0.8750000000,0.0000000000,29747392.5556801595,0.1346421275,0.1416697180,0.1255802681,0.2177746733,0.1545068684,0.0606223876,0.4629648180,0.3437815968,0.1451244648,0.0481291204
596042553,0.1452205620,1.0000000000,0.0000000000,0.3365220870,0.2094212415,0.2139558718,0.1977116446,0.3023728477,0.2379713818,0.1452205620,0.4629647799,0.5129779838,0.0050965108,0.0189607256
181468228,0.0771051143,0.8750000000,0.0000000000,17892175.1012849547,0.1555619040,0.1625894945,0.1465000446,0.2042382338,0.1754266449,0.0771051143,0.4629380807,0.3167354552,0.0062895673,0.2140368968
933023221,0.0366585816,1.0000000000,0.0000000000,0.1782313223,0.1168625313,0.1238901218,0.1078006719,0.1654677008,0.1367272722,0.0366585816,0.4629395356,0.2195656892,0.2338064624,0.0836883128
738325540,0.0360988256,1.0000000000,0.0000000000,0.1278203214,0.1018648112,0.1054840664,0.1045112933,0.1655421748,0.1117824532,0.0360988256,0.4630884836,0.1707865214,0.2325470442,0.1335779508
804360915,0.0819867349,1.0000000000,0.0000000000,0.3389896596,0.1587066877,0.1657342782,0.1496448283,0.2065351675,0.1785714286,0.0819867349,0.4629914755,0.2125886536,0.3244198709,0.0000000000
432079895,0.1315191607,1.0000000000,0.0000000000,0.4320738496,0.1899833214,0.1899824558,0.1899820660,0.2438509432,0.1899820775,0.1315191607,0.4629167726,0.1200358449,0.0000000000,0.4170473825
467381601,0.0771150939,1.0000000000,0.0000000000,0.2308820639,0.1388326612,0.1388317956,0.1388314058,0.2016609116,0.1388314173,0.0771150939,0.4629433476,0.1291625573,0.3147194870,0.0931746080
784763449,0.1190074236,1.0000000000,0.0000000000,0.4848379119,0.1811068014,0.1835988960,0.1837532834,0.2313266674,0.1774578017,0.1190074236,0.4628916951,0.0123025412,0.1327818555,0.3920239082
846979547,0.0558819485,0.8750000000,0.0000000000,24927058.1823185459,0.1375633891,0.1445909796,0.1285015297,0.2064743778,0.1574281300,0.0558819485,0.4629071443,0.3212386796,0.1735675789,0.0422865971
17836783,0.0734751700,1.0000000000,0.0000000000,0.2271827882,0.1351649692,0.1351641036,0.1351637138,0.1979932196,0.1351637254,0.0734751700,0.4628878115,0.1387446278,0.3074396392,0.0909279215
663561368,0.0947977853,1.0000000000,0.0000000000,0.3447072818,0.1532570385,0.1535769226,0.1537313100,0.2071246604,0.1532557947,0.0947977853,0.4629069577,0.0723464879,0.1211419228,0.3436046317
109143996,0.0850807685,1.0000000000,0.0000000000,0.3087284781,0.1452868079,0.1477789025,0.1479332899,0.1974284535,0.1435595878,0.0850807685,0.4629776850,0.0839425280,0.1289382964,0.3241414905
287931756,0.0701445822,0.8750000000,0.0000000000,24241971.6013044864,0.1345189114,0.1415465019,0.1254570520,0.2272917907,0.1628903249,0.0701445822,0.4629384230,0.3628422267,0.1258437976,0.0483755527
829428614,0.0286215395,1.0000000000,0.0000000000,0.1874922150,0.1102280883,0.1172556787,0.1011662288,0.1653766134,0.1300928291,0.0286215395,0.4627573607,0.2267306093,0.2135548311,0.0969571989
250513173,0.1112848855,1.0000000000,0.0000000000,0.4571004946,0.1872580719,0.1897501665,0.1899045539,0.2166023443,0.1785714286,0.1112848855,0.4629318686,0.0000000000,0.1745330428,0.3625350886
