seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
587123940,0.1484321368,1.0000000000,0.0000000000,0.3577822140,0.2102831761,0.2148178064,0.1985735793,0.3032347823,0.2388333165,0.1484321368,0.4582492971,0.5194173358,0.0223333671,0.0000000000
120166144,0.0676662395,1.0000000000,0.0000000000,0.2618617912,0.1335707861,0.1405983766,0.1274035830,0.1902330888,0.1534355270,0.0676662395,0.4589854110,0.1949210077,0.2958217781,0.0502718032
850274298,0.1119882793,1.0000000000,0.0000000000,0.2626155395,0.1741156498,0.1766077444,0.1767621318,0.2300247743,0.1671952800,0.1119882793,0.4499247022,0.0262848442,0.3844658578,0.1393245957
384217953,0.0811067072,1.0000000000,0.0000000000,0.3358759662,0.1587066877,0.1657342782,0.1496448283,0.1932330271,0.1785714286,0.0811067072,0.4547442242,0.2692789016,0.2759768742,0.0000000000
340590795,0.1915211807,0.8750000000,0.0000000000,0.7832182437,0.2500012439,0.2500003783,0.2499999885,0.3038688657,0.2500000000,0.1915211807,0.4652325225,0.0000000000,0.0000000000,0.5347674775
582917215,0.1924677350,0.8750000000,0.0000000000,0.7886245507,0.2500012439,0.2500003783,0.2499999885,0.3038688657,0.2500000000,0.1924677350,0.4610554689,0.0000000000,0.0000000000,0.5389445311
498816958,0.1127936988,1.0000000000,0.0000000000,0.3920085160,0.1872580719,0.1897501665,0.1899045539,0.1931525670,0.1785714286,0.1127936988,0.4599142421,0.0000000000,0.2214325974,0.3186531605
847976312,0.1127001440,1.0000000000,0.0000000000,0.2555062846,0.1872580719,0.1897501665,0.1899045539,0.2158405604,0.1785714286,0.1127001440,0.4601013516,0.0000000000,0.3459207807,0.1939778677
531411040,0.1243750654,1.0000000000,0.0000000000,0.3256702269,0.1872580719,0.1897501665,0.1899045539,0.2489234979,0.1860940037,0.1243750654,0.4852733571,0.0000000000,0.3869146502,0.1278119927
516994668,0.0838172321,1.0000000000,0.0000000000,1657030.2222558593,0.1597762731,0.1622683677,0.1624227551,0.1732632418,0.1510896297,0.0838172321,0.4629035777,0.0549635977,0.2062476502,0.2758851745
104979715,0.1925637714,0.8750000000,0.0000000000,0.7888742212,0.2500012439,0.2500003783,0.2499999885,0.3038688657,0.2500000000,0.1925637714,0.4608633960,0.0000000000,0.0000000000,0.5391366040
21938146,0.1572491802,1.0000000000,0.0000000000,0.3586341809,0.2214498596,0.2259844900,0.2097402628,0.3144014658,0.2500000000,0.1572491802,0.4649680646,0.5350319354,0.0000000000,0.0000000000
398552506,0.0753286544,1.0000000000,0.0000000000,0.1861613383,0.1473737366,0.1498658312,0.1500202186,0.1980851967,0.1386870933,0.0753286544,0.4593647967,0.0797686706,0.3111466081,0.1497199247
917337672,0.0793063087,1.0000000000,0.0000000000,0.2758901717,0.1375785605,0.1375776949,0.1375773051,0.1914461823,0.1375773166,0.0793063087,0.4625329548,0.1111084731,0.1137368936,0.3126216785
628979697,0.1915211807,0.8750000000,0.0000000000,0.7740137522,0.2500012439,0.2500003783,0.2499999885,0.3038688657,0.2500000000,0.1915211807,0.4724278963,0.0000000000,0.0000000000,0.5275721037
630832240,0.0174980032,0.8750000000,0.0000000000,21137829.5011460036,0.0992001604,0.1062277509,0.0901383010,0.1678648324,0.1190649012,0.0174980032,0.4677337987,0.2327750969,0.1804780497,0.1190130547
391503671,0.0781619307,0.8750000000,0.0000000000,19936153.4520073757,0.1420944546,0.1483111962,0.1322217463,0.2350460608,0.1706445950,0.0781619307,0.4624122662,0.3788769237,0.0348461639,0.1238646462
177506582,0.1915211807,0.8750000000,0.0000000000,0.7858773535,0.2500012439,0.2500003783,0.2499999885,0.3038688657,0.2500000000,0.1915211807,0.4631736867,0.0000000000,0.0000000000,0.5368263133
8546730,0.1572491802,1.0000000000,0.0000000000,0.3683930059,0.2214498596,0.2259844900,0.2097402628,0.3144014658,0.2500000000,0.1572491802,0.4753252301,0.5246747699,0.0000000000,0.0000000000
