seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
17747251,0.1055109199,1.0000000000,0.0000000000,0.5322902853,0.1029414177,0.1055109199,0.1056665120,0.0836241725,0.1071428571,0.1471236434,0.1685714251,0.2659699999,0.2002730620,0.3651855130
562386297,0.1055385738,1.0000000000,0.0000000000,0.6070097400,0.1030027000,0.1055385738,0.1057277944,0.0688322652,0.1071428571,0.1471849258,0.1684488604,0.2571368780,0.2298568766,0.3445573850
38649873,0.1092529285,1.0000000000,0.0000000000,0.6266657357,0.1137096334,0.1092529285,0.1255616989,0.1085365151,0.1071428571,0.1778843453,0.1685189856,0.1610216678,0.2265036248,0.4439557218
723009765,0.1055990282,1.0000000000,0.0000000000,0.8281264136,0.1030631544,0.1055990282,0.1057882488,0.0762571480,0.1071428571,0.1525452058,0.1683279516,0.2118909808,0.3300802246,0.2897008431
689166976,0.1230091186,1.0000000000,0.0000000000,1.1332809230,0.1231090218,0.1230091186,0.1250352666,0.1724736961,0.1358829889,0.1946263025,0.1685168533,0.1964093833,0.5496968841,0.0853768793
799648807,0.1221968609,1.0000000000,0.0000000000,0.6399219312,0.1222642419,0.1221968609,0.1220153774,0.1513276721,0.1350707312,0.1807408983,0.1685818974,0.4645838846,0.2798328232,0.0870013948
198372320,0.1055109199,1.0000000000,0.0000000000,0.5689869991,0.1028018999,0.1055109199,0.1055269942,0.0770578393,0.1071428571,0.1469841256,0.1688504607,0.3554154328,0.2267754157,0.2489586907
434757320,0.1898304197,1.0000000000,0.0000000000,1.3756881017,0.1942945334,0.1898304197,0.2061465988,0.1822026384,0.1785714286,0.2584692452,0.1683708536,0.0000000000,0.3049831816,0.5266459648
863830244,0.1512915914,1.0000000000,0.0000000000,0.6625223750,0.1513978371,0.1512915914,0.1511489726,0.1804119311,0.1641549902,0.2098744935,0.1684832251,0.5016440358,0.3010398624,0.0288328768
986556305,0.1055109199,1.0000000000,0.0000000000,0.6591457746,0.1029506453,0.1055109199,0.1056757396,0.0636641805,0.1071428571,0.1471328710,0.1685529699,0.2741123938,0.2563990775,0.3009355588
768716502,0.1515648253,1.0000000000,0.0000000000,1.0100094433,0.1560150891,0.1515648253,0.1678671545,0.1440037013,0.1403724915,0.2201898010,0.1685318679,0.0763978742,0.3520869074,0.4029833504
656803934,0.1518912898,1.0000000000,0.0000000000,1.2361953872,0.1563355312,0.1518912898,0.1681875967,0.1461657449,0.1406989560,0.2205102431,0.1685439127,0.0757449451,0.4970539223,0.2586572199
735940692,0.1055174426,1.0000000000,0.0000000000,0.4720601301,0.1029815688,0.1055174426,0.1057066631,0.0952292192,0.1071428571,0.1471637946,0.1684911229,0.2566310635,0.1770629686,0.3978148450
568473823,0.1440630044,1.0000000000,0.0000000000,0.6972973463,0.1441149209,0.1440630044,0.1438660564,0.1731938157,0.1569368747,0.2025915773,0.1686128266,0.4684816012,0.3196364646,0.0432691077
668075977,0.1167225850,1.0000000000,0.0000000000,0.7077461370,0.1168236280,0.1167225850,0.1165747634,0.1458533962,0.1295964553,0.1753002844,0.1685145736,0.4192497010,0.3142857789,0.0979499465
927256582,0.1088125778,1.0000000000,0.0000000000,0.5940112510,0.1088631949,0.1088125778,0.1086143303,0.1455066826,0.1216864481,0.1673398513,0.1686154255,0.4925481547,0.2250664590,0.1137699609
154152705,0.1344098427,1.0000000000,0.0000000000,0.9830226623,0.1344582712,0.1344098427,0.1342094067,0.1635406540,0.1472837130,0.1929349276,0.1686198026,0.2976943897,0.4711103767,0.0625754311
