seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
585770512,0.1354302486,1.0000000000,0.0000000000,0.7625852306,0.1352220109,0.1354302486,0.1349731464,0.1645610598,0.1483041189,0.1936986673,0.1691331350,0.4191961834,0.3511360623,0.0605346193
651418567,0.1078729210,1.0000000000,0.0000000000,0.7256475394,0.1053370472,0.1078729210,0.1080621416,0.0636641805,0.1071428571,0.1495192730,0.1637801660,0.2599790836,0.2802675621,0.2959731883
734149196,0.1906484733,1.0000000000,0.0000000000,1.1235605321,0.1951125869,0.1906484733,0.2069646524,0.1942920704,0.1785714286,0.2592872988,0.1667347464,0.0000000000,0.2160141820,0.6172510716
644959072,0.1357695909,1.0000000000,0.0000000000,1.2757815906,0.1428758240,0.1357695909,0.1517539306,0.1959645756,0.1325977483,0.2213449666,0.1620612844,0.1366060107,0.6031342122,0.0981984928
192628320,0.1513318755,1.0000000000,0.0000000000,0.5583597331,0.1512239016,0.1513318755,0.1514752758,0.1676043207,0.1624150457,0.2129137717,0.1651226819,0.4119591488,0.0323127657,0.3906054037
486019243,0.1657975152,1.0000000000,0.0000000000,0.6755426360,0.1654506643,0.1657975152,0.1657020385,0.1837607035,0.1785714286,0.2271405344,0.1689819222,0.5037273143,0.0000000000,0.3272907636
923890125,0.1493428493,1.0000000000,0.0000000000,0.5656288833,0.1485344167,0.1493428493,0.1487857909,0.1673060376,0.1621167627,0.2102242868,0.1699050855,0.5106421023,0.0329093318,0.2865434803
684898486,0.1662410943,1.0000000000,0.0000000000,0.6990386113,0.1663473400,0.1662410943,0.1660984755,0.1948283695,0.1785714286,0.2248239964,0.1674170961,0.5044777172,0.3281051868,0.0000000000
825920710,0.2262147589,1.0000000000,0.0000000000,0.6474352088,0.2287489044,0.2262147589,0.2260263198,0.3149248925,0.2500000000,0.3047332052,0.1680429575,0.8319570425,0.0000000000,0.0000000000
631429422,0.1681067211,1.0000000000,0.0000000000,0.9886038158,0.1682129668,0.1681067211,0.1679641023,0.1948283695,0.1785714286,0.2266896232,0.1636858424,0.3459443057,0.4903698518,0.0000000000
754120990,0.1098963764,1.0000000000,0.0000000000,0.7786890313,0.1135269458,0.1098963764,0.1253790112,0.1023352524,0.1071428571,0.1777016577,0.1701712567,0.1597347721,0.2948435454,0.3752504259
395617777,0.2509082474,1.0000000000,0.0000000000,1.9584899591,0.2580144806,0.2509082474,0.2668925871,0.3133668274,0.2500000000,0.3364836231,0.1665884748,0.0000000000,0.8334115252,0.0000000000
688259852,0.1917484117,1.0000000000,0.0000000000,1.6223997382,0.1962125254,0.1917484117,0.2080645908,0.1822026384,0.1785714286,0.2603872372,0.1645348696,0.0000000000,0.4311490033,0.4043161271
764712383,0.1060047978,1.0000000000,0.0000000000,0.6804280202,0.1034689241,0.1060047978,0.1061940184,0.0636641805,0.1071428571,0.1476511498,0.1675164124,0.2967106829,0.2699441186,0.2658287861
524143615,0.1359030517,1.0000000000,0.0000000000,1.2913503805,0.1423047896,0.1359030517,0.1511828962,0.1993194783,0.1359526509,0.2207739321,0.1699131585,0.1100118836,0.6019921433,0.1180828146
477429399,0.1680457345,1.0000000000,0.0000000000,1.3623072676,0.1714982218,0.1680457345,0.1833502873,0.1604846105,0.1568534007,0.2356729337,0.1705274208,0.0434360558,0.5002511808,0.2857853425
