seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
193908370,0.1292748947,1.0000000000,0.0000000000,0.8269370078,0.1292748947,0.1318090403,0.1411108626,0.1242479163,0.1206167065,0.1934335090,0.1825328817,0.1159094442,0.3141974530,0.3873602211
974781088,0.1212121488,1.0000000000,0.0000000000,0.5604971570,0.1212121488,0.1281041624,0.1209382205,0.1934931134,0.1409780327,0.1796637415,0.1825508141,0.5745856277,0.1676767664,0.0751867918
233345744,0.2254622768,1.0000000000,0.0000000000,1.5519550318,0.2254622768,0.2252501372,0.2343403834,0.2886665638,0.2252997364,0.3039314194,0.1822923551,0.0494005272,0.7683071178,0.0000000000
636403429,0.1927391587,1.0000000000,0.0000000000,1.8377040618,0.1927391587,0.1926296817,0.2016172653,0.2560461083,0.1926792810,0.2712083012,0.1824976806,0.0000000000,0.7028608814,0.1146414380
172834177,0.1294815463,1.0000000000,0.0000000000,0.4959493193,0.1294815463,0.1365877795,0.1295125129,0.1674702171,0.1493616929,0.1909510088,0.1829415020,0.5221491473,0.0584194714,0.2364898793
84940386,0.0959767869,1.0000000000,0.0000000000,0.5068334175,0.0959767869,0.1055109199,0.0986852017,0.1119823277,0.1071428571,0.1401423331,0.1825340458,0.4115808247,0.1644045852,0.2414805443
318504726,0.0970272411,1.0000000000,0.0000000000,0.6421023598,0.0970272411,0.1055109199,0.1088706437,0.0920002626,0.1071428571,0.1611932902,0.1825180122,0.1804047515,0.2524208167,0.3846564196
872044878,0.1095963864,1.0000000000,0.0000000000,0.4766752264,0.1095963864,0.1167026196,0.1098053021,0.1391561236,0.1294765330,0.1712437980,0.1825856038,0.4658768584,0.0981897912,0.2533477466
570844142,0.1094064827,1.0000000000,0.0000000000,0.7034911327,0.1094064827,0.1162969158,0.1091576181,0.1454277270,0.1291707861,0.1678831391,0.1824975258,0.3952199796,0.3234812096,0.0988012849
643533768,0.1044829153,1.0000000000,0.0000000000,0.5188197787,0.1044829153,0.1115891485,0.1047261038,0.1868855618,0.1243630619,0.1694568242,0.1825170582,0.5614042805,0.1084167334,0.1476619279
626379047,0.1028088038,1.0000000000,0.0000000000,1.0900723257,0.1028088038,0.1055109199,0.1146578302,0.1630369978,0.1126624121,0.1781946487,0.1825067646,0.1688416261,0.5168335764,0.1318180329
516323951,0.1262691070,1.0000000000,0.0000000000,0.4846174832,0.1262691070,0.1333753401,0.1264784761,0.1837749051,0.1461492535,0.1879169720,0.1825846968,0.5551153284,0.0648443502,0.1974556247
