seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
6400602,0.1055109199,1.0000000000,0.0000000000,0.6090092509,0.1029196647,0.1055109199,0.1056447590,0.0825703548,0.1071428571,0.1471018904,0.1686149311,0.3601620988,0.2467069408,0.2245160293
203996151,0.1533498007,1.0000000000,0.0000000000,1.1341395575,0.1578139144,0.1533498007,0.1696659799,0.1457255704,0.1420943606,0.2219886263,0.1683779556,0.0729541359,0.4166286777,0.3420392308
179737002,0.1055501673,1.0000000000,0.0000000000,0.4902182446,0.1030142935,0.1055501673,0.1057393879,0.0997967248,0.1071428571,0.1471965193,0.1684256734,0.3262481713,0.1679279574,0.3373981980
744900476,0.1055109199,1.0000000000,0.0000000000,0.6521122661,0.1029019077,0.1055109199,0.1056270020,0.1307328968,0.1144759559,0.1601118492,0.1686504451,0.4218142055,0.2813444040,0.1281909454
959846150,0.1055538145,1.0000000000,0.0000000000,0.9744380567,0.1030179408,0.1055538145,0.1057430351,0.1150480703,0.1071428571,0.1472001665,0.1684183789,0.2346889026,0.4349441070,0.1619486115
715160023,0.1055109199,1.0000000000,0.0000000000,0.7525589750,0.1029441431,0.1055109199,0.1056692374,0.1285123545,0.1122554136,0.1579335423,0.1685659743,0.3691831974,0.3296187984,0.1326320299
926876284,0.1055338723,1.0000000000,0.0000000000,0.6311771283,0.1029979985,0.1055338723,0.1057230928,0.0772290558,0.1071428571,0.1505861608,0.1684582635,0.2156787590,0.2344614522,0.3814015254
310285492,0.1055109199,1.0000000000,0.0000000000,0.6213779165,0.1028940963,0.1055109199,0.1056191906,0.0959858297,0.1071428571,0.1470763220,0.1686660679,0.3775900325,0.2560588200,0.1976850797
783346762,0.1055109199,1.0000000000,0.0000000000,0.7462440534,0.1029413602,0.1055109199,0.1056664545,0.0911539807,0.1071428571,0.1471235860,0.1685715401,0.3131949849,0.3108846975,0.2073487776
542073277,0.1366623857,1.0000000000,0.0000000000,1.1866810566,0.1410820848,0.1366623857,0.1529341503,0.1471179835,0.1254700519,0.2052567967,0.1685929973,0.1062027534,0.4989093150,0.2262949343
901004143,0.1170336353,1.0000000000,0.0000000000,0.3105370912,0.1169256614,0.1170336353,0.1171770357,0.1497172683,0.1297548086,0.1860955744,0.1683986880,0.2075305463,0.0976332399,0.5264375258
926811597,0.1658087318,1.0000000000,0.0000000000,0.6609900042,0.1657007578,0.1658087318,0.1659521321,0.2235703669,0.1785714286,0.2273906280,0.1684817350,0.6488092138,0.0000000000,0.1827090511
832033438,0.1591239211,1.0000000000,0.0000000000,0.6225191293,0.1589978289,0.1591239211,0.1592492031,0.2350347448,0.1718978345,0.2245943339,0.1685404048,0.6716792998,0.0133471882,0.1464331073
251660044,0.1055109199,1.0000000000,0.0000000000,1.0154192009,0.1029218504,0.1055109199,0.1056469448,0.1256635826,0.1071428571,0.1538717458,0.1686105596,0.2089552928,0.4559829509,0.1664511966
992377903,0.1511951900,1.0000000000,0.0000000000,0.3927415295,0.1554631961,0.1511951900,0.1673152616,0.1898711753,0.1400028562,0.2260006338,0.1688963832,0.0771371448,0.1477188273,0.6062476446
803023593,0.1657975152,1.0000000000,0.0000000000,0.6957359725,0.1656169444,0.1657975152,0.1658683186,0.1837607035,0.1785714286,0.2273068145,0.1686493619,0.3443416830,0.0000000000,0.4870089550
589509956,0.1211796230,1.0000000000,0.0000000000,0.8292489385,0.1255372362,0.1211796230,0.1373893017,0.1136184990,0.1099872892,0.1897119481,0.1687171692,0.1371682787,0.3089493674,0.3851651847
603864750,0.1055109199,1.0000000000,0.0000000000,0.5017865493,0.1029313055,0.1055109199,0.1056563999,0.0895708788,0.1071428571,0.1471135313,0.1685916494,0.3190500603,0.1883796495,0.3239786408
224546082,0.1055906415,1.0000000000,0.0000000000,0.5571349751,0.1030547678,0.1055906415,0.1057798621,0.1466814374,0.1071428571,0.1472369935,0.1683447249,0.4951683650,0.1639272791,0.1725596310
192412063,0.2299991977,0.8750000000,0.0000000000,45482138.7673743218,0.2368872705,0.2299991977,0.2462656158,0.2822480014,0.2299488401,0.3185696267,0.1685120497,0.0021457056,0.0379566143,0.7913856304
