seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
679131540,0.1656975583,1.0000000000,0.0000000000,0.9701141854,0.1657540751,0.1656975583,0.1655052105,0.1948283695,0.1785714286,0.2242307315,0.1686036259,0.3474187196,0.4839776545,0.0000000000
251343735,0.1085494247,1.0000000000,0.0000000000,1.1618155548,0.1130135384,0.1085494247,0.1248656038,0.1689828364,0.1154172442,0.1911572543,0.1684732305,0.1624596131,0.5427587876,0.1263083688
571152858,0.1229688745,1.0000000000,0.0000000000,0.8015507452,0.1274276208,0.1229688745,0.1392796863,0.1154077505,0.1117765407,0.1916023327,0.1685149029,0.1335897758,0.2942117857,0.4036835357
570105528,0.1055342465,1.0000000000,0.0000000000,0.6453732331,0.1029983728,0.1055342465,0.1057234671,0.0690157411,0.1071428571,0.1471805985,0.1684575150,0.2263737945,0.2420708231,0.3630978674
917408388,0.1055109199,1.0000000000,0.0000000000,0.5108845580,0.1029724096,0.1055109199,0.1056975039,0.0867924408,0.1071428571,0.1471546353,0.1685094413,0.2890654951,0.1939365254,0.3484885382
333856220,0.1242038420,1.0000000000,0.0000000000,0.8147971902,0.1241961973,0.1242038420,0.1239473327,0.1533346532,0.1370777123,0.1826728537,0.1687319490,0.3751360733,0.3731445451,0.0829874326
107602037,0.1282399460,1.0000000000,0.0000000000,0.5087677244,0.1281319721,0.1282399460,0.1283833463,0.1716968501,0.1410061653,0.1898218422,0.1684887799,0.5450551354,0.0751305266,0.2113255581
607456411,0.1262619461,1.0000000000,0.0000000000,1.0396928645,0.1307260598,0.1262619461,0.1425781252,0.1187004457,0.1150692359,0.1949007716,0.1685034155,0.1270043853,0.4147491080,0.2897430912
201929805,0.1301544270,1.0000000000,0.0000000000,0.4058746258,0.1299696849,0.1301544270,0.1302210591,0.1481176153,0.1429283403,0.1916595550,0.1686577046,0.3404493439,0.0712861764,0.4196067750
996371231,0.1476366963,1.0000000000,0.0000000000,1.1228281610,0.1521008100,0.1476366963,0.1639528755,0.1400610459,0.1364298360,0.2162755219,0.1684751153,0.0842831850,0.4297112091,0.3175304906
505159670,0.1389771897,1.0000000000,0.0000000000,0.8073769930,0.1390087026,0.1389771897,0.1387598381,0.1681080009,0.1518510600,0.1974853590,0.1686536337,0.4014690791,0.3764365500,0.0534407371
494822034,0.1096959188,1.0000000000,0.0000000000,0.5003537889,0.1095879449,0.1096959188,0.1098393191,0.1276516674,0.1224623925,0.1712778151,0.1684892887,0.4416077380,0.1122180721,0.2776849011
585387226,0.1450611938,1.0000000000,0.0000000000,0.7940088708,0.1495253075,0.1450611938,0.1613773730,0.1374904752,0.1338592654,0.2137000194,0.1684849789,0.0894243264,0.2675753944,0.4745153003
559930744,0.1055109199,1.0000000000,0.0000000000,1.0274416862,0.1029552951,0.1055109199,0.1056803894,0.1334540383,0.1096361374,0.1555932363,0.1685436703,0.2219549957,0.4716307516,0.1378705824
420300160,0.1055194113,1.0000000000,0.0000000000,0.5775133882,0.1029835376,0.1055194113,0.1057086319,0.1371215949,0.1071428571,0.1485607002,0.1684871853,0.4759062195,0.2041500920,0.1514565032
552119966,0.1660042646,1.0000000000,0.0000000000,1.0260682517,0.1661105103,0.1660042646,0.1658616458,0.1948283695,0.1785714286,0.2245871667,0.1678907555,0.3152066232,0.5169026213,0.0000000000
403446865,0.1657346638,1.0000000000,0.0000000000,0.7531933135,0.1658409095,0.1657346638,0.1655920449,0.1948283695,0.1785714286,0.2243175659,0.1684299572,0.4725402428,0.3590298000,0.0000000000
993784392,0.1076985329,1.0000000000,0.0000000000,0.6376449610,0.1121626466,0.1076985329,0.1240147121,0.1047148583,0.1071428571,0.1763373585,0.1685033927,0.1641312344,0.2310373718,0.4363280011
