seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
350868706,0.1730576872,1.0000000000,0.0000000000,0.3926332326,0.1775667600,0.1730576872,0.1892763568,0.2015498193,0.1618789493,0.2417674395,0.1685818022,0.0333849586,0.6088588479,0.1891743913
565771900,0.1086427291,1.0000000000,0.0000000000,0.4125172576,0.1086400830,0.1086427291,0.1086413384,0.1361414780,0.1214798795,0.1671201462,0.1685342480,0.2847946097,0.4324880441,0.1141830982
589714352,0.1055521577,1.0000000000,0.0000000000,0.5147943005,0.1030583319,0.1055521577,0.1057073247,0.1092641116,0.1071428571,0.1525133991,0.1683945046,0.2724658379,0.1500165739,0.4091230837
702002180,0.1204828215,1.0000000000,0.0000000000,0.4536345387,0.1250174518,0.1204828215,0.1367270486,0.1134068478,0.1092778494,0.1892181313,0.1684782189,0.1385871583,0.3587019664,0.3342326564
547035545,0.1055281026,1.0000000000,0.0000000000,0.5542836294,0.1030342769,0.1055281026,0.1056832697,0.1189730243,0.1107959847,0.1597221871,0.1684426147,0.2342407952,0.1355508876,0.4617657025
647948482,0.1475181341,1.0000000000,0.0000000000,0.6107657472,0.1474963771,0.1475181341,0.1474976325,0.1660562544,0.1603552844,0.2092165592,0.1685724699,0.2757236384,0.0364322883,0.5192716034
587150104,0.1756362991,1.0000000000,0.0000000000,0.3814623323,0.1826546509,0.1756362991,0.1917165103,0.2384654151,0.1756359209,0.2611166890,0.1685491645,0.1023491413,0.6827226772,0.0463790170
652433056,0.1054840664,1.0000000000,0.0000000000,0.3768340978,0.1029738875,0.1054840664,0.1056228803,0.1139308836,0.1071428571,0.1471925920,0.1685633935,0.4304954420,0.1892259607,0.2117152038
616643922,0.1055118257,1.0000000000,0.0000000000,0.5204256150,0.1030179999,0.1055118257,0.1056669927,0.1179568528,0.1122558828,0.1611658083,0.1684751686,0.2851952844,0.1326310915,0.4136984556
316214151,0.1186757000,1.0000000000,0.0000000000,0.5490492298,0.1186663238,0.1186757000,0.1186675792,0.1372138203,0.1315128504,0.1803865059,0.1685477084,0.2915443173,0.0941171564,0.4457908179
246284441,0.1055243381,1.0000000000,0.0000000000,0.3972763526,0.1030305123,0.1055243381,0.1056795051,0.0770654935,0.1071428571,0.1472492168,0.1684501438,0.3186085605,0.2806062286,0.2323350671
787432221,0.1657342782,1.0000000000,0.0000000000,0.4486603367,0.1657330374,0.1657342782,0.1657342928,0.1932330271,0.1785714286,0.2242131006,0.1685314375,0.3907507061,0.4407178565,0.0000000000
342701967,0.1699254839,1.0000000000,0.0000000000,0.8231465014,0.1769498746,0.1699254839,0.1860117340,0.2237939713,0.1785714286,0.2586520317,0.1685370867,0.1601497888,0.0000000000,0.6713131245
