seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
791290320,0.1677671809,1.0000000000,0.0000000000,1.3636310963,0.1677671809,0.1699379106,0.1796192463,0.1623767866,0.1587455768,0.2319418927,0.1817738551,0.0396517035,0.5080931919,0.2704812495
799878406,0.1498350679,1.0000000000,0.0000000000,0.6180320719,0.1498350679,0.1566294497,0.1500864422,0.1745926380,0.1694033630,0.2115249381,0.1818769838,0.4761556121,0.0183361311,0.3236312730
564442734,0.1635432620,1.0000000000,0.0000000000,0.6808739978,0.1635432620,0.1657975152,0.1637946362,0.1837607035,0.1785714286,0.2252331321,0.1727967267,0.4687946035,0.0000000000,0.3584086697
636954316,0.0961642635,1.0000000000,0.0000000000,0.9495010276,0.0961642635,0.1055109199,0.1079938514,0.1156267132,0.1071428571,0.1603164978,0.1825456418,0.1821307066,0.4219741299,0.2133495216
46399436,0.1444388433,1.0000000000,0.0000000000,0.8270154417,0.1444388433,0.1504444667,0.1441899787,0.1795752779,0.1633183370,0.2029154997,0.1807279064,0.3853934536,0.4033724569,0.0305061831
43953901,0.0960795695,1.0000000000,0.0000000000,0.9342041146,0.0960795695,0.1055109199,0.0988046638,0.1141854894,0.1071428571,0.1509116451,0.1822951215,0.2011909323,0.4193422026,0.1971717435
77793586,0.1265372212,1.0000000000,0.0000000000,1.1893479273,0.1265372212,0.1288617264,0.1383892866,0.1790176636,0.1176693926,0.1943879938,0.1820814059,0.1218040720,0.5492202666,0.1468942554
963277945,0.0961771150,1.0000000000,0.0000000000,0.4714226729,0.0961771150,0.1055109199,0.0989022094,0.1171715547,0.1119822798,0.1539923315,0.1821000304,0.3878618016,0.1331782976,0.2968598704
258316899,0.2500583746,1.0000000000,0.0000000000,1.9014854430,0.2500583746,0.2499504007,0.2575533298,0.3133668274,0.2500000000,0.3271443658,0.1852669894,0.0000000000,0.8147330106,0.0000000000
127148343,0.0962165859,1.0000000000,0.0000000000,0.5586283906,0.0962165859,0.1055109199,0.0989416803,0.1412195703,0.1091167021,0.1480672736,0.1820210886,0.4705682670,0.2085011913,0.1389094530
636504967,0.0960974367,1.0000000000,0.0000000000,0.5681161636,0.0960974367,0.1055109199,0.0988225310,0.0772719891,0.1071428571,0.1402796625,0.1822593871,0.2245841516,0.2254701930,0.3676862684
34486423,0.0959767869,1.0000000000,0.0000000000,0.5469377092,0.0959767869,0.1055109199,0.0983831919,0.0740226355,0.1071428571,0.1398403233,0.1831380653,0.2433076417,0.2194761361,0.3540781569
1549013,0.1041656333,1.0000000000,0.0000000000,0.9668152076,0.1041656333,0.1066997789,0.1148761452,0.1199475519,0.1071428571,0.1671987916,0.1847837937,0.1661279671,0.4283776553,0.2207105839
