seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
808251471,0.1314914295,1.0000000000,0.0000000000,0.3616502750,0.1360204141,0.1314914295,0.1477300109,0.1763012443,0.1203126915,0.2002210936,0.1685419785,0.1165174741,0.5584015214,0.1565390260
963211869,0.1197615515,1.0000000000,0.0000000000,0.5135846299,0.1242748868,0.1197615515,0.1359844836,0.1127118119,0.1085828135,0.1884755663,0.1685732771,0.1399772301,0.2472486995,0.4442007933
317138892,0.1721448410,1.0000000000,0.0000000000,0.4506976793,0.1766775176,0.1721448410,0.1883871144,0.1650951014,0.1609661030,0.2408781970,0.1685345945,0.0352106511,0.4949698553,0.3012848991
202738313,0.1054840664,1.0000000000,0.0000000000,0.3815279431,0.1029504938,0.1054840664,0.1055994866,0.0903524078,0.1071428571,0.1497515653,0.1686101809,0.2173883283,0.3864356462,0.2275658446
634831088,0.1657342782,1.0000000000,0.0000000000,0.4450443641,0.1657141982,0.1657342782,0.1657154536,0.1932330271,0.1785714286,0.2241942614,0.1685691158,0.3286727500,0.5027581342,0.0000000000
290917837,0.1214095236,1.0000000000,0.0000000000,0.4665681705,0.1259441539,0.1214095236,0.1376537507,0.1143506845,0.1102216861,0.1901448334,0.1685124881,0.1366994848,0.3339953027,0.3607927243
621859989,0.1054840664,1.0000000000,0.0000000000,0.4770356395,0.1034784954,0.1054840664,0.1056149808,0.1220417340,0.1163407640,0.1651986776,0.1685791924,0.3488080441,0.1244613291,0.3581514344
515057129,0.1156989952,1.0000000000,0.0000000000,0.4217213147,0.1156981296,0.1156989952,0.1156993850,0.1431815454,0.1285199469,0.1741781927,0.1684982898,0.3621724038,0.3692263431,0.1001029634
905532189,0.1055037266,1.0000000000,0.0000000000,0.4609119198,0.1068301173,0.1055037266,0.1185397142,0.0952260873,0.1071428571,0.1710307968,0.1684913667,0.1749486794,0.3215838671,0.3349760869
255965090,0.1420039071,1.0000000000,0.0000000000,0.3670442514,0.1465385374,0.1420039071,0.1582481342,0.1349439557,0.1308149574,0.2107392169,0.1685102635,0.0955129424,0.4754132838,0.2605635103
991382800,0.1897501665,1.0000000000,0.0000000000,0.7715724723,0.1942634388,0.1897501665,0.2059730356,0.1827004269,0.1785714286,0.2584641182,0.1685734032,0.0000000000,0.2644880607,0.5669385361
936043569,0.1657342782,1.0000000000,0.0000000000,0.3964513343,0.1657248329,0.1657342782,0.1657260883,0.2045396755,0.1785714286,0.2274450151,0.1685478465,0.6117285729,0.0000000000,0.2197235806
180701996,0.1631529278,1.0000000000,0.0000000000,0.4363579196,0.1631252751,0.1631529278,0.1631265305,0.2088544673,0.1759900781,0.2216053383,0.1685842612,0.6203217417,0.2059312962,0.0051627009
164607817,0.1054840664,1.0000000000,0.0000000000,0.3863667137,0.1029749487,0.1054840664,0.1056239415,0.0851912063,0.1071428571,0.1471936532,0.1685612710,0.2785993498,0.3367557376,0.2160836417
533156832,0.1630702764,1.0000000000,0.0000000000,0.5139238155,0.1676048118,0.1630702764,0.1793144086,0.1560205368,0.1518915384,0.2318054913,0.1685308768,0.0533597803,0.3352705895,0.4428387534
44910619,0.1425934228,1.0000000000,0.0000000000,0.4328958320,0.1425483629,0.1425934228,0.1425496183,0.1700921717,0.1554305732,0.2010284261,0.1686190757,0.3201417830,0.4649574305,0.0462817108
298797959,0.1570811806,1.0000000000,0.0000000000,0.4179550827,0.1610211564,0.1570811806,0.1700830158,0.2168055165,0.1699011655,0.2394831946,0.1684963562,0.1747074294,0.6394556883,0.0173405261
435097059,0.1657342782,1.0000000000,0.0000000000,0.4784120131,0.1657146996,0.1657342782,0.1657159550,0.1842723985,0.1785714286,0.2274348818,0.1685681131,0.4810102392,0.0000000000,0.3504216477
969373309,0.1055010152,1.0000000000,0.0000000000,0.4290502089,0.1030071894,0.1055010152,0.1056561823,0.1130686765,0.1073677066,0.1562668215,0.1684967895,0.3852757423,0.1424074440,0.3038200241
992375563,0.1055086704,1.0000000000,0.0000000000,0.3923004627,0.1030148446,0.1055086704,0.1056638375,0.0858846988,0.1071428571,0.1472335492,0.1684814791,0.3658296727,0.2509921916,0.2146966566
