seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
381173151,0.1550825125,1.0000000000,0.0000000000,0.9297345630,0.1550825125,0.1619647696,0.1548336480,0.1910955808,0.1748386399,0.2135591690,0.1824811736,0.3393722938,0.4706809553,0.0074655774
218520611,0.0959767869,1.0000000000,0.0000000000,0.4740227247,0.0959767869,0.1055109199,0.0986770967,0.1061922395,0.1071428571,0.1427879036,0.1825502557,0.3575787993,0.1551369281,0.3047340169
32621845,0.1586946567,1.0000000000,0.0000000000,0.6854745564,0.1586946567,0.1657975152,0.1589460309,0.1837607035,0.1785714286,0.2203845268,0.1824939374,0.4555948577,0.0000000000,0.3619112049
131626640,0.0959849649,1.0000000000,0.0000000000,0.5395595679,0.0959849649,0.1055109199,0.0987100592,0.1265445737,0.1071428571,0.1401671906,0.1824843307,0.4407550316,0.1946811094,0.1820795282
848398337,0.1163530520,1.0000000000,0.0000000000,0.4276918248,0.1163530520,0.1234592852,0.1165944667,0.1414224735,0.1362331985,0.1780329626,0.1825206056,0.3913678063,0.0846764601,0.3414351280
549091141,0.1094207612,1.0000000000,0.0000000000,0.7853115062,0.1094207612,0.1119549068,0.1212673711,0.1043937828,0.1071428571,0.1735900175,0.1825115978,0.1556177112,0.3151166473,0.3467540437
541529020,0.0959767869,1.0000000000,0.0000000000,0.5074779983,0.0959767869,0.1055109199,0.0986835015,0.0797490941,0.1071428571,0.1401406329,0.1825374462,0.3059938090,0.2080232187,0.3034455260
196957156,0.2085555787,1.0000000000,0.0000000000,0.5954513422,0.2085555787,0.2130011231,0.2058329940,0.3019418620,0.2370169696,0.2845398795,0.1824635481,0.7915703910,0.0253105067,0.0006555542
682541066,0.0959767869,1.0000000000,0.0000000000,0.8288548317,0.0959767869,0.1055109199,0.0986621877,0.0833217338,0.1071428571,0.1401193192,0.1825800737,0.2256592568,0.3573297391,0.2344309305
751169557,0.0959788300,1.0000000000,0.0000000000,0.9506520545,0.0959788300,0.1055109199,0.1018034141,0.1193235902,0.1071428571,0.1541260605,0.1824966005,0.1945606225,0.4294169252,0.1935258517
933511772,0.0959767869,1.0000000000,0.0000000000,0.5644003500,0.0959767869,0.1055109199,0.0986729958,0.0670697843,0.1071428571,0.1401301272,0.1825584576,0.3096751986,0.2333818384,0.2743845054
279872710,0.0959767869,1.0000000000,0.0000000000,0.8518351066,0.0959767869,0.1055109199,0.0986466479,0.1043040321,0.1071428571,0.1401037793,0.1826111533,0.2554550071,0.3808851648,0.1810486747
