seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
482303436,0.1457902299,1.0000000000,0.0000000000,0.3904890140,0.1457893643,0.1457902299,0.1457906197,0.1893820983,0.1586138020,0.2075095464,0.1685035305,0.5814577344,0.0399152532,0.2101234819
467107552,0.1754508617,1.0000000000,0.0000000000,0.4699758989,0.1799655800,0.1754508617,0.1916751768,0.1684011221,0.1642721238,0.2441662595,0.1685705111,0.0285986096,0.4948300824,0.3080007968
782735227,0.1709112245,1.0000000000,0.0000000000,0.5608179935,0.1754458548,0.1709112245,0.1871554517,0.1638481102,0.1597191119,0.2396465343,0.1685039377,0.0377046334,0.3163824418,0.4774089872
64956566,0.1055417665,1.0000000000,0.0000000000,0.4066431234,0.1030479407,0.1055417665,0.1056969335,0.1144440079,0.1071428571,0.1472666452,0.1684152870,0.4161537033,0.2578529714,0.1575780384
82729999,0.1055128624,1.0000000000,0.0000000000,0.3914419074,0.1030190367,0.1055128624,0.1056680295,0.1055649917,0.1071428571,0.1472377412,0.1684730951,0.2435937005,0.4125971336,0.1753360708
275847245,0.1368139863,1.0000000000,0.0000000000,0.3822073310,0.1413344717,0.1368139863,0.1530440685,0.1297642467,0.1256352484,0.2055351512,0.1685589769,0.1058723604,0.4551330417,0.2704356210
486658330,0.1668929125,1.0000000000,0.0000000000,0.3866684194,0.1714275428,0.1668929125,0.1831371396,0.2252080955,0.1623786012,0.2478689711,0.1685299609,0.0457152343,0.6562272414,0.1295275634
671124039,0.1054840664,1.0000000000,0.0000000000,0.3908236393,0.1029581800,0.1054840664,0.1056071729,0.0778597746,0.1071428571,0.1471768845,0.1685948083,0.2348286599,0.3614657523,0.2351107795
490706994,0.1304813843,1.0000000000,0.0000000000,0.4666370803,0.1350147359,0.1304813843,0.1467243327,0.1234316447,0.1193026463,0.1992154154,0.1685332444,0.1185375645,0.3426507839,0.3702784072
441168077,0.1054902519,1.0000000000,0.0000000000,0.4078925749,0.1029964261,0.1054902519,0.1056454189,0.1190947690,0.1071428571,0.1500814031,0.1685183162,0.3483826320,0.3348225355,0.1482765162
937826454,0.1054840664,1.0000000000,0.0000000000,0.3989460153,0.1029882746,0.1054840664,0.1056372674,0.1026109592,0.1071428571,0.1472069791,0.1685346192,0.3667993647,0.2834218803,0.1812441358
161018944,0.1722387237,1.0000000000,0.0000000000,0.4047281068,0.1767174181,0.1722387237,0.1884270149,0.2303294187,0.1674999245,0.2529339955,0.1686425588,0.0350228857,0.6663572901,0.1299772653
571728052,0.1421595229,1.0000000000,0.0000000000,0.5281749760,0.1421370672,0.1421595229,0.1421383226,0.1606976432,0.1549966733,0.2038572494,0.1685738672,0.3714352280,0.0471495106,0.4128413942
473489400,0.1572286500,1.0000000000,0.0000000000,0.4542934368,0.1617632803,0.1572286500,0.1734728772,0.1501130784,0.1459840800,0.2259639598,0.1683990229,0.0651746971,0.4117428225,0.3546834574
266975662,0.1395330540,1.0000000000,0.0000000000,0.4246882374,0.1395321884,0.1395330540,0.1395334438,0.1669795063,0.1523179078,0.1980122515,0.1684260939,0.2534962078,0.5255706567,0.0525070416
