seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
241256793,0.0463787627,0.8750000000,0.0000000000,18368800.7061973624,0.1202489032,0.1227830487,0.1229714878,0.1648601968,0.1115907149,0.0463787627,0.4627936929,0.1339614274,0.1562409773,0.2470039024
935293923,0.0170585197,0.8750000000,0.0000000000,23917784.4633152932,0.0959767869,0.1055109199,0.0895724004,0.1648846736,0.1088545390,0.0170585197,0.4628426465,0.2093840925,0.1394337791,0.1883394819
54256343,0.1113284891,1.0000000000,0.0000000000,0.7065699669,0.1872296168,0.1897637624,0.1899522015,0.2244674417,0.1785714286,0.1113284891,0.4626523659,0.0000000000,0.3595488628,0.1777987713
601586391,0.1368340349,0.8750000000,0.0000000000,45235802.4708689675,0.1953106913,0.1954169370,0.1955595558,0.2476657407,0.1953665793,0.1368340349,0.4628357316,0.0191270380,0.0901398033,0.4278974271
7730759,0.1042725868,0.8750000000,0.0000000000,41666667.4464765191,0.1627492432,0.1657975152,0.1629981078,0.2151042926,0.1785714286,0.1042725868,0.4628369706,0.1743897375,0.0000000000,0.3627732919
49770321,0.0796598374,0.8750000000,0.0000000000,39197526.1415167674,0.1581289799,0.1652352131,0.1492508733,0.1839683468,0.1780091264,0.0796598374,0.4630159698,0.2355370248,0.0011246043,0.3003224011
322097786,0.1299876465,1.0000000000,0.0000000000,0.8367559428,0.1916665035,0.1915585296,0.1914151293,0.2549749562,0.1916081289,0.1299876465,0.4627966858,0.0000000000,0.4204195719,0.1167837423
163552143,0.1758005620,0.8750000000,0.0000000000,57972427.7623473853,0.2342271583,0.2343334040,0.2344760229,0.2865822077,0.2342830464,0.1758005620,0.4627185917,0.0314339073,0.0000000000,0.5058475010
406998710,0.0902051611,1.0000000000,0.0000000000,0.6755940826,0.1586912820,0.1657975152,0.1498131755,0.2477847256,0.1828598332,0.0902051611,0.4628441868,0.4028754795,0.0000000000,0.1342803337
52166034,0.1182801048,0.8750000000,0.0000000000,41666667.3479621857,0.1767197249,0.1768259706,0.1769685894,0.2290747743,0.1767756129,0.1182801048,0.4627446392,0.0832866541,0.0631621200,0.3908065866
859174352,0.1195166652,1.0000000000,0.0000000000,0.5036125439,0.1836784131,0.1881425268,0.1718263477,0.2770832658,0.2121583733,0.1195166652,0.4627927841,0.4615239625,0.0756832534,0.0000000000
452490458,0.0423156876,1.0000000000,0.0000000000,0.0409138128,0.1193598713,0.1262518848,0.1099815259,0.1672830709,0.1391257551,0.0423156876,0.4627568330,0.2132761660,0.2450756541,0.0788913469
13476453,0.0654644855,0.8750000000,0.0000000000,31906388.3962418325,0.1439336280,0.1510398612,0.1350555214,0.1718535181,0.1638137746,0.0654644855,0.4628651775,0.2509920737,0.0295153080,0.2566274408
576978,0.1883759973,1.0000000000,0.0000000000,1.0364867819,0.2500583746,0.2499504007,0.2498070004,0.3133668274,0.2500000000,0.1883759973,0.4628037265,0.0000000000,0.5371962735,0.0000000000
362806690,0.1089414172,1.0000000000,0.0000000000,0.5591014742,0.1731161291,0.1775802428,0.1612640637,0.2665209818,0.2015960893,0.1089414172,0.4631378227,0.4400543559,0.0490258204,0.0477820010
456953500,0.1312873483,0.8750000000,0.0000000000,39079450.9892649800,0.1897640047,0.1898702504,0.1900128693,0.2421190542,0.1898198928,0.1312873483,0.4629184322,0.0000000000,0.1203602144,0.4167213534
677099255,0.0579721002,1.0000000000,0.0000000000,0.2181060605,0.1339415108,0.1364756563,0.1366640954,0.1805511739,0.1252833225,0.0579721002,0.4627889314,0.1065762122,0.2715797616,0.1590550948
589075012,0.1105197970,1.0000000000,0.0000000000,0.4814313505,0.1865040978,0.1890382434,0.1892266824,0.1882493469,0.1778459095,0.1105197970,0.4628498257,0.0014510381,0.2266485908,0.3090505454
764764872,0.0708612096,1.0000000000,0.0000000000,0.2071220432,0.1468455104,0.1493796560,0.1495680950,0.1707805651,0.1381873221,0.0708612096,0.4629973720,0.0807682129,0.2518301034,0.2044043117
