seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
793046047,0.1016646522,1.0000000000,0.0000000000,0.7877498531,0.1016646522,0.1055109199,0.1135167177,0.0962030337,0.1071428571,0.1658393641,0.1816314064,0.1719992094,0.3197717492,0.3265976350
965568219,0.0964272020,1.0000000000,0.0000000000,0.7443453795,0.0964272020,0.1055109199,0.1038849755,0.0914002235,0.1071428571,0.1562076220,0.1912892705,0.1816048297,0.3132831498,0.3138227501
645386509,0.1323181017,1.0000000000,0.0000000000,1.0801836794,0.1323181017,0.1374755321,0.1320692371,0.1742409893,0.1503494024,0.1911362622,0.1790315205,0.2218076238,0.5427168034,0.0564440523
254622880,0.1507164977,1.0000000000,0.0000000000,0.8526031349,0.1507164977,0.1532506433,0.1572333234,0.1456895193,0.1420583095,0.2095559698,0.1931711663,0.0730262382,0.3023550945,0.4314475010
585770512,0.1603934987,1.0000000000,0.0000000000,0.9117262706,0.1603934987,0.1656975583,0.1601446342,0.1948283695,0.1785714286,0.2188701552,0.1793247786,0.3613820455,0.4592931759,0.0000000000
651418567,0.0959767869,1.0000000000,0.0000000000,0.6653996056,0.0959767869,0.1055109199,0.0983263763,0.1240721742,0.1078152332,0.1461505008,0.1832516966,0.3777525355,0.2974833772,0.1415123907
734149196,0.2500798287,0.8750000000,0.0000000000,66163665.2416276708,0.2500798287,0.2500503577,0.2594581741,0.3022991614,0.2500000000,0.3317621850,0.1822292531,0.0000000000,0.0000000000,0.8177707469
644959072,0.1140087392,1.0000000000,0.0000000000,0.4849519327,0.1140087392,0.1190640490,0.1142601135,0.1441242209,0.1318379624,0.1756986094,0.1783988399,0.4799998169,0.0934669323,0.2481344108
192628320,0.0977301356,1.0000000000,0.0000000000,0.5371171032,0.0977301356,0.1055109199,0.1004552299,0.1094219964,0.1071428571,0.1419123613,0.1789939893,0.4100002186,0.1989120739,0.2120937182
486019243,0.1589348394,1.0000000000,0.0000000000,0.6775490436,0.1589348394,0.1657975152,0.1591862137,0.1837607035,0.1785714286,0.2206247096,0.1820135719,0.5237682676,0.0000000000,0.2942181605
923890125,0.1601159025,1.0000000000,0.0000000000,0.6654019412,0.1601159025,0.1657975152,0.1603672767,0.2246094217,0.1785714286,0.2218057726,0.1796514457,0.6397176126,0.0000000000,0.1806309417
684898486,0.1570213195,1.0000000000,0.0000000000,0.6797469867,0.1570213195,0.1637247551,0.1572726937,0.1816879434,0.1764986685,0.2187111896,0.1816950916,0.3471146110,0.0041455202,0.4670447772
825920710,0.1588055447,1.0000000000,0.0000000000,1.0348142352,0.1588055447,0.1656975583,0.1579895139,0.1948283695,0.1785714286,0.2167150348,0.1836350193,0.2777885959,0.5385763849,0.0000000000
631429422,0.0963352989,1.0000000000,0.0000000000,0.6405408532,0.0963352989,0.1055109199,0.0990603932,0.1116689520,0.1071428571,0.1405175246,0.1817836627,0.3715210235,0.2803764789,0.1663188349
754120990,0.1881986620,1.0000000000,0.0000000000,1.0304664440,0.1881986620,0.1897637624,0.2000507274,0.1982905219,0.1785714286,0.2523733738,0.1805625964,0.0000000000,0.2080172789,0.6114201247
395617777,0.1247070069,1.0000000000,0.0000000000,0.7207805325,0.1247070069,0.1315990204,0.1241687882,0.1607298317,0.1444728907,0.1828943091,0.1830793950,0.4098069698,0.3389165596,0.0681970757
688259852,0.1866615456,1.0000000000,0.0000000000,0.6251744093,0.1866615456,0.1891956912,0.1967834265,0.2351329854,0.1828338240,0.2627301076,0.1859610558,0.0011361425,0.1331962096,0.6797065922
764712383,0.1872296168,1.0000000000,0.0000000000,1.2728669856,0.1872296168,0.1897637624,0.1977452251,0.1822026384,0.1785714286,0.2500678715,0.1851736011,0.0000000000,0.2914840379,0.5233423611
524143615,0.2499441120,0.8750000000,0.0000000000,66163665.2416276708,0.2499441120,0.2500503577,0.2592137492,0.3022991614,0.2500000000,0.3315177601,0.1827181029,0.0000000000,0.0000000000,0.8172818971
477429399,0.1001447072,1.0000000000,0.0000000000,0.4804695531,0.1001447072,0.1072509403,0.1002809521,0.1256658956,0.1200248537,0.1617194480,0.1827309452,0.4387510611,0.1170931497,0.2614248440
