alternative,score,Region,PLS,System,method,profile,rank
Lodwar_PLS80_Diesel only,0.4324103295111703,Lodwar,80,Diesel only,fuzzy_topsis,economic,13203
Lodwar_PLS80_Diesel only,0.4324103295111703,Lodwar,80,Diesel only,fuzzy_topsis,economic,13204
Accra_PLS100_PV+battery+diesel,0.4315422427176836,Accra,100,PV+battery+diesel,fuzzy_topsis,economic,13205
Lusaka_PLS100_PV+battery+diesel,0.43146401260518735,Lusaka,100,PV+battery+diesel,fuzzy_topsis,economic,13206
Lusaka_PLS95_PV+battery+diesel,0.4313461336003223,Lusaka,95,PV+battery+diesel,fuzzy_topsis,economic,13207
Accra_PLS100_PV+battery+diesel,0.4312762683874473,Accra,100,PV+battery+diesel,fuzzy_topsis,economic,13208
Lusaka_PLS85_PV+battery+diesel,0.4297046563803292,Lusaka,85,PV+battery+diesel,fuzzy_topsis,economic,13209
Lodwar_PLS100_PV+battery+diesel,0.429660481561629,Lodwar,100,PV+battery+diesel,fuzzy_topsis,economic,13210
Accra_PLS90_PV+battery+diesel,0.42871651214154094,Accra,90,PV+battery+diesel,fuzzy_topsis,economic,13211
Lodwar_PLS80_PV+battery+diesel,0.4286982599381926,Lodwar,80,PV+battery+diesel,fuzzy_topsis,economic,13212
Lusaka_PLS95_PV+battery+diesel,0.42756380019605916,Lusaka,95,PV+battery+diesel,fuzzy_topsis,economic,13213
Lusaka_PLS95_PV+battery+diesel,0.42727509666216024,Lusaka,95,PV+battery+diesel,fuzzy_topsis,economic,13214
Accra_PLS90_PV+battery+diesel,0.42702439097346057,Accra,90,PV+battery+diesel,fuzzy_topsis,economic,13215
Lusaka_PLS100_PV+battery+diesel,0.42591627760649964,Lusaka,100,PV+battery+diesel,fuzzy_topsis,economic,13216
Lusaka_PLS100_PV+battery+diesel,0.4254740003443291,Lusaka,100,PV+battery+diesel,fuzzy_topsis,economic,13217
Lusaka_PLS95_PV+battery+diesel,0.42536397844470836,Lusaka,95,PV+battery+diesel,fuzzy_topsis,economic,13218
Lodwar_PLS100_PV+battery+diesel,0.42477011539050846,Lodwar,100,PV+battery+diesel,fuzzy_topsis,economic,13219
Accra_PLS95_Diesel only,0.42475449449795316,Accra,95,Diesel only,fuzzy_topsis,economic,13220
Lusaka_PLS95_Diesel only,0.42475449449795316,Lusaka,95,Diesel only,fuzzy_topsis,economic,13221
Accra_PLS95_Diesel only,0.42475449449795316,Accra,95,Diesel only,fuzzy_topsis,economic,13222
Lodwar_PLS95_Diesel only,0.42475449449795316,Lodwar,95,Diesel only,fuzzy_topsis,economic,13223
Accra_PLS95_Diesel only,0.42475449449795316,Accra,95,Diesel only,fuzzy_topsis,economic,13224
Lodwar_PLS95_Diesel only,0.42475449449795316,Lodwar,95,Diesel only,fuzzy_topsis,economic,13225
Lodwar_PLS95_Diesel only,0.42475449449795316,Lodwar,95,Diesel only,fuzzy_topsis,economic,13226
Lusaka_PLS95_Diesel only,0.42475449449795316,Lusaka,95,Diesel only,fuzzy_topsis,economic,13227
Lusaka_PLS95_Diesel only,0.42475449449795316,Lusaka,95,Diesel only,fuzzy_topsis,economic,13228
Lusaka_PLS95_Diesel only,0.42454128673761593,Lusaka,95,Diesel only,fuzzy_topsis,economic,13229
Accra_PLS95_Diesel only,0.42454128673761593,Accra,95,Diesel only,fuzzy_topsis,economic,13230
Lusaka_PLS95_Diesel only,0.42454128673761593,Lusaka,95,Diesel only,fuzzy_topsis,economic,13231
Lodwar_PLS95_Diesel only,0.42454128673761593,Lodwar,95,Diesel only,fuzzy_topsis,economic,13232
Lusaka_PLS95_Diesel only,0.42454128673761593,Lusaka,95,Diesel only,fuzzy_topsis,economic,13233
Accra_PLS95_Diesel only,0.42454128673761593,Accra,95,Diesel only,fuzzy_topsis,economic,13234
Lodwar_PLS95_Diesel only,0.42454128673761593,Lodwar,95,Diesel only,fuzzy_topsis,economic,13235
Lodwar_PLS95_Diesel only,0.42454128673761593,Lodwar,95,Diesel only,fuzzy_topsis,economic,13236
Accra_PLS95_Diesel only,0.42454128673761593,Accra,95,Diesel only,fuzzy_topsis,economic,13237
Accra_PLS95_Diesel only,0.4245411579911281,Accra,95,Diesel only,fuzzy_topsis,economic,13238
Accra_PLS95_Diesel only,0.4245411579911281,Accra,95,Diesel only,fuzzy_topsis,economic,13239
Accra_PLS95_Diesel only,0.4245411579911281,Accra,95,Diesel only,fuzzy_topsis,economic,13240
Lodwar_PLS95_Diesel only,0.4245411579911281,Lodwar,95,Diesel only,fuzzy_topsis,economic,13241
Lodwar_PLS95_Diesel only,0.4245411579911281,Lodwar,95,Diesel only,fuzzy_topsis,economic,13242
Lodwar_PLS95_Diesel only,0.4245411579911281,Lodwar,95,Diesel only,fuzzy_topsis,economic,13243
Lusaka_PLS95_Diesel only,0.4245411579911281,Lusaka,95,Diesel only,fuzzy_topsis,economic,13244
Lusaka_PLS95_Diesel only,0.4245411579911281,Lusaka,95,Diesel only,fuzzy_topsis,economic,13245
Lusaka_PLS95_Diesel only,0.4245411579911281,Lusaka,95,Diesel only,fuzzy_topsis,economic,13246
Lodwar_PLS95_Diesel only,0.42432756399133087,Lodwar,95,Diesel only,fuzzy_topsis,economic,13247
Lusaka_PLS95_Diesel only,0.42432756399133087,Lusaka,95,Diesel only,fuzzy_topsis,economic,13248
Accra_PLS95_Diesel only,0.42432756399133087,Accra,95,Diesel only,fuzzy_topsis,economic,13249
Accra_PLS95_Diesel only,0.42432756399133087,Accra,95,Diesel only,fuzzy_topsis,economic,13250
Lodwar_PLS95_Diesel only,0.42432756399133087,Lodwar,95,Diesel only,fuzzy_topsis,economic,13251
Lusaka_PLS95_Diesel only,0.42432756399133087,Lusaka,95,Diesel only,fuzzy_topsis,economic,13252
Lusaka_PLS95_Diesel only,0.42432756399133087,Lusaka,95,Diesel only,fuzzy_topsis,economic,13253
Accra_PLS95_Diesel only,0.42432756399133087,Accra,95,Diesel only,fuzzy_topsis,economic,13254
Lodwar_PLS95_Diesel only,0.42432756399133087,Lodwar,95,Diesel only,fuzzy_topsis,economic,13255
Lodwar_PLS90_PV+battery+diesel,0.42396898169697106,Lodwar,90,PV+battery+diesel,fuzzy_topsis,economic,13256
Accra_PLS100_PV+battery+diesel,0.4239621682546633,Accra,100,PV+battery+diesel,fuzzy_topsis,economic,13257
Lodwar_PLS100_PV+battery+diesel,0.42261724711893567,Lodwar,100,PV+battery+diesel,fuzzy_topsis,economic,13258
Lusaka_PLS85_Diesel only,0.42087967126971987,Lusaka,85,Diesel only,fuzzy_topsis,economic,13259
Accra_PLS85_Diesel only,0.42087967126971987,Accra,85,Diesel only,fuzzy_topsis,economic,13260
Accra_PLS85_Diesel only,0.42087967126971987,Accra,85,Diesel only,fuzzy_topsis,economic,13261
Lusaka_PLS85_Diesel only,0.42087967126971987,Lusaka,85,Diesel only,fuzzy_topsis,economic,13262
Lodwar_PLS85_Diesel only,0.42087967126971987,Lodwar,85,Diesel only,fuzzy_topsis,economic,13263
Lodwar_PLS85_Diesel only,0.42087967126971987,Lodwar,85,Diesel only,fuzzy_topsis,economic,13264
Lodwar_PLS85_Diesel only,0.42087967126971987,Lodwar,85,Diesel only,fuzzy_topsis,economic,13265
Accra_PLS85_Diesel only,0.42087967126971987,Accra,85,Diesel only,fuzzy_topsis,economic,13266
Lusaka_PLS85_Diesel only,0.42087967126971987,Lusaka,85,Diesel only,fuzzy_topsis,economic,13267
Lusaka_PLS90_PV+battery+diesel,0.42080654956477487,Lusaka,90,PV+battery+diesel,fuzzy_topsis,economic,13268
Lusaka_PLS85_Diesel only,0.4206650460554306,Lusaka,85,Diesel only,fuzzy_topsis,economic,13269
Accra_PLS85_Diesel only,0.4206650460554306,Accra,85,Diesel only,fuzzy_topsis,economic,13270
Lusaka_PLS85_Diesel only,0.4206650460554306,Lusaka,85,Diesel only,fuzzy_topsis,economic,13271
Accra_PLS85_Diesel only,0.4206650460554306,Accra,85,Diesel only,fuzzy_topsis,economic,13272
Accra_PLS85_Diesel only,0.4206650460554306,Accra,85,Diesel only,fuzzy_topsis,economic,13273
Lodwar_PLS85_Diesel only,0.4206650460554306,Lodwar,85,Diesel only,fuzzy_topsis,economic,13274
Lodwar_PLS85_Diesel only,0.4206650460554306,Lodwar,85,Diesel only,fuzzy_topsis,economic,13275
Lodwar_PLS85_Diesel only,0.4206650460554306,Lodwar,85,Diesel only,fuzzy_topsis,economic,13276
Lusaka_PLS85_Diesel only,0.4206650460554306,Lusaka,85,Diesel only,fuzzy_topsis,economic,13277
Lodwar_PLS85_Diesel only,0.4206649021623038,Lodwar,85,Diesel only,fuzzy_topsis,economic,13278
Accra_PLS85_Diesel only,0.4206649021623038,Accra,85,Diesel only,fuzzy_topsis,economic,13279
Lodwar_PLS85_Diesel only,0.4206649021623038,Lodwar,85,Diesel only,fuzzy_topsis,economic,13280
Accra_PLS85_Diesel only,0.4206649021623038,Accra,85,Diesel only,fuzzy_topsis,economic,13281
Lusaka_PLS85_Diesel only,0.4206649021623038,Lusaka,85,Diesel only,fuzzy_topsis,economic,13282
Lusaka_PLS85_Diesel only,0.4206649021623038,Lusaka,85,Diesel only,fuzzy_topsis,economic,13283
Accra_PLS85_Diesel only,0.4206649021623038,Accra,85,Diesel only,fuzzy_topsis,economic,13284
Lodwar_PLS85_Diesel only,0.4206649021623038,Lodwar,85,Diesel only,fuzzy_topsis,economic,13285
Lusaka_PLS85_Diesel only,0.4206649021623038,Lusaka,85,Diesel only,fuzzy_topsis,economic,13286
Lodwar_PLS85_Diesel only,0.42044984526862256,Lodwar,85,Diesel only,fuzzy_topsis,economic,13287
Lodwar_PLS85_Diesel only,0.42044984526862256,Lodwar,85,Diesel only,fuzzy_topsis,economic,13288
Lusaka_PLS85_Diesel only,0.42044984526862256,Lusaka,85,Diesel only,fuzzy_topsis,economic,13289
Lodwar_PLS85_Diesel only,0.42044984526862256,Lodwar,85,Diesel only,fuzzy_topsis,economic,13290
Lusaka_PLS85_Diesel only,0.42044984526862256,Lusaka,85,Diesel only,fuzzy_topsis,economic,13291
Accra_PLS85_Diesel only,0.42044984526862256,Accra,85,Diesel only,fuzzy_topsis,economic,13292
Accra_PLS85_Diesel only,0.42044984526862256,Accra,85,Diesel only,fuzzy_topsis,economic,13293
Accra_PLS85_Diesel only,0.42044984526862256,Accra,85,Diesel only,fuzzy_topsis,economic,13294
Lusaka_PLS85_Diesel only,0.42044984526862256,Lusaka,85,Diesel only,fuzzy_topsis,economic,13295
Lusaka_PLS100_Diesel only,0.42012760770971197,Lusaka,100,Diesel only,fuzzy_topsis,economic,13296
Lodwar_PLS100_Diesel only,0.42012760770971197,Lodwar,100,Diesel only,fuzzy_topsis,economic,13297
Lusaka_PLS100_Diesel only,0.42012760770971197,Lusaka,100,Diesel only,fuzzy_topsis,economic,13298
Lodwar_PLS100_Diesel only,0.42012760770971197,Lodwar,100,Diesel only,fuzzy_topsis,economic,13299
Accra_PLS100_Diesel only,0.42012760770971197,Accra,100,Diesel only,fuzzy_topsis,economic,13300
Accra_PLS100_Diesel only,0.42012760770971197,Accra,100,Diesel only,fuzzy_topsis,economic,13301
Lusaka_PLS100_Diesel only,0.42012760770971197,Lusaka,100,Diesel only,fuzzy_topsis,economic,13302
Lodwar_PLS100_Diesel only,0.42012760770971197,Lodwar,100,Diesel only,fuzzy_topsis,economic,13303
Accra_PLS100_Diesel only,0.42012760770971197,Accra,100,Diesel only,fuzzy_topsis,economic,13304
Lusaka_PLS100_PV+battery+diesel,0.4201158828886171,Lusaka,100,PV+battery+diesel,fuzzy_topsis,economic,13305
Lusaka_PLS100_Diesel only,0.4199126291022623,Lusaka,100,Diesel only,fuzzy_topsis,economic,13306
Lodwar_PLS100_Diesel only,0.4199126291022623,Lodwar,100,Diesel only,fuzzy_topsis,economic,13307
Lusaka_PLS100_Diesel only,0.4199126291022623,Lusaka,100,Diesel only,fuzzy_topsis,economic,13308
Lusaka_PLS100_Diesel only,0.4199126291022623,Lusaka,100,Diesel only,fuzzy_topsis,economic,13309
Lodwar_PLS100_Diesel only,0.4199126291022623,Lodwar,100,Diesel only,fuzzy_topsis,economic,13310
Lodwar_PLS100_Diesel only,0.4199126291022623,Lodwar,100,Diesel only,fuzzy_topsis,economic,13311
Accra_PLS100_Diesel only,0.4199126291022623,Accra,100,Diesel only,fuzzy_topsis,economic,13312
Accra_PLS100_Diesel only,0.4199126291022623,Accra,100,Diesel only,fuzzy_topsis,economic,13313
Accra_PLS100_Diesel only,0.4199126291022623,Accra,100,Diesel only,fuzzy_topsis,economic,13314
Lusaka_PLS100_Diesel only,0.4199124599034319,Lusaka,100,Diesel only,fuzzy_topsis,economic,13315
Accra_PLS100_Diesel only,0.4199124599034319,Accra,100,Diesel only,fuzzy_topsis,economic,13316
Accra_PLS100_Diesel only,0.4199124599034319,Accra,100,Diesel only,fuzzy_topsis,economic,13317
Accra_PLS100_Diesel only,0.4199124599034319,Accra,100,Diesel only,fuzzy_topsis,economic,13318
Lodwar_PLS100_Diesel only,0.4199124599034319,Lodwar,100,Diesel only,fuzzy_topsis,economic,13319
Lodwar_PLS100_Diesel only,0.4199124599034319,Lodwar,100,Diesel only,fuzzy_topsis,economic,13320
Lodwar_PLS100_Diesel only,0.4199124599034319,Lodwar,100,Diesel only,fuzzy_topsis,economic,13321
Lusaka_PLS100_Diesel only,0.4199124599034319,Lusaka,100,Diesel only,fuzzy_topsis,economic,13322
Lusaka_PLS100_Diesel only,0.4199124599034319,Lusaka,100,Diesel only,fuzzy_topsis,economic,13323
Lodwar_PLS100_PV+battery+diesel,0.41989775044072525,Lodwar,100,PV+battery+diesel,fuzzy_topsis,economic,13324
Lusaka_PLS100_Diesel only,0.41969697369950354,Lusaka,100,Diesel only,fuzzy_topsis,economic,13325
Accra_PLS100_Diesel only,0.41969697369950354,Accra,100,Diesel only,fuzzy_topsis,economic,13326
Lodwar_PLS100_Diesel only,0.41969697369950354,Lodwar,100,Diesel only,fuzzy_topsis,economic,13327
Lodwar_PLS100_Diesel only,0.41969697369950354,Lodwar,100,Diesel only,fuzzy_topsis,economic,13328
Lodwar_PLS100_Diesel only,0.41969697369950354,Lodwar,100,Diesel only,fuzzy_topsis,economic,13329
Accra_PLS100_Diesel only,0.41969697369950354,Accra,100,Diesel only,fuzzy_topsis,economic,13330
Lusaka_PLS100_Diesel only,0.41969697369950354,Lusaka,100,Diesel only,fuzzy_topsis,economic,13331
Accra_PLS100_Diesel only,0.41969697369950354,Accra,100,Diesel only,fuzzy_topsis,economic,13332
Lusaka_PLS100_Diesel only,0.41969697369950354,Lusaka,100,Diesel only,fuzzy_topsis,economic,13333
Accra_PLS80_Diesel only,0.41856353215230335,Accra,80,Diesel only,fuzzy_topsis,economic,13334
Accra_PLS80_Diesel only,0.41856353215230335,Accra,80,Diesel only,fuzzy_topsis,economic,13335
Lusaka_PLS80_Diesel only,0.41856353215230335,Lusaka,80,Diesel only,fuzzy_topsis,economic,13336
Lodwar_PLS80_Diesel only,0.41856353215230335,Lodwar,80,Diesel only,fuzzy_topsis,economic,13337
Lodwar_PLS80_Diesel only,0.41856353215230335,Lodwar,80,Diesel only,fuzzy_topsis,economic,13338
Lusaka_PLS80_Diesel only,0.41856353215230335,Lusaka,80,Diesel only,fuzzy_topsis,economic,13339
Lodwar_PLS80_Diesel only,0.41856353215230335,Lodwar,80,Diesel only,fuzzy_topsis,economic,13340
Lusaka_PLS80_Diesel only,0.41856353215230335,Lusaka,80,Diesel only,fuzzy_topsis,economic,13341
Accra_PLS80_Diesel only,0.41856353215230335,Accra,80,Diesel only,fuzzy_topsis,economic,13342
Lodwar_PLS80_Diesel only,0.41834802893623607,Lodwar,80,Diesel only,fuzzy_topsis,economic,13343
Lodwar_PLS80_Diesel only,0.41834802893623607,Lodwar,80,Diesel only,fuzzy_topsis,economic,13344
Lodwar_PLS80_Diesel only,0.41834802893623607,Lodwar,80,Diesel only,fuzzy_topsis,economic,13345
Accra_PLS80_Diesel only,0.41834802893623607,Accra,80,Diesel only,fuzzy_topsis,economic,13346
Lusaka_PLS80_Diesel only,0.41834802893623607,Lusaka,80,Diesel only,fuzzy_topsis,economic,13347
Accra_PLS80_Diesel only,0.41834802893623607,Accra,80,Diesel only,fuzzy_topsis,economic,13348
Lusaka_PLS80_Diesel only,0.41834802893623607,Lusaka,80,Diesel only,fuzzy_topsis,economic,13349
Accra_PLS80_Diesel only,0.41834802893623607,Accra,80,Diesel only,fuzzy_topsis,economic,13350
Lusaka_PLS80_Diesel only,0.41834802893623607,Lusaka,80,Diesel only,fuzzy_topsis,economic,13351
Accra_PLS80_Diesel only,0.4183478484425238,Accra,80,Diesel only,fuzzy_topsis,economic,13352
Accra_PLS80_Diesel only,0.4183478484425238,Accra,80,Diesel only,fuzzy_topsis,economic,13353
Accra_PLS80_Diesel only,0.4183478484425238,Accra,80,Diesel only,fuzzy_topsis,economic,13354
Lodwar_PLS80_Diesel only,0.4183478484425238,Lodwar,80,Diesel only,fuzzy_topsis,economic,13355
Lodwar_PLS80_Diesel only,0.4183478484425238,Lodwar,80,Diesel only,fuzzy_topsis,economic,13356
Lusaka_PLS80_Diesel only,0.4183478484425238,Lusaka,80,Diesel only,fuzzy_topsis,economic,13357
Lusaka_PLS80_Diesel only,0.4183478484425238,Lusaka,80,Diesel only,fuzzy_topsis,economic,13358
Lusaka_PLS80_Diesel only,0.4183478484425238,Lusaka,80,Diesel only,fuzzy_topsis,economic,13359
Lodwar_PLS80_Diesel only,0.4183478484425238,Lodwar,80,Diesel only,fuzzy_topsis,economic,13360
Accra_PLS80_Diesel only,0.41813180370543257,Accra,80,Diesel only,fuzzy_topsis,economic,13361
Lusaka_PLS80_Diesel only,0.41813180370543257,Lusaka,80,Diesel only,fuzzy_topsis,economic,13362
Lodwar_PLS80_Diesel only,0.41813180370543257,Lodwar,80,Diesel only,fuzzy_topsis,economic,13363
Lodwar_PLS80_Diesel only,0.41813180370543257,Lodwar,80,Diesel only,fuzzy_topsis,economic,13364
Lusaka_PLS80_Diesel only,0.41813180370543257,Lusaka,80,Diesel only,fuzzy_topsis,economic,13365
Lodwar_PLS80_Diesel only,0.41813180370543257,Lodwar,80,Diesel only,fuzzy_topsis,economic,13366
Lusaka_PLS80_Diesel only,0.41813180370543257,Lusaka,80,Diesel only,fuzzy_topsis,economic,13367
Accra_PLS80_Diesel only,0.41813180370543257,Accra,80,Diesel only,fuzzy_topsis,economic,13368
Accra_PLS80_Diesel only,0.41813180370543257,Accra,80,Diesel only,fuzzy_topsis,economic,13369
Lodwar_PLS90_PV+battery+diesel,0.4175700708943722,Lodwar,90,PV+battery+diesel,fuzzy_topsis,economic,13370
Lusaka_PLS95_PV+battery+diesel,0.4175580650340771,Lusaka,95,PV+battery+diesel,fuzzy_topsis,economic,13371
Accra_PLS100_PV+battery+diesel,0.41701224066832254,Accra,100,PV+battery+diesel,fuzzy_topsis,economic,13372
Lusaka_PLS80_PV+battery+diesel,0.41617539368299117,Lusaka,80,PV+battery+diesel,fuzzy_topsis,economic,13373
Lusaka_PLS100_PV+battery+diesel,0.4159984260522897,Lusaka,100,PV+battery+diesel,fuzzy_topsis,economic,13374
Lodwar_PLS95_PV+battery+diesel,0.4158818983797327,Lodwar,95,PV+battery+diesel,fuzzy_topsis,economic,13375
Lusaka_PLS100_PV+battery+diesel,0.41559464817509517,Lusaka,100,PV+battery+diesel,fuzzy_topsis,economic,13376
Accra_PLS100_PV+battery+diesel,0.4153442427799855,Accra,100,PV+battery+diesel,fuzzy_topsis,economic,13377
Lodwar_PLS90_PV+battery+diesel,0.4138232754207365,Lodwar,90,PV+battery+diesel,fuzzy_topsis,economic,13378
Lusaka_PLS100_PV+battery+diesel,0.4137489063101056,Lusaka,100,PV+battery+diesel,fuzzy_topsis,economic,13379
Lusaka_PLS90_PV+battery+diesel,0.4123719567480774,Lusaka,90,PV+battery+diesel,fuzzy_topsis,economic,13380
Accra_PLS100_PV+battery+diesel,0.41197686384205523,Accra,100,PV+battery+diesel,fuzzy_topsis,economic,13381
Accra_PLS100_PV+battery+diesel,0.41154945192368475,Accra,100,PV+battery+diesel,fuzzy_topsis,economic,13382
Lusaka_PLS85_PV+battery+diesel,0.41123961480672294,Lusaka,85,PV+battery+diesel,fuzzy_topsis,economic,13383
Lodwar_PLS100_PV+battery+diesel,0.40990183893054477,Lodwar,100,PV+battery+diesel,fuzzy_topsis,economic,13384
Accra_PLS100_Diesel only,0.40938929961140286,Accra,100,Diesel only,fuzzy_topsis,economic,13385
Lusaka_PLS100_Diesel only,0.40938929961140286,Lusaka,100,Diesel only,fuzzy_topsis,economic,13386
Lodwar_PLS100_Diesel only,0.40938929961140286,Lodwar,100,Diesel only,fuzzy_topsis,economic,13387
Lodwar_PLS100_Diesel only,0.40938929961140286,Lodwar,100,Diesel only,fuzzy_topsis,economic,13388
Lusaka_PLS100_Diesel only,0.40938929961140286,Lusaka,100,Diesel only,fuzzy_topsis,economic,13389
Lodwar_PLS100_Diesel only,0.40938929961140286,Lodwar,100,Diesel only,fuzzy_topsis,economic,13390
Lusaka_PLS100_Diesel only,0.40938929961140286,Lusaka,100,Diesel only,fuzzy_topsis,economic,13391
Accra_PLS100_Diesel only,0.40938929961140286,Accra,100,Diesel only,fuzzy_topsis,economic,13392
Accra_PLS100_Diesel only,0.40938929961140286,Accra,100,Diesel only,fuzzy_topsis,economic,13393
Lodwar_PLS95_PV+battery+diesel,0.40938597607134947,Lodwar,95,PV+battery+diesel,fuzzy_topsis,economic,13394
Lodwar_PLS100_Diesel only,0.409170370090963,Lodwar,100,Diesel only,fuzzy_topsis,economic,13395
Accra_PLS100_Diesel only,0.409170370090963,Accra,100,Diesel only,fuzzy_topsis,economic,13396
Lodwar_PLS100_Diesel only,0.409170370090963,Lodwar,100,Diesel only,fuzzy_topsis,economic,13397
Accra_PLS100_Diesel only,0.409170370090963,Accra,100,Diesel only,fuzzy_topsis,economic,13398
Accra_PLS100_Diesel only,0.409170370090963,Accra,100,Diesel only,fuzzy_topsis,economic,13399
Lusaka_PLS100_Diesel only,0.409170370090963,Lusaka,100,Diesel only,fuzzy_topsis,economic,13400
Lusaka_PLS100_Diesel only,0.409170370090963,Lusaka,100,Diesel only,fuzzy_topsis,economic,13401
Lusaka_PLS100_Diesel only,0.409170370090963,Lusaka,100,Diesel only,fuzzy_topsis,economic,13402
Lodwar_PLS100_Diesel only,0.409170370090963,Lodwar,100,Diesel only,fuzzy_topsis,economic,13403
Lodwar_PLS100_Diesel only,0.40917022793878566,Lodwar,100,Diesel only,fuzzy_topsis,economic,13404
Lodwar_PLS100_Diesel only,0.40917022793878566,Lodwar,100,Diesel only,fuzzy_topsis,economic,13405
Lodwar_PLS100_Diesel only,0.40917022793878566,Lodwar,100,Diesel only,fuzzy_topsis,economic,13406
Lusaka_PLS100_Diesel only,0.40917022793878566,Lusaka,100,Diesel only,fuzzy_topsis,economic,13407
Accra_PLS100_Diesel only,0.40917022793878566,Accra,100,Diesel only,fuzzy_topsis,economic,13408
Accra_PLS100_Diesel only,0.40917022793878566,Accra,100,Diesel only,fuzzy_topsis,economic,13409
Accra_PLS100_Diesel only,0.40917022793878566,Accra,100,Diesel only,fuzzy_topsis,economic,13410
Lusaka_PLS100_Diesel only,0.40917022793878566,Lusaka,100,Diesel only,fuzzy_topsis,economic,13411
Lusaka_PLS100_Diesel only,0.40917022793878566,Lusaka,100,Diesel only,fuzzy_topsis,economic,13412
Accra_PLS100_Diesel only,0.4089508720052047,Accra,100,Diesel only,fuzzy_topsis,economic,13413
Lusaka_PLS100_Diesel only,0.4089508720052047,Lusaka,100,Diesel only,fuzzy_topsis,economic,13414
Lusaka_PLS100_Diesel only,0.4089508720052047,Lusaka,100,Diesel only,fuzzy_topsis,economic,13415
Lusaka_PLS100_Diesel only,0.4089508720052047,Lusaka,100,Diesel only,fuzzy_topsis,economic,13416
Lodwar_PLS100_Diesel only,0.4089508720052047,Lodwar,100,Diesel only,fuzzy_topsis,economic,13417
Lodwar_PLS100_Diesel only,0.4089508720052047,Lodwar,100,Diesel only,fuzzy_topsis,economic,13418
Lodwar_PLS100_Diesel only,0.4089508720052047,Lodwar,100,Diesel only,fuzzy_topsis,economic,13419
Accra_PLS100_Diesel only,0.4089508720052047,Accra,100,Diesel only,fuzzy_topsis,economic,13420
Accra_PLS100_Diesel only,0.4089508720052047,Accra,100,Diesel only,fuzzy_topsis,economic,13421
Accra_PLS90_PV+battery+diesel,0.4085780298143349,Accra,90,PV+battery+diesel,fuzzy_topsis,economic,13422
Lusaka_PLS90_PV+battery+diesel,0.40775660156254634,Lusaka,90,PV+battery+diesel,fuzzy_topsis,economic,13423
Accra_PLS100_PV+battery+diesel,0.40553681907916644,Accra,100,PV+battery+diesel,fuzzy_topsis,economic,13424
Lusaka_PLS100_PV+battery+diesel,0.4054363590647519,Lusaka,100,PV+battery+diesel,fuzzy_topsis,economic,13425
Accra_PLS100_PV+battery+diesel,0.4044009423390955,Accra,100,PV+battery+diesel,fuzzy_topsis,economic,13426
Lusaka_PLS100_PV+battery+diesel,0.4042674657376609,Lusaka,100,PV+battery+diesel,fuzzy_topsis,economic,13427
Accra_PLS80_PV+battery+diesel,0.4018493361089138,Accra,80,PV+battery+diesel,fuzzy_topsis,economic,13428
Accra_PLS100_PV+battery+diesel,0.40134031391073205,Accra,100,PV+battery+diesel,fuzzy_topsis,economic,13429
Lodwar_PLS90_Diesel only,0.40049016583637087,Lodwar,90,Diesel only,fuzzy_topsis,economic,13430
Lodwar_PLS90_Diesel only,0.40049016583637087,Lodwar,90,Diesel only,fuzzy_topsis,economic,13431
Lusaka_PLS90_Diesel only,0.40049016583637087,Lusaka,90,Diesel only,fuzzy_topsis,economic,13432
Accra_PLS90_Diesel only,0.40049016583637087,Accra,90,Diesel only,fuzzy_topsis,economic,13433
Lodwar_PLS90_Diesel only,0.40049016583637087,Lodwar,90,Diesel only,fuzzy_topsis,economic,13434
Lusaka_PLS90_Diesel only,0.40049016583637087,Lusaka,90,Diesel only,fuzzy_topsis,economic,13435
Accra_PLS90_Diesel only,0.40049016583637087,Accra,90,Diesel only,fuzzy_topsis,economic,13436
Lusaka_PLS90_Diesel only,0.40049016583637087,Lusaka,90,Diesel only,fuzzy_topsis,economic,13437
Accra_PLS90_Diesel only,0.40049016583637087,Accra,90,Diesel only,fuzzy_topsis,economic,13438
Lodwar_PLS90_Diesel only,0.40026800349870345,Lodwar,90,Diesel only,fuzzy_topsis,economic,13439
Lodwar_PLS90_Diesel only,0.40026800349870345,Lodwar,90,Diesel only,fuzzy_topsis,economic,13440
Accra_PLS90_Diesel only,0.40026800349870345,Accra,90,Diesel only,fuzzy_topsis,economic,13441
Accra_PLS90_Diesel only,0.40026800349870345,Accra,90,Diesel only,fuzzy_topsis,economic,13442
Accra_PLS90_Diesel only,0.40026800349870345,Accra,90,Diesel only,fuzzy_topsis,economic,13443
Lusaka_PLS90_Diesel only,0.40026800349870345,Lusaka,90,Diesel only,fuzzy_topsis,economic,13444
Lodwar_PLS90_Diesel only,0.40026800349870345,Lodwar,90,Diesel only,fuzzy_topsis,economic,13445
Lusaka_PLS90_Diesel only,0.40026800349870345,Lusaka,90,Diesel only,fuzzy_topsis,economic,13446
Lusaka_PLS90_Diesel only,0.40026800349870345,Lusaka,90,Diesel only,fuzzy_topsis,economic,13447
Lodwar_PLS90_Diesel only,0.40026789215714825,Lodwar,90,Diesel only,fuzzy_topsis,economic,13448
Accra_PLS90_Diesel only,0.40026789215714825,Accra,90,Diesel only,fuzzy_topsis,economic,13449
Accra_PLS90_Diesel only,0.40026789215714825,Accra,90,Diesel only,fuzzy_topsis,economic,13450
Accra_PLS90_Diesel only,0.40026789215714825,Accra,90,Diesel only,fuzzy_topsis,economic,13451
