alternative,score,Region,PLS,System,method,profile,rank
Accra_PLS100_PV+battery+diesel,0.9099610058746557,Accra,100,PV+battery+diesel,topsis,economic,1776
Accra_PLS90_PV+battery+diesel,0.9099549148281376,Accra,90,PV+battery+diesel,topsis,economic,1777
Lodwar_PLS100_PV+battery+diesel,0.9099507235333686,Lodwar,100,PV+battery+diesel,topsis,economic,1778
Accra_PLS85_PV+battery+diesel,0.9099211138805914,Accra,85,PV+battery+diesel,topsis,economic,1779
Lodwar_PLS95_PV+battery+diesel,0.9098801368128825,Lodwar,95,PV+battery+diesel,topsis,economic,1780
Accra_PLS85_PV+battery+diesel,0.9098770755067986,Accra,85,PV+battery+diesel,topsis,economic,1781
Lodwar_PLS95_PV+battery+diesel,0.9098558510600018,Lodwar,95,PV+battery+diesel,topsis,economic,1782
Lodwar_PLS90_PV+battery+diesel,0.9098483904716065,Lodwar,90,PV+battery+diesel,topsis,economic,1783
Accra_PLS90_PV+battery+diesel,0.9098133976254693,Accra,90,PV+battery+diesel,topsis,economic,1784
Accra_PLS100_PV+battery+diesel,0.9098084364593627,Accra,100,PV+battery+diesel,topsis,economic,1785
Lodwar_PLS85_PV+battery+diesel,0.9097646194717807,Lodwar,85,PV+battery+diesel,topsis,economic,1786
Accra_PLS80_PV+battery+diesel,0.9097111695997339,Accra,80,PV+battery+diesel,topsis,economic,1787
Lusaka_PLS95_PV+battery+diesel,0.9097102297126108,Lusaka,95,PV+battery+diesel,topsis,economic,1788
Accra_PLS100_PV+battery+diesel,0.9097046151044161,Accra,100,PV+battery+diesel,topsis,economic,1789
Lodwar_PLS95_PV+battery+diesel,0.9096942154646569,Lodwar,95,PV+battery+diesel,topsis,economic,1790
Lodwar_PLS85_PV+battery,0.9096853767275832,Lodwar,85,PV+battery,topsis,economic,1791
Lodwar_PLS85_PV+battery,0.9096853767275832,Lodwar,85,PV+battery,topsis,economic,1792
Lodwar_PLS85_PV+battery,0.9096853767275832,Lodwar,85,PV+battery,topsis,economic,1793
Lodwar_PLS85_PV+battery,0.9096853767275832,Lodwar,85,PV+battery,topsis,economic,1794
Lodwar_PLS85_PV+battery,0.9096853767275832,Lodwar,85,PV+battery,topsis,economic,1795
Lodwar_PLS85_PV+battery,0.9096853767275832,Lodwar,85,PV+battery,topsis,economic,1796
Lodwar_PLS85_PV+battery,0.9096853767275832,Lodwar,85,PV+battery,topsis,economic,1797
Lodwar_PLS85_PV+battery,0.9096853767275832,Lodwar,85,PV+battery,topsis,economic,1798
Lodwar_PLS85_PV+battery,0.9096853767275832,Lodwar,85,PV+battery,topsis,economic,1799
Lodwar_PLS85_PV+battery+diesel,0.9096419360688152,Lodwar,85,PV+battery+diesel,topsis,economic,1800
Lodwar_PLS90_PV+battery+diesel,0.9096262543173566,Lodwar,90,PV+battery+diesel,topsis,economic,1801
Accra_PLS95_PV+battery+diesel,0.9095919867243538,Accra,95,PV+battery+diesel,topsis,economic,1802
Accra_PLS90_PV+battery+diesel,0.9095563347276395,Accra,90,PV+battery+diesel,topsis,economic,1803
Accra_PLS100_PV+battery+diesel,0.9095432627987647,Accra,100,PV+battery+diesel,topsis,economic,1804
Accra_PLS95_PV+battery+diesel,0.9095430346579502,Accra,95,PV+battery+diesel,topsis,economic,1805
Lodwar_PLS100_PV+battery+diesel,0.9095375839393679,Lodwar,100,PV+battery+diesel,topsis,economic,1806
Lusaka_PLS95_PV+battery+diesel,0.9095225545159815,Lusaka,95,PV+battery+diesel,topsis,economic,1807
Lusaka_PLS85_PV+battery+diesel,0.9095195323903126,Lusaka,85,PV+battery+diesel,topsis,economic,1808
Lodwar_PLS85_PV+battery+diesel,0.9094978548579865,Lodwar,85,PV+battery+diesel,topsis,economic,1809
Lodwar_PLS80_PV+battery+diesel,0.9094925908551416,Lodwar,80,PV+battery+diesel,topsis,economic,1810
Lodwar_PLS95_PV+battery+diesel,0.9094548132513095,Lodwar,95,PV+battery+diesel,topsis,economic,1811
Lusaka_PLS90_PV+battery+diesel,0.9094334346843786,Lusaka,90,PV+battery+diesel,topsis,economic,1812
Lodwar_PLS95_PV+battery+diesel,0.9094303589460008,Lodwar,95,PV+battery+diesel,topsis,economic,1813
Lusaka_PLS100_PV+battery+diesel,0.9094215305578087,Lusaka,100,PV+battery+diesel,topsis,economic,1814
Accra_PLS85_PV+battery+diesel,0.9093751454084011,Accra,85,PV+battery+diesel,topsis,economic,1815
Accra_PLS90_PV+battery+diesel,0.9093589183465787,Accra,90,PV+battery+diesel,topsis,economic,1816
Lodwar_PLS85_PV+battery+diesel,0.9093431201989536,Lodwar,85,PV+battery+diesel,topsis,economic,1817
Lodwar_PLS100_PV+battery+diesel,0.9093137232977386,Lodwar,100,PV+battery+diesel,topsis,economic,1818
Lusaka_PLS90_PV+battery+diesel,0.909312817545537,Lusaka,90,PV+battery+diesel,topsis,economic,1819
Accra_PLS80_Diesel only,0.9092606123236832,Accra,80,Diesel only,topsis,economic,1820
Lusaka_PLS80_Diesel only,0.9092606123236832,Lusaka,80,Diesel only,topsis,economic,1821
Lodwar_PLS80_Diesel only,0.9092606123236832,Lodwar,80,Diesel only,topsis,economic,1822
Lusaka_PLS80_Diesel only,0.9092606123236832,Lusaka,80,Diesel only,topsis,economic,1823
Lodwar_PLS80_Diesel only,0.9092606123236832,Lodwar,80,Diesel only,topsis,economic,1824
Accra_PLS80_Diesel only,0.9092606123236832,Accra,80,Diesel only,topsis,economic,1825
Accra_PLS80_Diesel only,0.9092606123236832,Accra,80,Diesel only,topsis,economic,1826
Accra_PLS80_Diesel only,0.9092606123236832,Accra,80,Diesel only,topsis,economic,1827
Lusaka_PLS80_Diesel only,0.9092606123236832,Lusaka,80,Diesel only,topsis,economic,1828
Lodwar_PLS80_Diesel only,0.9092606123236832,Lodwar,80,Diesel only,topsis,economic,1829
Accra_PLS100_PV+battery+diesel,0.9092329615865947,Accra,100,PV+battery+diesel,topsis,economic,1830
Accra_PLS95_PV+battery+diesel,0.9091990918266937,Accra,95,PV+battery+diesel,topsis,economic,1831
Lusaka_PLS95_PV+battery+diesel,0.9091936070009576,Lusaka,95,PV+battery+diesel,topsis,economic,1832
Lusaka_PLS95_PV+battery+diesel,0.9091690688777645,Lusaka,95,PV+battery+diesel,topsis,economic,1833
Lusaka_PLS80_PV+battery+diesel,0.909168715878343,Lusaka,80,PV+battery+diesel,topsis,economic,1834
Accra_PLS80_PV+battery+diesel,0.9091596283130476,Accra,80,PV+battery+diesel,topsis,economic,1835
Accra_PLS90_PV+battery+diesel,0.9091387814408549,Accra,90,PV+battery+diesel,topsis,economic,1836
Lodwar_PLS85_PV+battery+diesel,0.9091118922590758,Lodwar,85,PV+battery+diesel,topsis,economic,1837
Lodwar_PLS100_PV+battery+diesel,0.9091103958564147,Lodwar,100,PV+battery+diesel,topsis,economic,1838
Lusaka_PLS80_PV+battery+diesel,0.909093838304403,Lusaka,80,PV+battery+diesel,topsis,economic,1839
Lodwar_PLS95_PV+battery+diesel,0.909088335973502,Lodwar,95,PV+battery+diesel,topsis,economic,1840
Lusaka_PLS100_Diesel only,0.9090135920472505,Lusaka,100,Diesel only,topsis,economic,1841
Lusaka_PLS100_Diesel only,0.9090135920472505,Lusaka,100,Diesel only,topsis,economic,1842
Accra_PLS100_Diesel only,0.9090135920472505,Accra,100,Diesel only,topsis,economic,1843
Lodwar_PLS100_Diesel only,0.9090135920472505,Lodwar,100,Diesel only,topsis,economic,1844
Lodwar_PLS100_Diesel only,0.9090135920472505,Lodwar,100,Diesel only,topsis,economic,1845
Accra_PLS100_Diesel only,0.9090135920472505,Accra,100,Diesel only,topsis,economic,1846
Lusaka_PLS100_Diesel only,0.9090135920472505,Lusaka,100,Diesel only,topsis,economic,1847
Accra_PLS100_Diesel only,0.9090135920472505,Accra,100,Diesel only,topsis,economic,1848
Lodwar_PLS100_Diesel only,0.9090135920472505,Lodwar,100,Diesel only,topsis,economic,1849
Accra_PLS100_Diesel only,0.9090135920472505,Accra,100,Diesel only,topsis,economic,1850
Lodwar_PLS100_Diesel only,0.9090135920472505,Lodwar,100,Diesel only,topsis,economic,1851
Lusaka_PLS100_Diesel only,0.9090135920472505,Lusaka,100,Diesel only,topsis,economic,1852
Lusaka_PLS100_Diesel only,0.9090135920472505,Lusaka,100,Diesel only,topsis,economic,1853
Accra_PLS100_Diesel only,0.9090135920472505,Accra,100,Diesel only,topsis,economic,1854
Accra_PLS85_PV+battery+diesel,0.9089984818800746,Accra,85,PV+battery+diesel,topsis,economic,1855
Lodwar_PLS95_PV+battery+diesel,0.9089815934720133,Lodwar,95,PV+battery+diesel,topsis,economic,1856
Lodwar_PLS80_PV+battery+diesel,0.9089761708232589,Lodwar,80,PV+battery+diesel,topsis,economic,1857
Lodwar_PLS80_PV+battery+diesel,0.9089061732222401,Lodwar,80,PV+battery+diesel,topsis,economic,1858
Lodwar_PLS100_PV+battery+diesel,0.9088943415626254,Lodwar,100,PV+battery+diesel,topsis,economic,1859
Accra_PLS95_PV+battery+diesel,0.908862040766661,Accra,95,PV+battery+diesel,topsis,economic,1860
Lodwar_PLS100_PV+battery+diesel,0.908856289907052,Lodwar,100,PV+battery+diesel,topsis,economic,1861
Lusaka_PLS95_PV+battery+diesel,0.9088514321876715,Lusaka,95,PV+battery+diesel,topsis,economic,1862
Lusaka_PLS85_PV+battery+diesel,0.9088501736744549,Lusaka,85,PV+battery+diesel,topsis,economic,1863
Accra_PLS85_PV+battery+diesel,0.9088281076341054,Accra,85,PV+battery+diesel,topsis,economic,1864
Lusaka_PLS85_PV+battery+diesel,0.9088070270384068,Lusaka,85,PV+battery+diesel,topsis,economic,1865
Lusaka_PLS100_PV+battery+diesel,0.9087940321194347,Lusaka,100,PV+battery+diesel,topsis,economic,1866
Accra_PLS85_PV+battery+diesel,0.9087498133613283,Accra,85,PV+battery+diesel,topsis,economic,1867
Lusaka_PLS85_PV+battery+diesel,0.908704141276329,Lusaka,85,PV+battery+diesel,topsis,economic,1868
Lodwar_PLS100_PV+battery+diesel,0.9086963448867642,Lodwar,100,PV+battery+diesel,topsis,economic,1869
Lodwar_PLS90_PV+battery+diesel,0.9086661602415748,Lodwar,90,PV+battery+diesel,topsis,economic,1870
Accra_PLS80_PV+battery+diesel,0.9086201794587888,Accra,80,PV+battery+diesel,topsis,economic,1871
Lusaka_PLS80_PV+battery+diesel,0.9085369289487732,Lusaka,80,PV+battery+diesel,topsis,economic,1872
Accra_PLS85_PV+battery+diesel,0.9085293787432852,Accra,85,PV+battery+diesel,topsis,economic,1873
Lusaka_PLS85_PV+battery+diesel,0.9084142377255133,Lusaka,85,PV+battery+diesel,topsis,economic,1874
Lodwar_PLS85_PV+battery+diesel,0.9084010870941543,Lodwar,85,PV+battery+diesel,topsis,economic,1875
Accra_PLS90_PV+battery+diesel,0.9083395453736398,Accra,90,PV+battery+diesel,topsis,economic,1876
Lusaka_PLS100_PV+battery+diesel,0.9083229754814253,Lusaka,100,PV+battery+diesel,topsis,economic,1877
Lodwar_PLS90_PV+battery+diesel,0.9082499689494077,Lodwar,90,PV+battery+diesel,topsis,economic,1878
Lodwar_PLS90_PV+battery+diesel,0.9082484083166747,Lodwar,90,PV+battery+diesel,topsis,economic,1879
Accra_PLS90_PV+battery+diesel,0.9081571771410502,Accra,90,PV+battery+diesel,topsis,economic,1880
Lusaka_PLS90_PV+battery+diesel,0.9080965898533454,Lusaka,90,PV+battery+diesel,topsis,economic,1881
Lusaka_PLS100_PV+battery+diesel,0.90807091351702,Lusaka,100,PV+battery+diesel,topsis,economic,1882
Lodwar_PLS80_PV+battery+diesel,0.908065947569478,Lodwar,80,PV+battery+diesel,topsis,economic,1883
Lodwar_PLS95_PV+battery,0.9080606846885212,Lodwar,95,PV+battery,topsis,economic,1884
Lodwar_PLS95_PV+battery,0.9080606846885212,Lodwar,95,PV+battery,topsis,economic,1885
Lodwar_PLS95_PV+battery,0.9080606846885212,Lodwar,95,PV+battery,topsis,economic,1886
Lodwar_PLS95_PV+battery,0.9080606846885212,Lodwar,95,PV+battery,topsis,economic,1887
Lodwar_PLS95_PV+battery,0.9080606846885212,Lodwar,95,PV+battery,topsis,economic,1888
Lodwar_PLS95_PV+battery,0.9080606846885212,Lodwar,95,PV+battery,topsis,economic,1889
Lodwar_PLS95_PV+battery,0.9080606846885212,Lodwar,95,PV+battery,topsis,economic,1890
Lodwar_PLS95_PV+battery,0.9080606846885212,Lodwar,95,PV+battery,topsis,economic,1891
Lodwar_PLS95_PV+battery,0.9080606846885212,Lodwar,95,PV+battery,topsis,economic,1892
Lodwar_PLS100_PV+battery+diesel,0.9080604980805669,Lodwar,100,PV+battery+diesel,topsis,economic,1893
Lusaka_PLS85_PV+battery+diesel,0.9080514810620691,Lusaka,85,PV+battery+diesel,topsis,economic,1894
Lodwar_PLS95_PV+battery+diesel,0.908047551672028,Lodwar,95,PV+battery+diesel,topsis,economic,1895
Lodwar_PLS80_PV+battery+diesel,0.9080077262294213,Lodwar,80,PV+battery+diesel,topsis,economic,1896
Lodwar_PLS80_PV+battery+diesel,0.9080047744940228,Lodwar,80,PV+battery+diesel,topsis,economic,1897
Lodwar_PLS85_PV+battery+diesel,0.9080001995480133,Lodwar,85,PV+battery+diesel,topsis,economic,1898
Lusaka_PLS80_PV+battery,0.9079858054406126,Lusaka,80,PV+battery,topsis,economic,1899
Lusaka_PLS80_PV+battery,0.9079858054406126,Lusaka,80,PV+battery,topsis,economic,1900
Lusaka_PLS80_PV+battery,0.9079858054406126,Lusaka,80,PV+battery,topsis,economic,1901
Lusaka_PLS80_PV+battery,0.9079858054406126,Lusaka,80,PV+battery,topsis,economic,1902
Lusaka_PLS80_PV+battery,0.9079858054406126,Lusaka,80,PV+battery,topsis,economic,1903
Lusaka_PLS80_PV+battery,0.9079858054406126,Lusaka,80,PV+battery,topsis,economic,1904
Lusaka_PLS80_PV+battery,0.9079858054406126,Lusaka,80,PV+battery,topsis,economic,1905
Lusaka_PLS80_PV+battery,0.9079858054406126,Lusaka,80,PV+battery,topsis,economic,1906
Lusaka_PLS80_PV+battery,0.9079858054406126,Lusaka,80,PV+battery,topsis,economic,1907
Lodwar_PLS90_PV+battery+diesel,0.9079491352573866,Lodwar,90,PV+battery+diesel,topsis,economic,1908
Accra_PLS90_PV+battery+diesel,0.9079307285993095,Accra,90,PV+battery+diesel,topsis,economic,1909
Accra_PLS85_PV+battery+diesel,0.9078767104629782,Accra,85,PV+battery+diesel,topsis,economic,1910
Lusaka_PLS90_PV+battery+diesel,0.9078695476169142,Lusaka,90,PV+battery+diesel,topsis,economic,1911
Accra_PLS85_PV+battery+diesel,0.9078355737497665,Accra,85,PV+battery+diesel,topsis,economic,1912
Lusaka_PLS90_PV+battery+diesel,0.907799426565523,Lusaka,90,PV+battery+diesel,topsis,economic,1913
Accra_PLS100_PV+battery+diesel,0.9077702812279461,Accra,100,PV+battery+diesel,topsis,economic,1914
Accra_PLS80_Diesel only,0.9077672055210474,Accra,80,Diesel only,topsis,economic,1915
Lusaka_PLS80_Diesel only,0.9077672055210474,Lusaka,80,Diesel only,topsis,economic,1916
Accra_PLS80_Diesel only,0.9077672055210474,Accra,80,Diesel only,topsis,economic,1917
Lodwar_PLS80_Diesel only,0.9077672055210474,Lodwar,80,Diesel only,topsis,economic,1918
Lusaka_PLS80_Diesel only,0.9077672055210474,Lusaka,80,Diesel only,topsis,economic,1919
Accra_PLS80_Diesel only,0.9077672055210474,Accra,80,Diesel only,topsis,economic,1920
Lodwar_PLS80_Diesel only,0.9077672055210474,Lodwar,80,Diesel only,topsis,economic,1921
Lodwar_PLS80_Diesel only,0.9077672055210474,Lodwar,80,Diesel only,topsis,economic,1922
Accra_PLS80_Diesel only,0.9077672055210474,Accra,80,Diesel only,topsis,economic,1923
Lusaka_PLS80_Diesel only,0.9077672055210474,Lusaka,80,Diesel only,topsis,economic,1924
Lusaka_PLS85_PV+battery+diesel,0.907722454218636,Lusaka,85,PV+battery+diesel,topsis,economic,1925
Accra_PLS90_PV+battery+diesel,0.9076900663263486,Accra,90,PV+battery+diesel,topsis,economic,1926
Lusaka_PLS90_PV+battery+diesel,0.9076792729440841,Lusaka,90,PV+battery+diesel,topsis,economic,1927
Accra_PLS100_PV+battery+diesel,0.9076701353880412,Accra,100,PV+battery+diesel,topsis,economic,1928
Lodwar_PLS90_PV+battery+diesel,0.9076458793792376,Lodwar,90,PV+battery+diesel,topsis,economic,1929
Lodwar_PLS80_PV+battery+diesel,0.9076292311664429,Lodwar,80,PV+battery+diesel,topsis,economic,1930
Accra_PLS90_PV+battery+diesel,0.9076012313097439,Accra,90,PV+battery+diesel,topsis,economic,1931
Lodwar_PLS100_PV+battery+diesel,0.9075922715403214,Lodwar,100,PV+battery+diesel,topsis,economic,1932
Lusaka_PLS85_PV+battery+diesel,0.90753278439926,Lusaka,85,PV+battery+diesel,topsis,economic,1933
Lusaka_PLS100_PV+battery+diesel,0.9075283237708767,Lusaka,100,PV+battery+diesel,topsis,economic,1934
Lodwar_PLS95_PV+battery+diesel,0.9075135397477718,Lodwar,95,PV+battery+diesel,topsis,economic,1935
Lodwar_PLS95_PV+battery+diesel,0.9074980806698594,Lodwar,95,PV+battery+diesel,topsis,economic,1936
Accra_PLS100_PV+battery+diesel,0.9074446827020315,Accra,100,PV+battery+diesel,topsis,economic,1937
Lusaka_PLS85_PV+battery+diesel,0.907403019959894,Lusaka,85,PV+battery+diesel,topsis,economic,1938
Lusaka_PLS80_PV+battery,0.9073933622602974,Lusaka,80,PV+battery,topsis,economic,1939
Lusaka_PLS80_PV+battery,0.9073933622602974,Lusaka,80,PV+battery,topsis,economic,1940
Lusaka_PLS80_PV+battery,0.9073933622602974,Lusaka,80,PV+battery,topsis,economic,1941
Lusaka_PLS80_PV+battery,0.9073933622602974,Lusaka,80,PV+battery,topsis,economic,1942
Lusaka_PLS80_PV+battery,0.9073933622602974,Lusaka,80,PV+battery,topsis,economic,1943
Lusaka_PLS80_PV+battery,0.9073933622602974,Lusaka,80,PV+battery,topsis,economic,1944
Lusaka_PLS80_PV+battery,0.9073933622602974,Lusaka,80,PV+battery,topsis,economic,1945
Lusaka_PLS80_PV+battery,0.9073933622602974,Lusaka,80,PV+battery,topsis,economic,1946
Lusaka_PLS80_PV+battery,0.9073933622602974,Lusaka,80,PV+battery,topsis,economic,1947
Lodwar_PLS100_PV+battery+diesel,0.9073897473797038,Lodwar,100,PV+battery+diesel,topsis,economic,1948
Lodwar_PLS85_PV+battery+diesel,0.9073419171106523,Lodwar,85,PV+battery+diesel,topsis,economic,1949
Accra_PLS100_PV+battery+diesel,0.907339644735782,Accra,100,PV+battery+diesel,topsis,economic,1950
Lusaka_PLS95_PV+battery+diesel,0.9073276213247644,Lusaka,95,PV+battery+diesel,topsis,economic,1951
Lodwar_PLS80_PV+battery+diesel,0.9072894948077819,Lodwar,80,PV+battery+diesel,topsis,economic,1952
Lodwar_PLS100_PV+battery+diesel,0.9072726759075619,Lodwar,100,PV+battery+diesel,topsis,economic,1953
Accra_PLS85_Diesel only,0.9072510983804172,Accra,85,Diesel only,topsis,economic,1954
Lodwar_PLS85_Diesel only,0.9072510983804172,Lodwar,85,Diesel only,topsis,economic,1955
Accra_PLS85_Diesel only,0.9072510983804172,Accra,85,Diesel only,topsis,economic,1956
Lusaka_PLS85_Diesel only,0.9072510983804172,Lusaka,85,Diesel only,topsis,economic,1957
Lusaka_PLS85_Diesel only,0.9072510983804172,Lusaka,85,Diesel only,topsis,economic,1958
Lusaka_PLS85_Diesel only,0.9072510983804172,Lusaka,85,Diesel only,topsis,economic,1959
Accra_PLS85_Diesel only,0.9072510983804172,Accra,85,Diesel only,topsis,economic,1960
Lodwar_PLS85_Diesel only,0.9072510983804172,Lodwar,85,Diesel only,topsis,economic,1961
Lodwar_PLS85_Diesel only,0.9072510983804172,Lodwar,85,Diesel only,topsis,economic,1962
Accra_PLS85_Diesel only,0.9072510983804172,Accra,85,Diesel only,topsis,economic,1963
Lodwar_PLS85_PV+battery,0.9072432520228584,Lodwar,85,PV+battery,topsis,economic,1964
Lodwar_PLS85_PV+battery,0.9072432520228584,Lodwar,85,PV+battery,topsis,economic,1965
Lodwar_PLS85_PV+battery,0.9072432520228584,Lodwar,85,PV+battery,topsis,economic,1966
Lodwar_PLS85_PV+battery,0.9072432520228584,Lodwar,85,PV+battery,topsis,economic,1967
Lodwar_PLS85_PV+battery,0.9072432520228584,Lodwar,85,PV+battery,topsis,economic,1968
Lodwar_PLS85_PV+battery,0.9072432520228584,Lodwar,85,PV+battery,topsis,economic,1969
Lodwar_PLS85_PV+battery,0.9072432520228584,Lodwar,85,PV+battery,topsis,economic,1970
Lodwar_PLS85_PV+battery,0.9072432520228584,Lodwar,85,PV+battery,topsis,economic,1971
Lodwar_PLS85_PV+battery,0.9072432520228584,Lodwar,85,PV+battery,topsis,economic,1972
Lodwar_PLS80_PV+battery+diesel,0.9071951053260199,Lodwar,80,PV+battery+diesel,topsis,economic,1973
Accra_PLS80_PV+battery+diesel,0.9071896544202869,Accra,80,PV+battery+diesel,topsis,economic,1974
Accra_PLS80_PV+battery+diesel,0.9071805894461179,Accra,80,PV+battery+diesel,topsis,economic,1975
Lodwar_PLS85_PV+battery+diesel,0.9071527228070373,Lodwar,85,PV+battery+diesel,topsis,economic,1976
Lodwar_PLS85_PV+battery+diesel,0.9070808392592665,Lodwar,85,PV+battery+diesel,topsis,economic,1977
Lusaka_PLS80_PV+battery+diesel,0.9070268785356789,Lusaka,80,PV+battery+diesel,topsis,economic,1978
Lodwar_PLS95_PV+battery+diesel,0.9070023316678855,Lodwar,95,PV+battery+diesel,topsis,economic,1979
Lodwar_PLS90_PV+battery+diesel,0.9069558203564556,Lodwar,90,PV+battery+diesel,topsis,economic,1980
Lodwar_PLS90_PV+battery+diesel,0.9069552922236013,Lodwar,90,PV+battery+diesel,topsis,economic,1981
Lusaka_PLS80_PV+battery+diesel,0.9069526146346353,Lusaka,80,PV+battery+diesel,topsis,economic,1982
Lusaka_PLS95_PV+battery+diesel,0.9069317151149567,Lusaka,95,PV+battery+diesel,topsis,economic,1983
Accra_PLS90_PV+battery+diesel,0.9069152206545454,Accra,90,PV+battery+diesel,topsis,economic,1984
Lusaka_PLS85_PV+battery+diesel,0.9068620779945322,Lusaka,85,PV+battery+diesel,topsis,economic,1985
Accra_PLS80_PV+battery+diesel,0.9068559377000293,Accra,80,PV+battery+diesel,topsis,economic,1986
Accra_PLS80_PV+battery+diesel,0.9068290715575957,Accra,80,PV+battery+diesel,topsis,economic,1987
Lusaka_PLS90_PV+battery+diesel,0.9067939244346284,Lusaka,90,PV+battery+diesel,topsis,economic,1988
Lodwar_PLS100_PV+battery+diesel,0.9067532485165778,Lodwar,100,PV+battery+diesel,topsis,economic,1989
Accra_PLS85_PV+battery+diesel,0.9066930328120699,Accra,85,PV+battery+diesel,topsis,economic,1990
Lodwar_PLS95_PV+battery+diesel,0.9066870156325743,Lodwar,95,PV+battery+diesel,topsis,economic,1991
Lodwar_PLS95_PV+battery+diesel,0.9066667170569763,Lodwar,95,PV+battery+diesel,topsis,economic,1992
Accra_PLS80_PV+battery+diesel,0.9066545570226662,Accra,80,PV+battery+diesel,topsis,economic,1993
Lodwar_PLS90_PV+battery+diesel,0.9066446254832653,Lodwar,90,PV+battery+diesel,topsis,economic,1994
Accra_PLS80_Diesel only,0.9066402060112496,Accra,80,Diesel only,topsis,economic,1995
Accra_PLS80_Diesel only,0.9066402060112496,Accra,80,Diesel only,topsis,economic,1996
Accra_PLS80_Diesel only,0.9066402060112496,Accra,80,Diesel only,topsis,economic,1997
Lodwar_PLS80_Diesel only,0.9066402060112496,Lodwar,80,Diesel only,topsis,economic,1998
Lusaka_PLS80_Diesel only,0.9066402060112496,Lusaka,80,Diesel only,topsis,economic,1999
Lodwar_PLS80_Diesel only,0.9066402060112496,Lodwar,80,Diesel only,topsis,economic,2000
Lusaka_PLS80_Diesel only,0.9066402060112496,Lusaka,80,Diesel only,topsis,economic,2001
Lodwar_PLS80_Diesel only,0.9066402060112496,Lodwar,80,Diesel only,topsis,economic,2002
Lusaka_PLS80_Diesel only,0.9066402060112496,Lusaka,80,Diesel only,topsis,economic,2003
Lusaka_PLS80_Diesel only,0.9066402060112495,Lusaka,80,Diesel only,topsis,economic,2004
Lodwar_PLS80_Diesel only,0.9066402060112495,Lodwar,80,Diesel only,topsis,economic,2005
Accra_PLS80_Diesel only,0.9066402060112495,Accra,80,Diesel only,topsis,economic,2006
Accra_PLS95_PV+battery+diesel,0.9066218289009711,Accra,95,PV+battery+diesel,topsis,economic,2007
Accra_PLS90_PV+battery+diesel,0.9066144681720907,Accra,90,PV+battery+diesel,topsis,economic,2008
Accra_PLS80_PV+battery+diesel,0.9065583714172353,Accra,80,PV+battery+diesel,topsis,economic,2009
Lodwar_PLS95_PV+battery+diesel,0.9065583632639077,Lodwar,95,PV+battery+diesel,topsis,economic,2010
Accra_PLS100_PV+battery+diesel,0.9065578799224654,Accra,100,PV+battery+diesel,topsis,economic,2011
Accra_PLS85_PV+battery+diesel,0.9065157782483194,Accra,85,PV+battery+diesel,topsis,economic,2012
Lusaka_PLS80_PV+battery+diesel,0.9065144671094756,Lusaka,80,PV+battery+diesel,topsis,economic,2013
Lusaka_PLS90_PV+battery+diesel,0.9065016850397303,Lusaka,90,PV+battery+diesel,topsis,economic,2014
Lusaka_PLS85_PV+battery+diesel,0.9065007107789517,Lusaka,85,PV+battery+diesel,topsis,economic,2015
Accra_PLS80_PV+battery+diesel,0.9064783010578236,Accra,80,PV+battery+diesel,topsis,economic,2016
Accra_PLS95_PV+battery,0.9064483170533865,Accra,95,PV+battery,topsis,economic,2017
Accra_PLS95_PV+battery,0.9064483170533865,Accra,95,PV+battery,topsis,economic,2018
Accra_PLS95_PV+battery,0.9064483170533865,Accra,95,PV+battery,topsis,economic,2019
Accra_PLS95_PV+battery,0.9064483170533865,Accra,95,PV+battery,topsis,economic,2020
Accra_PLS95_PV+battery,0.9064483170533865,Accra,95,PV+battery,topsis,economic,2021
Accra_PLS95_PV+battery,0.9064483170533865,Accra,95,PV+battery,topsis,economic,2022
Accra_PLS95_PV+battery,0.9064483170533865,Accra,95,PV+battery,topsis,economic,2023
Accra_PLS95_PV+battery,0.9064483170533865,Accra,95,PV+battery,topsis,economic,2024
Accra_PLS95_PV+battery,0.9064483170533865,Accra,95,PV+battery,topsis,economic,2025
Accra_PLS80_PV+battery+diesel,0.9063943777804766,Accra,80,PV+battery+diesel,topsis,economic,2026
Accra_PLS85_PV+battery+diesel,0.9063888380079329,Accra,85,PV+battery+diesel,topsis,economic,2027
Lodwar_PLS95_PV+battery,0.906371758854978,Lodwar,95,PV+battery,topsis,economic,2028
Lodwar_PLS95_PV+battery,0.906371758854978,Lodwar,95,PV+battery,topsis,economic,2029
Lodwar_PLS95_PV+battery,0.906371758854978,Lodwar,95,PV+battery,topsis,economic,2030
Lodwar_PLS95_PV+battery,0.906371758854978,Lodwar,95,PV+battery,topsis,economic,2031
Lodwar_PLS95_PV+battery,0.906371758854978,Lodwar,95,PV+battery,topsis,economic,2032
Lodwar_PLS95_PV+battery,0.906371758854978,Lodwar,95,PV+battery,topsis,economic,2033
Lodwar_PLS95_PV+battery,0.906371758854978,Lodwar,95,PV+battery,topsis,economic,2034
Lodwar_PLS95_PV+battery,0.906371758854978,Lodwar,95,PV+battery,topsis,economic,2035
Lodwar_PLS95_PV+battery,0.906371758854978,Lodwar,95,PV+battery,topsis,economic,2036
Lodwar_PLS90_PV+battery+diesel,0.9063557667020932,Lodwar,90,PV+battery+diesel,topsis,economic,2037
Lodwar_PLS90_PV+battery+diesel,0.9063242600604138,Lodwar,90,PV+battery+diesel,topsis,economic,2038
