seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
118874252,0.1070198089,1.0000000000,0.0000000000,0.4045874995,0.1070189433,0.1070198089,0.1070201987,0.1255464848,0.1198455149,0.1687391255,0.1685077983,0.4397527712,0.1174518273,0.2742876031
281233783,0.1301624423,1.0000000000,0.0000000000,0.3911228474,0.1301615767,0.1301624423,0.1301628321,0.1694692076,0.1429956910,0.1918817589,0.1685228838,0.5416125997,0.0711514751,0.2187130414
243873251,0.1054841740,1.0000000000,0.0000000000,0.4954977522,0.1029903482,0.1054841740,0.1056393410,0.0855396837,0.1071428571,0.1472090527,0.1685304720,0.2324781363,0.2041802277,0.3948111640
659422634,0.1054859296,1.0000000000,0.0000000000,0.4624937917,0.1029921039,0.1054859296,0.1119594582,0.0886636283,0.1071428571,0.1644505409,0.1685269606,0.1880735973,0.2925042870,0.3508951550
730295586,0.1893631932,1.0000000000,0.0000000000,0.4285381315,0.1918327017,0.1893631932,0.1891862197,0.2777801691,0.2133787032,0.2678142426,0.1685758591,0.7581815474,0.0201485492,0.0530940444
726994614,0.1657619189,1.0000000000,0.0000000000,0.5303808900,0.1657610533,0.1657619189,0.1657623087,0.1842723985,0.1785714286,0.2274812355,0.1684754056,0.4201245557,0.0000000000,0.4114000387
938761242,0.1054868559,1.0000000000,0.0000000000,0.3780966563,0.1029930301,0.1054868559,0.1056420229,0.0961833837,0.1071428571,0.1525836137,0.1685251082,0.2118093042,0.3981826707,0.2214829169
768647491,0.1657342782,1.0000000000,0.0000000000,0.5163830072,0.1656551762,0.1657342782,0.1656564316,0.1842723985,0.1785714286,0.2273753584,0.1686871598,0.4364500443,0.0000000000,0.3948627959
320679442,0.1251392294,1.0000000000,0.0000000000,0.4435559759,0.1296724414,0.1251392294,0.1413820382,0.1180894898,0.1139604914,0.1938731209,0.1685335236,0.1292218743,0.3751994535,0.3270451486
107740945,0.1054840664,1.0000000000,0.0000000000,0.5245568132,0.1029495797,0.1054840664,0.1055985725,0.1020822805,0.1071428571,0.1471682842,0.1686120091,0.2324951639,0.1710780064,0.4278148206
614642828,0.1658134289,1.0000000000,0.0000000000,0.4509809584,0.1658125633,0.1658134289,0.1658138188,0.1932330271,0.1785714286,0.2242926265,0.1683723856,0.4781962095,0.3534314049,0.0000000000
