seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
230709653,0.1099238634,1.0000000000,0.0000000000,0.7448032729,0.1099238634,0.1124580090,0.1216730692,0.1048968850,0.1071428571,0.1739957157,0.1827064060,0.1546115068,0.2958116862,0.3668704011
829793069,0.1397519107,1.0000000000,0.0000000000,0.5608078302,0.1397519107,0.1468581439,0.1399492563,0.2045162767,0.1596320572,0.2013877523,0.1826087438,0.5965740247,0.0378787427,0.1829384888
310042678,0.1233176679,1.0000000000,0.0000000000,0.4686396890,0.1233176679,0.1303698110,0.1235690421,0.1563722189,0.1431437243,0.1850075380,0.1823925065,0.5005021462,0.0708554085,0.2462499388
134119299,0.1069842060,1.0000000000,0.0000000000,1.0101723455,0.1069842060,0.1138346395,0.1067353415,0.1488261932,0.1267085098,0.1654608624,0.1824175265,0.2253554309,0.4885012051,0.1037258375
791006363,0.2323004761,1.0000000000,0.0000000000,1.6224079349,0.2323004761,0.2321839400,0.2411785827,0.2956003667,0.2322335393,0.3107696187,0.1824835623,0.0355329214,0.7819835163,0.0000000000
73445042,0.1130075946,1.0000000000,0.0000000000,0.3522666352,0.1130075946,0.1201138278,0.1132096077,0.1380770161,0.1328877412,0.1746481036,0.1825994090,0.2794460717,0.0913673748,0.4465871446
532987510,0.0959767869,1.0000000000,0.0000000000,0.5838853312,0.0959767869,0.1055109199,0.1008268807,0.0892057456,0.1071428571,0.1531495271,0.1825484264,0.1964618635,0.2297249680,0.3912647421
154960366,0.0959896194,1.0000000000,0.0000000000,0.7712614657,0.0959896194,0.1055109199,0.0987147137,0.0706208235,0.1071428571,0.1401718451,0.1824750217,0.2231636298,0.3227568182,0.2716045303
926363163,0.1588485414,1.0000000000,0.0000000000,1.2269604256,0.1588485414,0.1587405675,0.1677239874,0.2221569942,0.1679316617,0.2373150233,0.1825060079,0.1611401327,0.6350743257,0.0212795337
464894230,0.1511044469,1.0000000000,0.0000000000,1.0574652817,0.1511044469,0.1579960164,0.1508555823,0.1871268276,0.1708698867,0.2095811033,0.1824997985,0.2556538277,0.5464432900,0.0154030838
948152582,0.1872344411,1.0000000000,0.0000000000,1.7592181941,0.1872344411,0.1897637624,0.1990865065,0.2071068147,0.1785714286,0.2514091530,0.1824910381,0.0000000000,0.6049889365,0.2125200254
527323458,0.0959767869,1.0000000000,0.0000000000,0.6089393751,0.0959767869,0.1055109199,0.0986365242,0.0636641805,0.1071428571,0.1400936556,0.1826314008,0.2519049391,0.2464883087,0.3189753514
