seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
114530073,0.0885839908,0.8750000000,0.0000000000,15192326.8160500079,0.1527846703,0.1573193006,0.1410750735,0.2457362765,0.1813348107,0.0885839908,0.4631860113,0.3994836101,0.0245713138,0.1127590648
439613574,0.0802446496,0.8750000000,0.0000000000,14520918.2599779442,0.1587066877,0.1657342782,0.1496448283,0.2011050004,0.1785714286,0.0802446496,0.4631980133,0.3102090559,0.0000000000,0.2265929308
668402961,0.0390115115,0.8750000000,0.0000000000,41666666.8659048676,0.1070838096,0.1141114001,0.0980219502,0.1961128440,0.1317113782,0.0390115115,0.4628466711,0.3005760852,0.1333314874,0.1032457562
654428859,0.1100439310,1.0000000000,0.0000000000,0.4509566061,0.1860170482,0.1885091428,0.1886635302,0.2159558554,0.1773304049,0.1100439310,0.4629317303,0.0024820474,0.1733439732,0.3612422491
471096205,0.1453262138,1.0000000000,0.0000000000,0.4214578341,0.2070463960,0.2070455304,0.2070451406,0.2698746464,0.2070451521,0.1453262138,0.4630604729,0.0859096957,0.4510298313,0.0000000000
855080007,0.1168951325,1.0000000000,0.0000000000,0.4972375566,0.1872580719,0.1897501665,0.1899045539,0.2292428175,0.1785714286,0.1168951325,0.4630285994,0.0000000000,0.1492520964,0.3877193043
565236106,0.0337986735,0.8750000000,0.0000000000,30460401.0035139844,0.1122607116,0.1192883021,0.1031988522,0.1804858145,0.1321254525,0.0337986735,0.4638452030,0.2683234944,0.0928919522,0.1749393505
79197403,0.0906588681,0.8750000000,0.0000000000,14281998.7599641792,0.1587066877,0.1657342782,0.1496448283,0.2478111538,0.1834096880,0.0906588681,0.4632256501,0.4035937258,0.1331806241,0.0000000000
764998857,0.0638688808,1.0000000000,0.0000000000,0.2597553413,0.1347861014,0.1418136919,0.1257242420,0.1884173134,0.1546508423,0.0638688808,0.4630263297,0.2009831892,0.2881493086,0.0478411725
574600623,0.0637398478,0.8750000000,0.0000000000,26135113.8890246153,0.1422018859,0.1492294764,0.1331400265,0.2053086970,0.1620666268,0.0637398478,0.4630133329,0.3188011295,0.0330096035,0.1851759341
