seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
107253039,0.1069493772,1.0000000000,0.0000000000,0.4586664203,0.1044555514,0.1069493772,0.1071045443,0.0676433591,0.1071428571,0.1486742559,0.1656000655,0.2551109845,0.2332580789,0.3460308711
984578081,0.1349656770,1.0000000000,0.0000000000,0.4261820797,0.1341481609,0.1349656770,0.1341494163,0.1624644259,0.1478028274,0.1926282240,0.1701639882,0.3073896631,0.4609091464,0.0615372023
154013044,0.2518506308,0.8750000000,0.0000000000,1.3426185324,0.2588782213,0.2518506308,0.2679400807,0.3038688657,0.2500000000,0.3405803785,0.1648301819,0.0000000000,0.0000000000,0.8351698181
288228245,0.1689919721,1.0000000000,0.0000000000,0.3844298001,0.1735266024,0.1689919721,0.1852361992,0.2122749843,0.1570333304,0.2377272819,0.1669708796,0.0430761963,0.6319201004,0.1580328236
821470068,0.1897501665,1.0000000000,0.0000000000,0.6896754288,0.1933176372,0.1897501665,0.2050272340,0.1827004269,0.1785714286,0.2575183167,0.1704650063,0.0000000000,0.3272576662,0.5022773275
733753497,0.1076599930,1.0000000000,0.0000000000,0.3994056607,0.1076591274,0.1076599930,0.1076603828,0.1294311811,0.1201232678,0.1693793095,0.1677829360,0.4622764945,0.1168963216,0.2530442480
970354240,0.2003096021,1.0000000000,0.0000000000,0.9120810554,0.2073371926,0.2003096021,0.2163990520,0.2532520265,0.1993831608,0.2890393497,0.1666785610,0.1012336785,0.0000000000,0.7320877605
749983537,0.2500003783,1.0000000000,0.0000000000,0.5395322589,0.2536366301,0.2500003783,0.2626984895,0.3128294943,0.2500000000,0.3320986682,0.1753133645,0.0000000000,0.8246866355,0.0000000000
637008490,0.1506756729,1.0000000000,0.0000000000,0.3603386123,0.1552103032,0.1506756729,0.1669199001,0.1427987278,0.1374455067,0.2194109827,0.1644278304,0.0822518438,0.4955106366,0.2578096891
346492861,0.1084301871,1.0000000000,0.0000000000,0.4199566372,0.1084293215,0.1084301871,0.1084305769,0.1355807203,0.1209191218,0.1669093847,0.1678342557,0.4292752344,0.2875858964,0.1153046136
