seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
163552143,0.1285109170,1.0000000000,0.0000000000,0.3339618507,0.1285109170,0.1354317924,0.1378892624,0.1808573463,0.1482057057,0.2101932733,0.1824834464,0.1821521845,0.0607314457,0.5746329234
406998710,0.0959845883,1.0000000000,0.0000000000,0.4903274885,0.0959845883,0.1055109199,0.0987096826,0.1014990650,0.1071428571,0.1401668141,0.1824850839,0.3741300345,0.1645232770,0.2788616047
52166034,0.1288889472,1.0000000000,0.0000000000,0.4504281742,0.1288889472,0.1359951804,0.1291243913,0.1539583687,0.1487690938,0.1905628872,0.1825325470,0.3414365113,0.0596046696,0.4164262721
859174352,0.0959767869,1.0000000000,0.0000000000,0.4653820465,0.0959767869,0.1055109199,0.0987001015,0.1086611289,0.1071428571,0.1452797978,0.1825042462,0.3494549940,0.1501991492,0.3178416107
452490458,0.1352769211,1.0000000000,0.0000000000,0.7867560803,0.1352769211,0.1421689347,0.1349964034,0.1712997459,0.1550428050,0.1937219244,0.1825639930,0.3917919195,0.3785868403,0.0470572472
13476453,0.0959800801,1.0000000000,0.0000000000,0.5433929277,0.0959800801,0.1055109199,0.0987051744,0.1073218794,0.1071428571,0.1401623058,0.1824941003,0.4022998735,0.2222926217,0.1929134045
576978,0.0959767869,1.0000000000,0.0000000000,0.8483144235,0.0959767869,0.1055109199,0.0986858368,0.1126312507,0.1071428571,0.1401429683,0.1825327755,0.2700493777,0.3830236092,0.1643942377
362806690,0.0959767869,1.0000000000,0.0000000000,0.6978387609,0.0959767869,0.1055109199,0.0986108989,0.0842880605,0.1071428571,0.1400680303,0.1826826513,0.2975554692,0.2986812616,0.2210806179
456953500,0.1468759692,1.0000000000,0.0000000000,0.7493036146,0.1468759692,0.1493940288,0.1587280347,0.1418329048,0.1382016950,0.2110506811,0.1824685147,0.0807394672,0.2604646635,0.4763273546
677099255,0.1047635194,1.0000000000,0.0000000000,0.5493722221,0.1047635194,0.1072976649,0.1166152855,0.1125690637,0.1071428571,0.1689379319,0.1825012853,0.1649321949,0.2145280004,0.4380385194
589075012,0.1136865195,1.0000000000,0.0000000000,0.6036856676,0.1136865195,0.1161936373,0.1255385850,0.1116046024,0.1071428571,0.1778612314,0.1824466310,0.1471402503,0.2342488678,0.4361642510
764764872,0.1255231079,1.0000000000,0.0000000000,0.7294749392,0.1255231079,0.1280572534,0.1373540218,0.1204961294,0.1168649196,0.1896766683,0.1825429896,0.1234130179,0.2763236205,0.4177203720
