seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
637073883,0.0980626191,1.0000000000,0.0000000000,0.3904354229,0.0980626191,0.1054840664,0.0986249214,0.1325765456,0.1179149471,0.1565426822,0.1825593112,0.2598537726,0.4362739533,0.1213129629
122740492,0.0959920651,1.0000000000,0.0000000000,0.3943131560,0.0959920651,0.1054840664,0.0986410579,0.1244722582,0.1098106597,0.1484545313,0.1825270382,0.3711818339,0.3087695900,0.1375215378
121921678,0.1587548194,1.0000000000,0.0000000000,0.4647377897,0.1587548194,0.1657342782,0.1587560748,0.1842723985,0.1785714286,0.2204750016,0.1824878735,0.4623370313,0.0000000000,0.3551750953
478172113,0.1023025943,1.0000000000,0.0000000000,0.3975989676,0.1023025943,0.1093301848,0.1022912172,0.1427605005,0.1221673352,0.1607700250,0.1826094018,0.4741086674,0.2304737440,0.1128081868
588257999,0.1434639456,1.0000000000,0.0000000000,0.6941983052,0.1434639456,0.1434239698,0.1525258050,0.1972924572,0.1434235915,0.2251661027,0.1825059163,0.1261604578,0.0869923593,0.6043412666
32378624,0.1734974104,1.0000000000,0.0000000000,0.5483120374,0.1734974104,0.1759895050,0.1852061932,0.1689397654,0.1648107670,0.2376972758,0.1825857650,0.0275213231,0.3541541310,0.4357387810
686096365,0.1492682215,1.0000000000,0.0000000000,0.4294981054,0.1492682215,0.1562958120,0.1492595241,0.1837945609,0.1691329623,0.2077383319,0.1826040424,0.4813639403,0.3171550849,0.0188769325
544510021,0.0960114435,1.0000000000,0.0000000000,0.3899327747,0.0960114435,0.1054840664,0.0986604364,0.1210907156,0.1071428571,0.1414368496,0.1824882813,0.4308902182,0.2350258423,0.1515956582
12302685,0.1662272669,1.0000000000,0.0000000000,0.4698658950,0.1662272669,0.1686712419,0.1779368638,0.1616215023,0.1574925039,0.2304279464,0.1824878975,0.0421578493,0.4281824942,0.3471717590
95677540,0.0959635158,1.0000000000,0.0000000000,0.4165415064,0.0959635158,0.1054840664,0.0985873282,0.0732288225,0.1071428571,0.1401570399,0.1826344976,0.2736455309,0.2220871519,0.3216328195
454317961,0.1127789004,1.0000000000,0.0000000000,0.5402805862,0.1127789004,0.1198064909,0.1127508481,0.1383446112,0.1326436413,0.1744697748,0.1826427524,0.2624142186,0.0918555746,0.4630874544
722585435,0.0959635158,1.0000000000,0.0000000000,0.4342648852,0.0959635158,0.1054840664,0.1030649444,0.0868066633,0.1071428571,0.1555560270,0.1826020584,0.1917875272,0.2933118045,0.3322986098
431301593,0.1872632694,1.0000000000,0.0000000000,0.4874584750,0.1872632694,0.1897501665,0.1989728662,0.2300605073,0.1785714286,0.2514639489,0.1825737419,0.0000000000,0.6518882842,0.1655379739
295359025,0.0959635158,1.0000000000,0.0000000000,0.3860851813,0.0959635158,0.1054840664,0.0986075760,0.1265131146,0.1118515161,0.1504619058,0.1825940021,0.2521686254,0.4317975476,0.1334398249
968310348,0.0966500239,1.0000000000,0.0000000000,0.4342138834,0.0966500239,0.1054840664,0.1083538168,0.0920923789,0.1071428571,0.1608448994,0.1825957447,0.1812160962,0.3172670841,0.3189210751
458548081,0.2327083489,1.0000000000,0.0000000000,1.1964515363,0.2327083489,0.2327074833,0.2417382228,0.2865759707,0.2327071050,0.3143785206,0.1826481077,0.0000000000,0.0345857900,0.7827661023
315389720,0.1739437526,1.0000000000,0.0000000000,0.3988098496,0.1739437526,0.1764358472,0.1856072512,0.2072449177,0.1652571092,0.2380983338,0.1826763333,0.0266286388,0.6061545134,0.1845405145
