seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
837570725,0.1500823406,1.0000000000,0.0000000000,0.6194546063,0.1500823406,0.1571885737,0.1502759332,0.2006280884,0.1699624871,0.2117144291,0.1826162498,0.5887901421,0.0172178829,0.2113757253
689289487,0.1321467869,1.0000000000,0.0000000000,0.5065054617,0.1321467869,0.1391984762,0.1323981611,0.1571616645,0.1519723896,0.1938366570,0.1823915990,0.4909455016,0.0531980779,0.2734648214
476427380,0.1157300628,1.0000000000,0.0000000000,0.5754143061,0.1157300628,0.1226138810,0.1154811983,0.1625263289,0.1354877513,0.1742067192,0.1824842958,0.5127185769,0.2186297727,0.0861673546
138952090,0.1586912820,1.0000000000,0.0000000000,0.6708789660,0.1586912820,0.1657975152,0.1589196163,0.2014271287,0.1785714286,0.2203581122,0.1825467666,0.5904577058,0.0000000000,0.2269955276
735738648,0.1303093899,1.0000000000,0.0000000000,0.4819731548,0.1303093899,0.1374032839,0.1305607641,0.1553664722,0.1501771973,0.1919992600,0.1824760084,0.4186233814,0.0567884626,0.3421121477
151737370,0.0959767869,1.0000000000,0.0000000000,0.5677353361,0.0959767869,0.1055109199,0.0987001822,0.1230638454,0.1071428571,0.1447547112,0.1825040848,0.4337738210,0.2386705125,0.1450515817
557331579,0.1587339084,1.0000000000,0.0000000000,0.6644020394,0.1587339084,0.1657975152,0.1589852826,0.2366973750,0.1785714286,0.2204237785,0.1824154339,0.6611295310,0.0000000000,0.1564550351
50829179,0.0959767869,1.0000000000,0.0000000000,0.5090675241,0.0959767869,0.1055109199,0.1011880541,0.1038378676,0.1071428571,0.1535107005,0.1827094611,0.1955784818,0.2013441058,0.4203679513
893664985,0.2027447977,1.0000000000,0.0000000000,0.6418936442,0.2027447977,0.2071890770,0.2000222131,0.2961298160,0.2312049235,0.2787290985,0.1824610178,0.7799488291,0.0055388006,0.0320513525
910997594,0.1625934950,1.0000000000,0.0000000000,0.6305070655,0.1625934950,0.1626997407,0.1719418221,0.2149485444,0.1747809350,0.2442458330,0.1825607232,0.1671202468,0.0075809872,0.6427380429
74716154,0.1179543387,1.0000000000,0.0000000000,1.1283455957,0.1179543387,0.1203989106,0.1298064041,0.1627672847,0.1092065767,0.1821290505,0.1823215393,0.1387297037,0.5164793753,0.1624693817
