seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
554769278,0.0574995912,1.0000000000,0.0000000000,5522041.3949327422,0.1291280054,0.1360200189,0.1197496600,0.2150791557,0.1501542632,0.0574995912,0.4628970631,0.3374114633,0.1403363949,0.0593550787
272116844,0.1137619121,0.8750000000,0.0000000000,6882466.1126323761,0.1872296168,0.1897637624,0.1899522015,0.2055965601,0.1785714286,0.1137619121,0.4577855199,0.0000000000,0.1934052027,0.3488092774
139935851,0.1422778250,0.8750000000,0.0000000000,43239541.2925349176,0.1979454228,0.1980516685,0.1981942873,0.2503004722,0.1980013108,0.1422778250,0.4572005947,0.1039973784,0.0000000000,0.4388020269
99775857,0.0783451748,1.0000000000,0.0000000000,0.1413778454,0.1588055447,0.1656975583,0.1494271994,0.1948283695,0.1785714286,0.0783451748,0.4603747392,0.2577282649,0.2818969959,0.0000000000
401929498,0.0954774881,1.0000000000,0.0000000000,0.3439166327,0.1714617889,0.1739959344,0.1741843735,0.1794187126,0.1628036006,0.0954774881,0.4689174893,0.0315356559,0.2631862813,0.2363605735
125475929,0.1176896590,1.0000000000,0.0000000000,0.5143507643,0.1792832858,0.1791753119,0.1790319116,0.2425917385,0.1792249112,0.1176896590,0.4626262253,0.1009559963,0.3958235970,0.0405941814
369078592,0.0946510171,0.8750000000,0.0000000000,41666667.4179104343,0.1584460010,0.1655522341,0.1533765380,0.2054827229,0.1783261475,0.0946510171,0.4640776323,0.1931423147,0.0004905622,0.3422894908
186658518,0.1607213231,0.8750000000,0.0000000000,53031338.0256266221,0.2191979795,0.2193042252,0.2194468441,0.2715530289,0.2192538676,0.1607213231,0.4666274129,0.0000000000,0.0614922649,0.4718803223
830730475,0.1123188240,1.0000000000,0.0000000000,0.7081299319,0.1872296168,0.1897637624,0.1899522015,0.2230400905,0.1785714286,0.1123188240,0.4606716961,0.0000000000,0.3586748301,0.1806534738
343331892,0.1003371125,0.8750000000,0.0000000000,41666667.2926217094,0.1588137689,0.1589200146,0.1590626335,0.2111688183,0.1588696570,0.1003371125,0.4633246778,0.1336327774,0.0486279087,0.3544146362
196007533,0.0415071729,0.8750000000,0.0000000000,21157011.8743774630,0.1096556223,0.1121897679,0.1123782070,0.1641434510,0.1071428571,0.0415071729,0.4613602012,0.1551479890,0.1462310869,0.2372607228
969146824,0.1114731747,1.0000000000,0.0000000000,0.6363942324,0.1756478865,0.1801120002,0.1637958211,0.2690527392,0.2041278467,0.1114731747,0.4643647082,0.4438909852,0.0197420351,0.0720022715
938995902,0.1427357421,0.8750000000,0.0000000000,45132229.5765233338,0.2009413185,0.2010475642,0.2011901831,0.2532963679,0.2009972066,0.1427357421,0.4622765519,0.0755731909,0.0224323959,0.4397178612
851739092,0.0525118802,1.0000000000,0.0000000000,0.1633692855,0.1284961810,0.1310303266,0.1312187657,0.1742523064,0.1198379928,0.0525118802,0.4638083950,0.1174668716,0.2579625632,0.1607621703
295381639,0.1572722921,0.8750000000,0.0000000000,51888969.3909314126,0.2157489485,0.2158551942,0.2159978130,0.2681039979,0.2158048365,0.1572722921,0.4675058433,0.0000000000,0.0683903269,0.4641038297
437396643,0.0269212903,0.8750000000,0.0000000000,17013231.6637166105,0.1058488795,0.1127408930,0.0964705341,0.1842827197,0.1256147633,0.0269212903,0.4623824417,0.2763332126,0.1553710152,0.1059133305
686363911,0.0837062754,0.8750000000,0.0000000000,41666667.1440193728,0.1421829318,0.1422891775,0.1424317964,0.1945379813,0.1422388199,0.0837062754,0.4634150485,0.1198193560,0.0957030042,0.3210625912
689806083,0.0803420098,1.0000000000,0.0000000000,13902694.8989922050,0.1586912820,0.1657975152,0.1498131755,0.1986252555,0.1785714286,0.0803420098,0.4625789715,0.3048217545,0.0000000000,0.2325992741
154871723,0.1394411701,0.8750000000,0.0000000000,46354809.6230890974,0.1976394877,0.1977457334,0.1978883523,0.2499945372,0.1976953758,0.1394411701,0.4622620344,0.0000000000,0.1046092484,0.4331287171
