seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
627308840,0.1212064317,1.0000000000,0.0000000000,0.3923765615,0.1210331528,0.1212064317,0.1210344082,0.1821535786,0.1340435821,0.1827533349,0.1688755138,0.5666287116,0.0890556929,0.1754400816
140224270,0.1279242487,1.0000000000,0.0000000000,0.3598554304,0.1324588790,0.1279242487,0.1441684758,0.1625217398,0.1167150387,0.1966595585,0.1684697429,0.1237127798,0.5309147482,0.1769027291
584097968,0.1289886203,1.0000000000,0.0000000000,0.4298778517,0.1289877548,0.1289886203,0.1289890102,0.1564872009,0.1418256024,0.1874678179,0.1685303504,0.3906411392,0.3673368581,0.0734916524
94694692,0.1055320274,1.0000000000,0.0000000000,0.4631834772,0.1030382016,0.1055320274,0.1058111834,0.0824692558,0.1071428571,0.1583022661,0.1684347652,0.2004623423,0.2723346401,0.3587682524
649846601,0.1055162547,1.0000000000,0.0000000000,0.3953204866,0.1030224290,0.1055162547,0.1056714218,0.0827636005,0.1071428571,0.1472411335,0.1684663105,0.3682579588,0.2078128832,0.2554628475
628745286,0.1054840664,1.0000000000,0.0000000000,0.3968938405,0.1029789808,0.1054840664,0.1056279736,0.0761239370,0.1071428571,0.1471976853,0.1685532068,0.2922932949,0.3049353182,0.2342181801
84444320,0.1054840664,1.0000000000,0.0000000000,0.4087332134,0.1029625654,0.1054840664,0.1056115582,0.1276632850,0.1130016865,0.1586160584,0.1685860376,0.2927614018,0.4075130766,0.1311394841
757487895,0.1510021805,1.0000000000,0.0000000000,0.4761447818,0.1555368108,0.1510021805,0.1672464076,0.1439172305,0.1397882321,0.2197374903,0.1684602663,0.0775663928,0.3240470213,0.4299263196
415807401,0.1054853954,1.0000000000,0.0000000000,0.4169474382,0.1048576102,0.1054853954,0.1056405624,0.1323558957,0.1176942972,0.1633376733,0.1685280292,0.4552450129,0.2544726952,0.1217542627
786886457,0.1054840664,1.0000000000,0.0000000000,0.5083810352,0.1050580151,0.1054840664,0.1056210774,0.1236151571,0.1179141872,0.1667781973,0.1685669993,0.3136123291,0.1213144827,0.3965061889
41614173,0.1054840664,1.0000000000,0.0000000000,0.4609442836,0.1029766376,0.1054840664,0.1056256304,0.0717498127,0.1071428571,0.1471953421,0.1685578932,0.2534663099,0.2250451716,0.3529306253
179456498,0.1054840664,1.0000000000,0.0000000000,0.3988531503,0.1029696739,0.1054840664,0.1056186667,0.1053777519,0.1071428571,0.1471883784,0.1685718206,0.3247470146,0.3309706143,0.1757105505
493990819,0.1054928737,1.0000000000,0.0000000000,0.4077939932,0.1029990479,0.1054928737,0.1056480407,0.1244621334,0.1098005349,0.1554513893,0.1685130726,0.3006466959,0.3932984442,0.1375417873
188225171,0.1651588918,1.0000000000,0.0000000000,0.7697026167,0.1721864823,0.1651588918,0.1812483417,0.2190165036,0.1651476379,0.2538886395,0.1685089357,0.0880700262,0.0816346980,0.6617863401
329861212,0.1054857703,1.0000000000,0.0000000000,0.4119375464,0.1029919445,0.1054857703,0.1056409374,0.1239479944,0.1092863959,0.1549301470,0.1685272793,0.4462792621,0.2466233933,0.1385700653
660599043,0.1178838640,1.0000000000,0.0000000000,0.4080053765,0.1178401668,0.1178838640,0.1178414223,0.1562357655,0.1307210143,0.1788534466,0.1686163501,0.2174866292,0.5181961923,0.0957008285
144524188,0.1054840664,1.0000000000,0.0000000000,0.4481078914,0.1029901690,0.1054840664,0.1056391619,0.0690700724,0.1071428571,0.1472088736,0.1685308303,0.2636642986,0.2304046523,0.3374002189
677702941,0.1055417438,1.0000000000,0.0000000000,0.4628092143,0.1030479180,0.1055417438,0.1056969109,0.0820712381,0.1071428571,0.1579139648,0.1684153323,0.2012583777,0.2726510834,0.3576752066
103402967,0.1897501665,1.0000000000,0.0000000000,0.7875131472,0.1942692793,0.1897501665,0.2059788761,0.1827004269,0.1785714286,0.2584699588,0.1685617221,0.0000000000,0.2542563391,0.5771819388
175185179,0.1054840664,1.0000000000,0.0000000000,0.4006639521,0.1029799291,0.1054840664,0.1056289219,0.0781689674,0.1071428571,0.1471986336,0.1685513103,0.3589836928,0.2297371463,0.2427278506
