seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
742692566,0.1054840664,1.0000000000,0.0000000000,0.4751349479,0.1029827791,0.1054840664,0.1056317720,0.0925210857,0.1071428571,0.1472014837,0.1685456101,0.2844154468,0.1835026256,0.3635363174
902788398,0.1897501665,1.0000000000,0.0000000000,0.6265780551,0.1941737454,0.1897501665,0.2058833422,0.1827004269,0.1785714286,0.2583744248,0.1687527900,0.0000000000,0.4488829959,0.3823642141
14682843,0.1216589631,1.0000000000,0.0000000000,0.5569464275,0.1164841569,0.1216589631,0.1164854123,0.1401970834,0.1344961135,0.1782043391,0.1788785683,0.2545623246,0.0881506301,0.4784084770
436673044,0.1657342782,1.0000000000,0.0000000000,0.6028351536,0.1656799715,0.1657342782,0.1656812270,0.1842723985,0.1785714286,0.2274001537,0.1686375692,0.3253128219,0.0000000000,0.5060496089
827173424,0.1063492626,1.0000000000,0.0000000000,0.4756281127,0.1038554368,0.1063492626,0.1065044296,0.0796511555,0.1071428571,0.1563014010,0.1668002948,0.2060985430,0.2510029893,0.3760981729
706164814,0.1206320411,1.0000000000,0.0000000000,0.5396473047,0.1249462961,0.1206320411,0.1366558929,0.1265928806,0.1094533032,0.1891469755,0.1689714378,0.1382362508,0.2163157194,0.4764765920
856548023,0.1604280279,1.0000000000,0.0000000000,0.4689228336,0.1604788118,0.1604280279,0.1721884086,0.1533782883,0.1492492899,0.2246794913,0.1774983799,0.0586442773,0.3941739437,0.3696833991
415210033,0.1657342782,1.0000000000,0.0000000000,0.3889938355,0.1615628701,0.1657342782,0.1615641255,0.2317250187,0.1785714286,0.2232830523,0.1768717720,0.6577753337,0.0000000000,0.1653528942
372261573,0.2500003783,0.8750000000,0.0000000000,1.3345760076,0.2567093750,0.2500003783,0.2657712344,0.3038688657,0.2500000000,0.3384115321,0.1691678746,0.0000000000,0.0000000000,0.8308321254
709175944,0.1905274196,1.0000000000,0.0000000000,0.5299239561,0.1950620499,0.1905274196,0.2067716467,0.1827004269,0.1785714286,0.2592627293,0.1669761810,0.0000000000,0.5631228920,0.2699009270
153612898,0.1663060418,1.0000000000,0.0000000000,0.3977135595,0.1663051762,0.1663060418,0.1663064316,0.2047598193,0.1785714286,0.2280253584,0.1673871599,0.6133295470,0.0000000000,0.2192832931
239421317,0.1657342782,1.0000000000,0.0000000000,0.4349961320,0.1596095045,0.1657342782,0.1596107599,0.2456636624,0.1812621966,0.2295964138,0.1807785033,0.6817458899,0.1374756069,0.0000000000
600840407,0.1211281092,1.0000000000,0.0000000000,0.4395521126,0.1211272436,0.1211281092,0.1211284990,0.1416248353,0.1269632368,0.1796073067,0.1545266415,0.4328484878,0.3094084871,0.1032163836
668454618,0.1055947337,1.0000000000,0.0000000000,0.3937294212,0.1031009079,0.1055947337,0.1057499007,0.0882922043,0.1071428571,0.1473196124,0.1683093526,0.3794721243,0.2221288480,0.2300896751
119672555,0.1955946638,1.0000000000,0.0000000000,0.8917169114,0.2008782513,0.1955946638,0.2099401107,0.2494631512,0.1955942855,0.2825804084,0.1720186930,0.1088114290,0.0000000000,0.7191698780
508310197,0.2500003783,1.0000000000,0.0000000000,0.5403386117,0.2560983560,0.2500003783,0.2651602154,0.3128294943,0.2500000000,0.3345603941,0.1703899125,0.0000000000,0.8296100875,0.0000000000
364919360,0.1054840664,1.0000000000,0.0000000000,0.4991657274,0.1029420684,0.1054840664,0.1055910612,0.0877457229,0.1071428571,0.1471607729,0.1686270317,0.2321564872,0.2000897984,0.3991266827
