seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
99367401,0.1347101514,1.0000000000,0.0000000000,0.7109876722,0.1964000216,0.1962920476,0.1961486473,0.2597084743,0.1963416469,0.1347101514,0.4628735157,0.0394470807,0.4298097781,0.0678696255
531447608,0.1883685045,1.0000000000,0.0000000000,1.0328010892,0.2500583746,0.2499504007,0.2498070004,0.3133668274,0.2500000000,0.1883685045,0.4639483010,0.0000000000,0.5360516990,0.0000000000
409740949,0.1312647562,1.0000000000,0.0000000000,0.5641761084,0.1946978661,0.1991619798,0.1828458006,0.2881027188,0.2231778263,0.1312647562,0.4613355079,0.4850201446,0.0536443475,0.0000000000
557716440,0.0734027219,1.0000000000,0.0000000000,6958467.9549938850,0.1518718644,0.1589780976,0.1429937578,0.2145896095,0.1717520110,0.0734027219,0.4658402786,0.3334891555,0.0136388352,0.1870317307
501874748,0.0791904736,1.0000000000,0.0000000000,0.5866160094,0.1455939290,0.1527001622,0.1367158224,0.2364019433,0.1714770508,0.0791904736,0.4620825225,0.3808715792,0.0261947060,0.1308511923
584752721,0.0136050517,1.0000000000,0.0000000000,12838487.7784426603,0.0959767869,0.1055109199,0.0923119371,0.1659397740,0.1071428571,0.0136050517,0.4649528473,0.1952805287,0.1756796165,0.1640870074
770269148,0.1150091777,0.8750000000,0.0000000000,41666667.4512325972,0.1734858341,0.1735920798,0.1737346987,0.2258408835,0.1735417222,0.1150091777,0.4670387437,0.1422980820,0.0106184737,0.3800447006
518684737,0.0899107668,0.8750000000,0.0000000000,40552895.6547672600,0.1483874232,0.1493170472,0.1495054863,0.2007424727,0.1484433113,0.0899107668,0.4851981452,0.0808934304,0.1222199471,0.3116884774
772201092,0.1899348800,1.0000000000,0.0000000000,1.0465182408,0.2500583746,0.2499504007,0.2498070004,0.3133668274,0.2500000000,0.1899348800,0.4596859609,0.0000000000,0.5403140391,0.0000000000
50969886,0.1914674555,0.8750000000,0.0000000000,66163665.2416276708,0.2499441120,0.2500503577,0.2501929765,0.3022991614,0.2500000000,0.1914674555,0.4637052000,0.0000000000,0.0000000000,0.5362948000
414695411,0.0448797184,0.8750000000,0.0000000000,41666667.0985988155,0.1203212354,0.1274274685,0.1114431288,0.1634186951,0.1402013819,0.0448797184,0.4599106896,0.2193434034,0.0767400933,0.2440058137
452610986,0.1010245728,0.8750000000,0.0000000000,41666667.4372879192,0.1595012292,0.1657975152,0.1597500938,0.2118562786,0.1785714286,0.1010245728,0.4637746460,0.1808857655,0.0000000000,0.3553395885
