seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
531447608,0.1055109199,1.0000000000,0.0000000000,0.9264166380,0.1017304775,0.1055109199,0.1044555718,0.1288432326,0.1125862917,0.1570507547,0.1709933056,0.2760913428,0.4209450778,0.1319702738
409740949,0.1381867800,1.0000000000,0.0000000000,0.9245235899,0.1377626035,0.1381867800,0.1375137389,0.1673175912,0.1510606503,0.1962392599,0.1695650125,0.3341304043,0.4412830265,0.0550215566
557716440,0.1055109199,1.0000000000,0.0000000000,0.4729054896,0.1028065531,0.1055109199,0.1055316474,0.1028133244,0.1071428571,0.1469887788,0.1688411543,0.3100875073,0.1618947582,0.3591765802
501874748,0.1429371095,1.0000000000,0.0000000000,0.5667849547,0.1437573465,0.1429371095,0.1413376635,0.2316207671,0.1666958746,0.2197416473,0.1714178224,0.6619739268,0.1210873532,0.0455208976
584752721,0.1656975583,1.0000000000,0.0000000000,0.6485864993,0.1656195049,0.1656975583,0.1653706403,0.1948283695,0.1785714286,0.2240961613,0.1688727663,0.5462790257,0.2848482080,0.0000000000
770269148,0.1245614589,1.0000000000,0.0000000000,0.3025089457,0.1290255726,0.1245614589,0.1408776381,0.1721327077,0.1198335463,0.2085175282,0.1683856594,0.1305231156,0.1298097917,0.5712814332
518684737,0.1057941657,1.0000000000,0.0000000000,0.7132125902,0.1032582920,0.1057941657,0.1059833863,0.1173606861,0.1071428571,0.1474405177,0.1679376765,0.3718012548,0.3053257020,0.1549353667
772201092,0.2106293372,0.8750000000,0.0000000000,31962883.4824098088,0.2173365361,0.2106293372,0.2267148814,0.2628781410,0.2105789796,0.2990188923,0.1688737975,0.0330824298,0.0457596110,0.7522841616
50969886,0.1055109199,1.0000000000,0.0000000000,1.0167830022,0.1035666664,0.1055109199,0.1154187319,0.1197331951,0.1071428571,0.1677413783,0.1691750116,0.1806515759,0.4435577238,0.2066156887
414695411,0.1060096985,1.0000000000,0.0000000000,0.8186593684,0.1034738247,0.1060096985,0.1061989191,0.1047796421,0.1071428571,0.1476560505,0.1675066110,0.3021834678,0.3502124664,0.1800974547
452610986,0.1251035277,1.0000000000,0.0000000000,0.3947818294,0.1249955538,0.1251035277,0.1252469280,0.1428031520,0.1376138770,0.1866854239,0.1679770401,0.3070598472,0.0819151031,0.4430480096
