seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
736617357,0.0959635158,1.0000000000,0.0000000000,0.4185458112,0.0959635158,0.1054840664,0.0986005244,0.0631039597,0.1071428571,0.1401702361,0.1826081052,0.2460700567,0.2772714613,0.2940503768
746789611,0.1767861350,1.0000000000,0.0000000000,0.4413369394,0.1767861350,0.1792782296,0.1884819393,0.1722284900,0.1680994917,0.2409730220,0.1826117219,0.0209438738,0.5312995420,0.2651448622
379991451,0.1532666469,1.0000000000,0.0000000000,0.3512682539,0.1532666469,0.1557587415,0.1649645288,0.1540923861,0.1445800035,0.2174556115,0.1826075667,0.0679828501,0.4999182168,0.2494913664
262460515,0.1516538405,1.0000000000,0.0000000000,0.4175668091,0.1516538405,0.1586814309,0.1516468253,0.1861801798,0.1715185813,0.2101256330,0.1826006780,0.2556361563,0.5476574712,0.0141056945
5307072,0.1872621529,1.0000000000,0.0000000000,0.7735728387,0.1872621529,0.1897501665,0.1989717497,0.1827004269,0.1785714286,0.2514628324,0.1825759749,0.0000000000,0.2501800791,0.5672439460
936813150,0.1587164282,1.0000000000,0.0000000000,0.4449318035,0.1587164282,0.1657342782,0.1587176836,0.1932330271,0.1785714286,0.2171964913,0.1825646559,0.4401248657,0.3773104784,0.0000000000
240970574,0.1009170571,1.0000000000,0.0000000000,0.3601842467,0.1009170571,0.1054840664,0.1126266539,0.1407889092,0.1071428571,0.1651177366,0.1824758816,0.1727902850,0.4734429482,0.1712908852
31911050,0.1007373070,1.0000000000,0.0000000000,0.4558062853,0.1007373070,0.1077059399,0.1007385624,0.1262440602,0.1205430902,0.1624574892,0.1824662216,0.3471068173,0.1160566767,0.3543702844
122757932,0.1289099238,1.0000000000,0.0000000000,0.3419285528,0.1289099238,0.1314020184,0.1406066451,0.1748005100,0.1202232805,0.1930977278,0.1826098880,0.1166962962,0.5413321435,0.1593616724
67642863,0.0960042321,1.0000000000,0.0000000000,0.4335449448,0.0960042321,0.1054840664,0.1052855871,0.0889776290,0.1071428571,0.1577766697,0.1825027043,0.1874455960,0.3101612695,0.3198904302
