seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
480193192,0.1630437304,1.0000000000,0.0000000000,1.2097953309,0.1675078441,0.1630437304,0.1793599095,0.1508471078,0.1472158980,0.2316825559,0.1592331710,0.0627110612,0.4272922641,0.3507635037
521419531,0.2259841535,1.0000000000,0.0000000000,0.6497979814,0.2255287668,0.2259841535,0.2228061821,0.3149248925,0.2500000000,0.3015130676,0.1744832328,0.8255167672,0.0000000000,0.0000000000
891986554,0.1276329939,1.0000000000,0.0000000000,0.3095912885,0.1275250200,0.1276329939,0.1277763942,0.1540405417,0.1378515298,0.1929214853,0.1633934131,0.2150774417,0.0814397976,0.5400893476
255033601,0.2499504007,1.0000000000,0.0000000000,1.9494490174,0.2565322622,0.2499504007,0.2654103688,0.3133668274,0.2500000000,0.3350014048,0.1695529114,0.0000000000,0.8304470886,0.0000000000
446630803,0.1656975583,1.0000000000,0.0000000000,0.9027063194,0.1588055447,0.1656975583,0.1554399127,0.1948283695,0.1785714286,0.2141654336,0.1887342217,0.3486089495,0.4626568288,0.0000000000
555809554,0.1901357245,1.0000000000,0.0000000000,0.7457005450,0.1945998382,0.1901357245,0.2064519036,0.2339977812,0.1816986199,0.2706953094,0.1677602439,0.0000000000,0.1366027603,0.6956369958
940053260,0.1657975152,1.0000000000,0.0000000000,0.6837311156,0.1638426766,0.1657975152,0.1640940508,0.1837607035,0.1785714286,0.2255325467,0.1721978976,0.4437842942,0.0000000000,0.3840178083
844780366,0.1699462709,1.0000000000,0.0000000000,0.6592726340,0.1698382969,0.1699462709,0.1700896712,0.2131533434,0.1785714286,0.2315281671,0.1602066568,0.6362502451,0.0000000000,0.2035430981
312119405,0.1989965738,1.0000000000,0.0000000000,1.1990621231,0.2034606875,0.1989965738,0.2153127530,0.1951720266,0.1785714286,0.2676353994,0.1500385453,0.0000000000,0.2142542695,0.6357071852
848692799,0.1864514583,1.0000000000,0.0000000000,0.6450636560,0.1895717144,0.1864514583,0.2014237798,0.2315989385,0.1792997772,0.2665806470,0.1711918833,0.0066246082,0.1347758375,0.6874076710
153296778,0.1682734985,1.0000000000,0.0000000000,0.7881583141,0.1683797442,0.1682734985,0.1681308797,0.1948283695,0.1785714286,0.2268564006,0.1633522876,0.4620995650,0.3745481474,0.0000000000
