seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
477877273,0.1198527944,1.0000000000,0.0000000000,0.4946586256,0.1198527944,0.1222882394,0.1315623913,0.1192708642,0.1111095015,0.1840534739,0.1824708376,0.1349238542,0.2342721488,0.4483331594
165120732,0.0959635158,1.0000000000,0.0000000000,0.3856063026,0.0959635158,0.1054840664,0.0985286506,0.1221358814,0.1074742829,0.1460057472,0.1827518528,0.2690918075,0.4059620484,0.1421942914
416889368,0.2029792404,1.0000000000,0.0000000000,0.8935147051,0.2029792404,0.2029783749,0.2118537178,0.2568468623,0.2029779966,0.2844940156,0.1829589009,0.0940440068,0.0000000000,0.7229970923
604177519,0.0959747708,1.0000000000,0.0000000000,0.5271773340,0.0959747708,0.1054840664,0.1007104941,0.1265823564,0.1071428571,0.1544281467,0.1825616269,0.1965368593,0.1580361592,0.4628653546
232569940,0.0982951581,1.0000000000,0.0000000000,0.3986332500,0.0982951581,0.1054840664,0.0984135081,0.1353168581,0.1181598989,0.1565762207,0.1829821379,0.4588486465,0.2373461563,0.1208230593
338236901,0.0965102892,1.0000000000,0.0000000000,0.4257183583,0.0965102892,0.1054840664,0.1082198860,0.0916582702,0.1071428571,0.1607109687,0.1819953889,0.1820843134,0.3290303552,0.3068899425
505053887,0.0960655207,1.0000000000,0.0000000000,0.4406499098,0.0960655207,0.1054840664,0.1073944992,0.0910252525,0.1071428571,0.1598855819,0.1823801269,0.1833503489,0.2776639257,0.3566055984
366392449,0.1271207505,1.0000000000,0.0000000000,0.4061458239,0.1271207505,0.1341483410,0.1269347134,0.2152454347,0.1508439689,0.1980880768,0.1829587218,0.6187292159,0.1351401879,0.0631718744
736944618,0.0973777725,1.0000000000,0.0000000000,0.4112318692,0.0973777725,0.1054840664,0.1049802444,0.0872987459,0.1071428571,0.1574713270,0.1797556235,0.1908033622,0.3453788296,0.2840621848
327495564,0.1417480648,1.0000000000,0.0000000000,0.5427581063,0.1417480648,0.1486141911,0.1417493202,0.1671523114,0.1614513415,0.2034682470,0.1822612085,0.3281137913,0.0342401741,0.4553848260
433896756,0.0996494766,1.0000000000,0.0000000000,0.3730941568,0.0996494766,0.1066770671,0.0995296044,0.1371754321,0.1195142175,0.1612485312,0.1828263921,0.4627215403,0.1181144221,0.2363376454
379464079,0.1758216118,1.0000000000,0.0000000000,0.5540830186,0.1758216118,0.1772560611,0.1875312086,0.1702063215,0.1660773232,0.2400222913,0.1804688463,0.0249882108,0.3680596859,0.4264832570
182915795,0.2500012439,0.8750000000,0.0000000000,1.3075000638,0.2500012439,0.2500003783,0.2584844403,0.3038688657,0.2500000000,0.3311247380,0.1837414628,0.0000000000,0.0000000000,0.8162585372
685743345,0.0960873458,1.0000000000,0.0000000000,0.3954080775,0.0960873458,0.1054840664,0.1047503925,0.0883593207,0.1071428571,0.1572414752,0.1823364768,0.1886822126,0.3588511958,0.2701301148
235446164,0.0989481940,1.0000000000,0.0000000000,0.5507452731,0.0989481940,0.1054840664,0.1106577908,0.1421298605,0.1071428571,0.1701053319,0.1823022645,0.1769016282,0.1465763823,0.4942197250
296876474,0.0960347312,1.0000000000,0.0000000000,0.3579232965,0.0960347312,0.1054840664,0.0986837240,0.1177884430,0.1071428571,0.1402534357,0.1824417061,0.4243322482,0.1635203313,0.2297057145
792751956,0.0966318662,1.0000000000,0.0000000000,0.3579678940,0.0966318662,0.1054840664,0.1019898854,0.1117206830,0.1071428571,0.1544809681,0.1812474359,0.1952922676,0.4165349416,0.2069253549
948857926,0.0959635158,1.0000000000,0.0000000000,0.3607867515,0.0959635158,0.1054840664,0.0985072416,0.1357620965,0.1071428571,0.1427504187,0.1827946708,0.4599265905,0.1551423683,0.2021363704
