seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
556173155,0.1001109757,1.0000000000,0.0000000000,0.3997942280,0.1001109757,0.1054840664,0.1027599686,0.0863947435,0.1071428571,0.1443296803,0.1742892169,0.3455286830,0.1957553100,0.2844267901
406806891,0.1128670351,1.0000000000,0.0000000000,0.5191244811,0.1128670351,0.1152714202,0.1245766320,0.1304077588,0.1071428571,0.1770677146,0.1824087177,0.1489574927,0.1979647211,0.4706690684
670203255,0.2537394460,0.8750000000,0.0000000000,1.3235508835,0.2537394460,0.2500003783,0.2628013054,0.3038688657,0.2500000000,0.3354416032,0.1751077325,0.0000000000,0.0000000000,0.8248922675
794442743,0.1104165053,1.0000000000,0.0000000000,0.4068229331,0.1104165053,0.1172326074,0.1104177607,0.1447313563,0.1300697578,0.1688965684,0.1821611602,0.3826980195,0.3381374788,0.0970033415
762903018,0.1872580719,1.0000000000,0.0000000000,0.4796039766,0.1872580719,0.1897501665,0.1955574668,0.2280922173,0.1785714286,0.2480485494,0.1894045408,0.0000000000,0.6411209051,0.1694745541
613830329,0.1587066877,1.0000000000,0.0000000000,0.6085078949,0.1587066877,0.1657342782,0.1571306164,0.1842723985,0.1785714286,0.2188495431,0.1857387903,0.2906607987,0.0000000000,0.5236004110
58108481,0.1607816886,1.0000000000,0.0000000000,0.4406140873,0.1607816886,0.1657342782,0.1607829440,0.1932330271,0.1785714286,0.2192617517,0.1784341351,0.3319234476,0.4896424174,0.0000000000
724949433,0.1593838701,1.0000000000,0.0000000000,0.5947433793,0.1593838701,0.1657342782,0.1593851256,0.1842723985,0.1785714286,0.2211040523,0.1812297720,0.3071421970,0.0000000000,0.5116280310
366608384,0.1604844503,1.0000000000,0.0000000000,0.5794049367,0.1604844503,0.1657342782,0.1604857057,0.1842723985,0.1785714286,0.2222046324,0.1790286117,0.3260289221,0.0000000000,0.4949424662
743667294,0.1042848795,1.0000000000,0.0000000000,0.4475558052,0.1042848795,0.1054840664,0.1159944764,0.0963652864,0.1071428571,0.1684855590,0.1758602406,0.1726702811,0.3242501020,0.3272193764
539527435,0.0959635158,1.0000000000,0.0000000000,0.3637642360,0.0959635158,0.1054840664,0.0925062177,0.0809662688,0.1071428571,0.1340759293,0.1947967187,0.3383328872,0.2246499147,0.2422204794
881185780,0.1728736850,1.0000000000,0.0000000000,0.5459925872,0.1728736850,0.1753657796,0.1803441563,0.1683160400,0.1641870417,0.2328352389,0.1910623880,0.0287687738,0.3196492853,0.4605195528
338456483,0.1019933234,1.0000000000,0.0000000000,0.3718159091,0.1019933234,0.1054840664,0.1088949201,0.0974356784,0.1071428571,0.1613860028,0.1922001371,0.1705294970,0.3743018147,0.2629685511
931394221,0.0959635158,1.0000000000,0.0000000000,0.4014892479,0.0959635158,0.1054840664,0.0944900356,0.0631039597,0.1071428571,0.1360597473,0.1908290828,0.2548675676,0.2681831696,0.2861201801
844478873,0.0959635158,1.0000000000,0.0000000000,0.3595368953,0.0959635158,0.1054840664,0.0998542491,0.1330388581,0.1071428571,0.1523453318,0.1878654965,0.1929454796,0.4525532312,0.1666357927
