seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
482303436,0.0133088086,0.8750000000,0.0000000000,25331660.0272798240,0.0959635158,0.1054840664,0.0918663387,0.1654017290,0.1071428571,0.0133088086,0.4628075920,0.1960764306,0.1638196608,0.1772963167
467107552,0.0888431821,1.0000000000,0.0000000000,0.2685986585,0.1505614152,0.1505605496,0.1505601598,0.2133896656,0.1505601714,0.0888431821,0.4629446794,0.1251966236,0.3381756633,0.0736830337
782735227,0.1004879349,1.0000000000,0.0000000000,0.3041398174,0.1589679981,0.1657342782,0.1589667427,0.2128356199,0.1785714286,0.1004879349,0.4629702282,0.1820664916,0.0000000000,0.3549632802
64956566,0.0929704257,1.0000000000,0.0000000000,0.1988651611,0.1689519665,0.1714440611,0.1715984486,0.2006776489,0.1602653232,0.0929704257,0.4631404847,0.0366122108,0.3125558245,0.1876914801
82729999,0.0106473977,0.8750000000,0.0000000000,26980076.2425843515,0.0959635158,0.1054840664,0.0895493938,0.1654297722,0.1071428571,0.0106473977,0.4628636782,0.2019912368,0.1598412285,0.1753038565
275847245,0.1437094310,1.0000000000,0.0000000000,0.3258871495,0.2078591852,0.2123938155,0.1961495883,0.3008107914,0.2364093255,0.1437094310,0.4628467269,0.5099719242,0.0000000000,0.0271813489
486658330,0.1179591575,1.0000000000,0.0000000000,0.3402728269,0.1796793396,0.1796784741,0.1796780842,0.2425075901,0.1796780958,0.1179591575,0.4629586934,0.0953967004,0.3963974981,0.0452471080
671124039,0.1130136329,1.0000000000,0.0000000000,5305825.2320132116,0.1772143124,0.1817489427,0.1655047155,0.2701659186,0.2057644527,0.1130136329,0.4630063604,0.4485225451,0.0131195851,0.0753515095
490706994,0.0743129524,1.0000000000,0.0000000000,0.1577056150,0.1502904606,0.1527825552,0.1529369426,0.1654681891,0.1416038172,0.0743129524,0.4629405121,0.0739352227,0.2322139782,0.2309102870
441168077,0.1875313948,1.0000000000,0.0000000000,0.5240150946,0.2492515770,0.2492507114,0.2492503216,0.3120798274,0.2492503331,0.1875313948,0.4629503941,0.0014993338,0.5355502721,0.0000000000
937826454,0.0343930410,0.8750000000,0.0000000000,41666666.8271100894,0.1013898915,0.1084174820,0.0923280321,0.1915453267,0.1271438609,0.0343930410,0.4629520725,0.2913356492,0.1146335925,0.1310786858
161018944,0.0684000325,1.0000000000,0.0000000000,1670962.5628498960,0.1268510107,0.1268501452,0.1268497553,0.1807186326,0.1299428570,0.0684000325,0.4628904076,0.1490433232,0.0972571431,0.2908091261
571728052,0.0400926958,0.8750000000,0.0000000000,12582890.7934568822,0.1035094183,0.1105370088,0.0984751031,0.1653758213,0.1233741592,0.0400926958,0.4627557765,0.1926552319,0.1103945388,0.2341944527
473489400,0.0456537530,0.8750000000,0.0000000000,30849667.8411307931,0.1273559102,0.1343835007,0.1182940508,0.1999278657,0.1472206510,0.0456537530,0.4629653760,0.3080874237,0.1662456453,0.0627015550
266975662,0.0834847519,1.0000000000,0.0000000000,0.3130671438,0.1510796566,0.1535717512,0.1537261386,0.1958324369,0.1423930132,0.0834847519,0.4631146716,0.0723568307,0.1437160268,0.3208124709
