seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
886802140,0.1901381766,1.0000000000,0.0000000000,1.0478255878,0.2500583746,0.2499504007,0.2498070004,0.3133668274,0.2500000000,0.1901381766,0.4592793677,0.0000000000,0.5407206323,0.0000000000
108731344,0.0609414866,0.8750000000,0.0000000000,41666667.0296861306,0.1175282971,0.1176345428,0.1177771616,0.1698833465,0.1213076783,0.0609414866,0.4590390202,0.1503041293,0.1145275004,0.2761293501
454654844,0.1883685045,1.0000000000,0.0000000000,1.0193474995,0.2500583746,0.2499504007,0.2498070004,0.3133668274,0.2500000000,0.1883685045,0.4681219106,0.0000000000,0.5318780894,0.0000000000
980218427,0.1188168691,0.8750000000,0.0000000000,41666667.4983354434,0.1772935255,0.1773997712,0.1775423901,0.2296485749,0.1785714286,0.1188168691,0.4683753632,0.1453011729,0.0000000000,0.3863234639
603217161,0.1563049928,1.0000000000,0.0000000000,0.9285803380,0.2179948629,0.2178868890,0.2177434887,0.2813033157,0.2179364883,0.1563049928,0.4642756336,0.0000000000,0.4715973429,0.0641270234
830018898,0.0926135853,0.8750000000,0.0000000000,26071587.3200129606,0.1560305074,0.1585646530,0.1587530921,0.2034452911,0.1511461297,0.0926135853,0.4644782822,0.0623982188,0.1353095217,0.3378139772
259270543,0.0857103374,1.0000000000,0.0000000000,0.3036504335,0.1588055447,0.1656975583,0.1494271994,0.2427152559,0.1785714286,0.0857103374,0.4616694200,0.3939113069,0.1444192731,0.0000000000
536594704,0.0771231885,1.0000000000,0.0000000000,6100485.5807677973,0.1588055447,0.1656975583,0.1494271994,0.2139483259,0.1785714286,0.0771231885,0.4726616549,0.3253852119,0.2019531332,0.0000000000
35248504,0.1372433070,1.0000000000,0.0000000000,0.7017181743,0.1980981199,0.2025622336,0.1862460544,0.2915029725,0.2265780800,0.1372433070,0.4561789139,0.4969772461,0.0000000000,0.0468438399
626731387,0.1495936919,1.0000000000,0.0000000000,0.9112779858,0.2109604311,0.2108524572,0.2107090569,0.2742688838,0.2109020565,0.1495936919,0.4621724501,0.0000000000,0.4596316628,0.0781958871
788277398,0.1109425636,0.8750000000,0.0000000000,41666667.3090455011,0.1671391945,0.1672454402,0.1673880590,0.2194942439,0.1671950825,0.1109425636,0.4582586609,0.1104631879,0.0551466470,0.3761315042
420842739,0.1159629196,0.8750000000,0.0000000000,18245050.0589654297,0.1872296168,0.1897637624,0.1899522015,0.2246536229,0.1785714286,0.1159629196,0.4585367069,0.0000000000,0.1552910770,0.3861722162
253997360,0.1946454688,1.0000000000,0.0000000000,1.0767606376,0.2500583746,0.2499504007,0.2498070004,0.3133668274,0.2500000000,0.1946454688,0.4502647834,0.0000000000,0.5497352166,0.0000000000
379249287,0.1950282276,0.8750000000,0.0000000000,66163665.2416276708,0.2499441120,0.2500503577,0.2501929765,0.3022991614,0.2500000000,0.1950282276,0.4556971679,0.0000000000,0.0000000000,0.5443028321
879761398,0.1112453160,1.0000000000,0.0000000000,0.6452605075,0.1872296168,0.1897637624,0.1899522015,0.2120394769,0.1785714286,0.1112453160,0.4628581145,0.0000000000,0.3344871846,0.2026547009
117965625,0.1670514664,1.0000000000,0.0000000000,0.8120550798,0.2287413365,0.2286333626,0.2284899623,0.2920497892,0.2286829618,0.1670514664,0.4632888717,0.0426340763,0.4940770520,0.0000000000
689414035,0.1118245619,1.0000000000,0.0000000000,0.4921445677,0.1872296168,0.1897637624,0.1899522015,0.1822026384,0.1785714286,0.1118245619,0.4616602203,0.0000000000,0.2734097744,0.2649300053
21689522,0.0509861647,1.0000000000,0.0000000000,0.1420698012,0.1118685550,0.1135920852,0.1137805243,0.1751770077,0.1165532861,0.0509861647,0.4612037523,0.1523433543,0.2624166084,0.1240362850
856421664,0.1112453160,1.0000000000,0.0000000000,888032.7939267784,0.1872296168,0.1897637624,0.1899522015,0.1892083763,0.1785714286,0.1112453160,0.4717138519,0.0000000000,0.2261815701,0.3021045779
