seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
961297677,0.2259844900,1.0000000000,0.0000000000,0.4386757282,0.2264862115,0.2259844900,0.2238397295,0.3144014658,0.2500000000,0.3024677523,0.1725114331,0.8274885669,0.0000000000,0.0000000000
147783372,0.1057576768,1.0000000000,0.0000000000,0.5221778212,0.1032638510,0.1057576768,0.1059128439,0.1161143749,0.1104134049,0.1595691815,0.1679834663,0.2799876478,0.1363160472,0.4157128387
86258814,0.1661095734,1.0000000000,0.0000000000,0.5232932183,0.1706442037,0.1661095734,0.1823538006,0.1589245252,0.1547955268,0.2348448832,0.1682600698,0.0475518035,0.3430298186,0.4411583081
936127463,0.1054840664,1.0000000000,0.0000000000,0.4048398380,0.1005308929,0.1054840664,0.1031798858,0.0928204353,0.1071428571,0.1447495974,0.1734493825,0.3560991072,0.1829039264,0.2875475838
555013166,0.1358820836,1.0000000000,0.0000000000,0.5542281336,0.1404167139,0.1358820836,0.1521263107,0.1423403742,0.1243635784,0.2046173934,0.1678511526,0.1084157003,0.2146412828,0.5090918643
437904037,0.1196985612,1.0000000000,0.0000000000,0.5344661583,0.1241241642,0.1196985612,0.1358337611,0.1227357385,0.1085198232,0.1883248437,0.1687487416,0.1401032106,0.2221630437,0.4689850041
737491350,0.1054840664,1.0000000000,0.0000000000,0.4511449329,0.1024349747,0.1054840664,0.1050839675,0.0776878766,0.1071428571,0.1529176600,0.1696412190,0.2100251006,0.3043913368,0.3159423435
383319822,0.1070373402,1.0000000000,0.0000000000,0.5281810905,0.1045435144,0.1070373402,0.1071925073,0.0994798459,0.1071428571,0.1487622190,0.1654241395,0.2383086618,0.1704693778,0.4257978209
127921618,0.1054840664,1.0000000000,0.0000000000,0.5006802967,0.1026012010,0.1054840664,0.1052501938,0.1141789773,0.1084780074,0.1569711339,0.1693087664,0.2997834199,0.1401868424,0.3907209713
729685708,0.1755400305,1.0000000000,0.0000000000,0.8608879243,0.1800746609,0.1755400305,0.1917842577,0.2263452271,0.1724763614,0.2613067043,0.1683302532,0.0286207058,0.1264265713,0.6766224697
175999499,0.1054840664,1.0000000000,0.0000000000,0.4951932406,0.1029353285,0.1054840664,0.1055843213,0.0982957899,0.1071428571,0.1471540330,0.1686405115,0.2717727223,0.1719532173,0.3876335490
552993065,0.1268084843,1.0000000000,0.0000000000,0.5009112086,0.1312032268,0.1268084843,0.1429128236,0.1197587447,0.1156297464,0.1954039063,0.1688104627,0.1258833644,0.2682590296,0.4370471432
949066137,0.1263651320,1.0000000000,0.0000000000,0.4165161376,0.1256066545,0.1263651320,0.1256079099,0.1538638809,0.1392022824,0.1840867176,0.1700459110,0.2562433525,0.4949724442,0.0787382924
936139986,0.1185247488,1.0000000000,0.0000000000,0.5758375112,0.1185238832,0.1185247488,0.1185251386,0.1351357434,0.1294347735,0.1802440654,0.1646764356,0.2611443335,0.0982733102,0.4759059207
360782988,0.1054840664,1.0000000000,0.0000000000,0.4808934461,0.1057843262,0.1054840664,0.1174939230,0.0944403989,0.1071428571,0.1699850057,0.1690115722,0.1765200562,0.2609205165,0.3935478551
780301493,0.1055104653,1.0000000000,0.0000000000,0.5361100467,0.1030166395,0.1055104653,0.1145709798,0.1149901038,0.1071428571,0.1670620625,0.1684778893,0.1828996255,0.1948578983,0.4537645869
